-71,4018,1763,-9212,2324,-3106
-92,3935,1767,-9627,2455,-3316
-118,3856,1772,-10018,2567,-3492
-153,3764,1773,-10392,2682,-3672
-181,3676,1790,-10745,2799,-3830
-228,3597,1800,-11079,2908,-3984
-239,3532,1810,-11400,3022,-4130
-261,3467,1813,-11713,3138,-4214
-276,3389,1814,-12016,3257,-4285
-289,3328,1790,-12306,3390,-4352
-299,3256,1769,-12584,3525,-4408
-315,3190,1739,-12838,3664,-4465
-310,3135,1729,-13085,3803,-4536
-311,3071,1709,-13337,3947,-4608
-315,3011,1716,-13572,4093,-4708
-317,2959,1720,-13805,4218,-4828
-310,2912,1711,-14049,4352,-4944
-289,2865,1724,-14294,4493,-5053
-277,2824,1733,-14540,4647,-5149
-283,2766,1763,-14784,4807,-5234
-295,2711,1787,-15013,4952,-5317
-306,2652,1820,-15223,5092,-5383
-318,2591,1853,-15418,5220,-5427
-322,2527,1876,-15601,5351,-5463
-333,2459,1873,-15777,5504,-5483
-358,2407,1898,-15954,5675,-5495
-382,2353,1928,-16138,5811,-5477
-389,2302,1961,-16332,5899,-5440
-373,2257,1956,-16521,6025,-5397
-375,2227,1971,-16704,6194,-5352
-372,2187,1960,-16900,6291,-5319
-370,2179,1970,-17096,6362,-5298
-373,2171,1977,-17316,6469,-5267
-353,2150,1990,-17545,6562,-5227
-355,2125,2004,-17761,6665,-5186
-361,2087,2031,-17949,6747,-5138
-400,2045,2087,-18101,6797,-5082
-444,1999,2170,-18227,6775,-5024
-465,1952,2230,-18324,6698,-4980
-428,1888,2245,-18424,6670,-4991
-517,1850,2347,-18531,6716,-5011
-569,1801,2448,-18588,6640,-4899
-587,1743,2505,-18637,6599,-4808
-617,1696,2553,-18668,6482,-4678
-630,1642,2532,-18705,6431,-4544
-676,1589,2561,-18743,6453,-4394
-729,1544,2614,-18739,6516,-4163
-738,1503,2638,-18701,6534,-3873
-778,1461,2673,-18640,6595,-3560
-807,1405,2682,-18547,6632,-3212
-833,1345,2690,-18435,6700,-2864
-852,1293,2683,-18312,6789,-2548
-872,1229,2697,-18172,6960,-2226
-893,1183,2732,-18024,7136,-1922
-901,1143,2772,-17873,7306,-1638
-910,1097,2784,-17734,7474,-1393
-922,1048,2820,-17596,7664,-1161
-951,997,2877,-17450,7852,-952
-969,957,2910,-17293,8011,-739
-983,901,2946,-17138,8164,-558
-995,855,2986,-16981,8326,-398
-1013,814,3010,-16827,8506,-231
-1033,769,3049,-16675,8688,-57
-1041,723,3084,-16525,8844,135
-1057,691,3104,-16388,8969,320
-1062,660,3122,-16258,9075,493
-1059,633,3151,-16149,9170,667
-1068,609,3168,-16056,9256,842
-1082,594,3181,-15971,9328,1015
-1096,573,3194,-15907,9394,1186
-1098,554,3209,-15852,9437,1334
-1113,525,3217,-15813,9480,1485
-1131,514,3234,-15759,9524,1635
-1157,482,3250,-15700,9559,1772
-1169,457,3258,-15632,9586,1892
-1181,437,3260,-15555,9621,2011
-1187,415,3263,-15471,9657,2130
-1192,399,3293,-15389,9703,2268
-1202,375,3313,-15327,9748,2420
-1211,357,3332,-15285,9790,2571
-1228,332,3346,-15254,9843,2714
-1266,294,3353,-15221,9898,2837
-1311,236,3356,-15172,9945,2934
-1362,162,3347,-15103,9990,2990
-1412,82,3325,-15011,10043,3014
-1460,-4,3293,-14906,10087,3006
-1514,-96,3246,-14790,10122,2973
-1551,-179,3161,-14658,10180,2926
-1618,-253,3144,-14517,10271,2894
-1699,-359,3114,-14395,10334,2839
-1756,-446,3058,-14260,10374,2773
-1798,-543,3009,-14104,10420,2720
-1849,-619,2982,-13934,10479,2670
-1879,-689,2940,-13738,10548,2620
-1917,-761,2909,-13520,10617,2579
-1946,-819,2871,-13302,10696,2530
-1974,-870,2840,-13086,10788,2482
-1997,-913,2804,-12869,10873,2430
-2023,-958,2774,-12644,10966,2362
-2063,-999,2746,-12413,11044,2272
-2113,-1025,2715,-12186,11117,2158
-2157,-1047,2692,-11953,11175,2045
-2200,-1064,2667,-11702,11223,1948
-2256,-1073,2651,-11443,11269,1877
-2301,-1082,2634,-11173,11318,1835
-2331,-1080,2634,-10898,11378,1826
-2356,-1085,2640,-10640,11438,1853
-2379,-1083,2606,-10387,11510,1903
-2416,-1081,2634,-10126,11594,1966
-2446,-1102,2625,-9869,11673,2012
-2470,-1091,2596,-9597,11787,2070
-2522,-1091,2649,-9369,11901,2147
-2568,-1091,2698,-9164,11969,2212
-2597,-1068,2742,-8959,12009,2271
-2640,-1075,2790,-8760,12055,2313
-2687,-1088,2824,-8549,12116,2326
-2750,-1105,2906,-8337,12159,2338
-2805,-1140,2958,-8131,12154,2332
-2860,-1167,3003,-7910,12113,2322
-2917,-1203,3040,-7676,12062,2324
-2993,-1239,3086,-7432,11992,2335
-3076,-1280,3132,-7165,11904,2362
-3142,-1319,3180,-6896,11800,2403
-3210,-1358,3233,-6640,11685,2464
-3267,-1392,3312,-6396,11557,2540
-3313,-1399,3370,-6158,11438,2618
-3365,-1408,3463,-5924,11339,2700
-3411,-1429,3529,-5689,11242,2758
-3442,-1435,3602,-5452,11149,2785
-3468,-1439,3652,-5224,11048,2777
-3481,-1441,3653,-4990,10958,2731
-3508,-1429,3645,-4741,10900,2649
-3533,-1424,3661,-4503,10851,2534
-3565,-1426,3658,-4261,10777,2385
-3584,-1423,3633,-4014,10677,2211
-3589,-1414,3577,-3768,10588,2026
-3594,-1407,3509,-3498,10514,1856
-3594,-1375,3478,-3193,10468,1698
-3605,-1372,3437,-2910,10392,1510
-3622,-1356,3358,-2630,10287,1293
-3625,-1338,3259,-2360,10169,1083
-3638,-1329,3145,-2115,10058,866
-3658,-1322,3047,-1883,9945,634
-3662,-1317,2944,-1655,9841,405
-3678,-1318,2856,-1428,9745,181
-3710,-1325,2782,-1193,9655,-17
-3734,-1336,2742,-968,9550,-193
-3741,-1353,2699,-742,9438,-359
-3740,-1363,2662,-492,9341,-488
-3730,-1368,2626,-226,9275,-580
-3721,-1359,2607,50,9236,-632
-3693,-1343,2596,339,9221,-652
-3669,-1317,2607,614,9237,-630
-3643,-1282,2624,859,9272,-601
-3618,-1239,2637,1089,9326,-573
-3594,-1170,2640,1296,9395,-566
-3571,-1108,2630,1488,9478,-587
-3537,-1021,2604,1659,9566,-646
-3517,-934,2573,1807,9660,-740
-3510,-852,2566,1936,9750,-850
-3509,-783,2549,2042,9830,-975
-3506,-708,2566,2116,9884,-1105
-3519,-644,2609,2165,9906,-1243
-3533,-588,2656,2189,9885,-1376
-3532,-590,2892,2262,9848,-1512
-3541,-357,3314,2878,9604,-1720
-3420,-261,3493,3581,8702,-2002
-3389,-438,3477,3639,7805,-2262
-3471,-401,3444,3343,7425,-2368
-3607,-342,3455,2810,7471,-2235
-3702,-276,3452,2346,7213,-2095
-3703,-197,3404,2131,6510,-2090
-3683,-145,3259,2054,5861,-2117
-3729,-160,3240,1979,5631,-2074
-3744,-89,3284,2029,5444,-2033
-3757,-78,3318,1998,5240,-1961
-3757,-115,3343,1903,4987,-1881
-3753,-47,3247,1912,4866,-1806
-3791,-95,3216,1904,5013,-1640
-3813,-119,3190,1956,5108,-1490
-3826,-159,3188,2015,5127,-1348
-3834,-139,3272,2185,5066,-1215
-3810,-67,3268,2467,4935,-1117
-3815,-120,3294,2588,4917,-989
-3811,-161,3328,2660,4789,-878
-3777,-89,3257,2787,4560,-780
-3775,-124,3072,2781,4545,-574
-3833,-215,2971,2628,4688,-308
-3860,-199,2949,2566,4695,-88
-3866,-104,2885,2660,4607,122
-3855,-122,2830,2632,4421,318
-3826,-275,2720,2347,4130,453
-3849,-166,2639,2186,4080,588
-3827,-266,2565,1974,3996,739
-3816,-106,2572,2076,3840,755
-3767,-221,2569,2017,3664,769
-3724,-105,2561,2120,3551,668
-3690,-205,2490,2023,3573,631
-3699,-244,2449,1950,3653,577
-3691,-190,2433,1954,3721,539
-3679,-211,2449,1894,3753,502
-3634,-119,2511,2051,3737,438
-3548,-124,2506,2247,3674,400
-3520,-87,2521,2472,3699,372
-3522,-104,2544,2462,3778,368
-3538,-128,2485,2257,3879,398
-3561,-179,2430,2022,3950,451
-3530,-70,2334,1990,3847,444
-3515,-103,2221,1838,3783,444
-3505,-5,2202,1854,3759,389
-3445,25,2127,1845,3679,294
-3457,-3,2069,1738,3691,157
-3447,18,2065,1681,3643,0
-3408,103,2140,1734,3538,-166
-3355,92,2053,1733,3415,-309
-3365,34,1979,1675,3519,-418
-3364,69,1984,1674,3716,-513
-3358,37,2000,1578,3889,-549
-3385,37,1977,1443,3970,-586
-3405,70,1951,1298,3987,-604
-3440,52,1958,1135,4006,-586
-3434,47,2008,1040,3980,-577
-3432,37,2060,1019,3975,-577
-3467,42,2105,1035,3965,-547
-3478,4,2162,1052,3926,-525
-3466,-58,2200,1085,3920,-539
-3471,-71,2206,1144,3998,-588
-3555,-44,2229,1193,4124,-584
-3529,-87,2240,1228,4127,-539
-3480,-158,2240,1216,4190,-590
-3496,-156,2214,1141,4358,-640
-3531,-102,2165,1039,4534,-638
-3450,-75,2108,971,4618,-649
-3424,-51,2094,881,4714,-679
-3403,10,2078,761,4782,-650
-3401,108,2075,627,4843,-604
-3350,140,2033,472,4882,-541
-3296,148,2031,319,4988,-535
-3310,218,2047,162,5012,-508
-3301,244,2055,-1,4906,-429
-3272,240,2048,-157,4720,-391
-3267,219,2032,-305,4573,-391
-3296,191,1993,-425,4481,-415
-3332,161,1950,-503,4426,-446
-3362,113,1894,-552,4403,-465
-3394,46,1852,-585,4426,-484
-3458,-3,1843,-613,4447,-507
-3498,-34,1848,-602,4452,-554
-3563,-49,1864,-590,4480,-593
-3594,-95,1880,-592,4515,-619
-3616,-128,1891,-572,4552,-660
-3644,-137,1901,-543,4575,-702
-3669,-167,1952,-558,4601,-738
-3678,-184,1964,-567,4586,-777
-3659,-160,1945,-465,4530,-838
-3637,-158,1953,-295,4500,-894
-3622,-193,1961,-168,4502,-948
-3621,-206,1906,-119,4618,-989
-3634,-218,1889,-143,4840,-1014
-3659,-214,1871,-194,4967,-1047
-3672,-191,1800,-224,4961,-1102
-3677,-172,1750,-217,4991,-1170
-3663,-180,1717,-209,5067,-1261
-3682,-177,1701,-224,5147,-1365
-3707,-170,1672,-276,5142,-1477
-3717,-193,1642,-381,5103,-1597
-3726,-202,1617,-527,5042,-1691
-3717,-193,1602,-682,4956,-1728
-3725,-187,1585,-834,4866,-1764
-3761,-163,1620,-964,4778,-1822
-3800,-136,1681,-1033,4572,-1817
-3791,-155,1659,-1071,4304,-1823
-3803,-150,1674,-1082,4094,-1851
-3805,-134,1680,-1075,3877,-1868
-3795,-152,1659,-1071,3688,-1906
-3775,-169,1649,-1078,3589,-1967
-3797,-167,1690,-1082,3544,-2019
-3817,-188,1742,-1073,3459,-2029
-3848,-223,1792,-1058,3375,-2072
-3897,-243,1876,-1013,3263,-2114
-3917,-287,1943,-923,3108,-2111
-3605,-252,1530,-700,3244,-2077
-4058,-359,1376,-519,5795,-1822
-4105,-687,1765,-412,5977,-1829
-4104,-547,1819,-3,5399,-1949
-4085,-383,1788,352,5551,-1800
-4056,-514,1736,455,5946,-1596
-4192,-497,1890,584,6118,-1465
-4230,-432,1915,664,5852,-1208
-4148,-479,1666,625,5678,-910
-4112,-562,1419,552,5920,-783
-4260,-481,1502,578,5913,-712
-4366,-399,1459,718,5534,-562
-4740,-519,1467,935,5314,-90
-5091,-780,1637,1269,5016,694
-5399,-969,1836,1716,4553,1671
-5538,-1121,2095,2210,3799,2865
-5389,-1120,2041,2645,3034,3976
-5150,-995,1987,2939,2586,4858
-4917,-834,1983,3106,2171,5489
-4751,-756,2004,3166,1694,5779
-4532,-651,1856,3133,1236,5708
-4400,-475,1803,3036,1033,5390
-4255,-311,1680,2862,756,4943
-4210,-224,1597,2661,656,4429
-4222,-161,1512,2471,514,3875
-4195,-100,1407,2342,372,3420
-4239,-70,1392,2258,493,3097
-4207,-106,1343,2158,399,2802
-4190,-91,1312,2082,338,2526
-4113,-94,1257,2021,315,2252
-4119,-89,1338,1977,435,1990
-4077,-37,1431,1953,312,1732
-4022,29,1394,1880,271,1469
-4042,106,1414,1833,354,1198
-3985,71,1419,1809,278,969
-3923,36,1366,1792,262,792
-3914,25,1374,1734,287,682
-3863,-32,1248,1602,235,591
-3866,-84,1204,1432,462,416
-3894,-128,1144,1250,738,258
-3935,-27,1079,1199,870,117
-3782,-49,1022,1230,927,47
-3748,-47,1167,1201,1306,-93
-3862,53,1436,1191,1297,-13
-3792,77,1457,1189,951,188
-3809,45,1408,1213,756,443
-3817,20,1389,1302,701,674
-3716,-13,1191,1435,686,915
-3760,-7,1019,1543,1039,912
-3704,38,964,1632,1348,1032
-3778,11,936,1642,1675,1129
-3686,21,782,1597,2100,1114
-3631,85,745,1520,2741,1172
-3767,79,840,1427,3360,1199
-4036,104,1013,1397,3817,1172
-4779,374,1592,1568,3494,1847
-4339,124,1457,1893,2939,2888
-4114,97,1312,2207,2966,3525
-4013,97,1277,2452,3170,4022
-3951,67,1296,2595,3332,4363
-3923,51,1322,2626,3410,4563
-3897,38,1313,2534,3416,4681
-3903,93,1250,2408,3439,4802
-3911,82,1215,2268,3443,4895
-4045,152,1282,2140,3331,4923
-4484,489,1617,1597,2844,3937
-4193,45,1561,831,2118,2212
-4059,-226,1497,484,1385,1385
-4003,46,1345,242,1000,899
-3992,291,1183,4,637,594
-4044,503,958,-172,633,450
-3911,176,1277,-380,631,390
-3791,-70,1549,-532,255,304
-3826,74,1402,-635,-316,221
-3927,254,1222,-655,-438,176
-3990,495,1006,-538,-263,127
-4035,460,834,-324,27,25
-3984,305,1007,-137,168,-13
-3948,194,1125,-16,361,-38
-3922,130,1216,-23,645,-25
-3895,91,1289,-27,937,-16
-3870,79,1392,-4,1268,-14
-3844,83,1460,43,1769,-33
-3865,71,1388,145,2139,-84
-3859,74,1333,307,2271,-142
-3864,69,1314,502,2254,-206
-3860,57,1368,665,2323,-267
-3879,44,1348,790,2493,-304
-3898,40,1317,888,2621,-322
-3928,35,1233,944,2711,-308
-3951,27,1142,987,2623,-256
-3898,72,1113,935,2486,-211
-3840,156,1040,690,2509,-278
-3975,35,1087,439,2485,-358
-3962,31,1117,321,2434,-243
-3945,128,1174,236,2438,-192
-3920,95,1199,236,2383,-206
-3914,59,1179,279,2273,-209
-3917,62,1144,315,2139,-217
-3953,150,1120,335,1917,-222
-3846,720,1402,177,1358,-172
-3653,1193,1668,-293,558,59
-3746,1299,1762,-854,185,40
-3707,1276,1801,-1206,188,380
-3708,1224,1893,-1441,218,572
-3583,1283,1919,-1622,-101,533
-3589,1275,1872,-1911,-528,601
-3421,1276,1792,-2380,-787,403
-4332,974,1731,-2922,-1006,48
-3773,938,1476,-3128,-1541,473
-4168,502,1408,-3270,-1575,913
-3782,356,1229,-3311,-1547,915
-3852,333,1274,-3559,-1278,446
-3897,217,1235,-3667,-1371,391
-4018,-5,1130,-3708,-1464,273
-3893,-91,1077,-3767,-1282,-99
-3711,-100,1050,-3748,-991,-438
-3425,-90,961,-3699,-627,-594
-3787,-132,901,-3659,-73,-545
-4644,-404,634,-3077,-265,979
-4478,-888,441,-2756,104,1515
-4308,-924,516,-2565,489,588
-4179,-747,564,-2534,560,-183
-3975,-656,414,-2379,613,-76
-4102,-889,181,-2100,847,573
-4234,-1310,-79,-1649,1026,889
-4102,-1076,-259,-1177,1161,774
-4021,-825,-409,-736,1024,1287
-4041,-663,-448,-260,764,2155
-4409,-596,-239,40,521,2599
-4634,-388,68,-369,468,513
-4782,-15,441,-372,-643,66
-4400,-4,360,-45,-1254,1249
-4159,-5,439,3,-797,1357
-4081,86,657,-128,-468,827
-4106,136,727,-456,-574,-44
-4075,191,611,-581,-787,-591
-3830,263,422,-549,-597,-610
-3778,340,487,-537,-55,-607
-4074,466,906,-446,148,-444
-4233,487,1061,-86,-749,833
-3928,455,987,-102,-430,1443
-3967,521,1342,-440,478,824
-3885,642,1723,-842,462,177
-3730,585,1809,-1225,66,-266
-3706,460,1923,-1399,-20,-600
-3617,508,2046,-1344,182,-410
-3487,560,2205,-1277,471,41
-3470,526,2386,-1249,648,391
-3490,566,2370,-1357,777,640
-3476,502,2296,-1507,1031,1044
-3472,372,2289,-1606,1298,1262
-3660,162,2322,-1717,1344,1189
-3627,70,2178,-1749,1328,1055
-3563,47,2032,-1742,1499,941
-3805,-21,2054,-1774,1606,824
-3731,14,1945,-1880,1586,595
-3751,-76,1777,-1994,1529,410
-3943,-306,1641,-1998,1462,448
-4036,-751,1351,-1886,1489,347
-3711,-581,1319,-1698,1406,316
-3960,-595,1411,-1452,1046,829
-3785,-479,1269,-1439,782,500
-3915,-529,1252,-1390,747,653
-3891,-473,1319,-1282,690,581
-3937,-499,1250,-1227,467,410
-3874,-433,1198,-1158,363,200
-4012,-551,1068,-1000,237,120
-3882,-378,1106,-922,115,38
-4011,-416,1071,-866,-81,68
-3886,-339,1020,-808,-229,-86
-4005,-393,1006,-715,-269,127
-4003,-395,976,-607,-265,157
-4043,-310,968,-493,-305,109
-4020,-210,936,-423,-334,15
-4059,-79,792,-351,-287,40
-4023,-68,827,-291,-244,69
-4003,-1,848,-217,-291,52
-4038,40,777,-195,-246,70
-4037,16,800,-147,-80,58
-4014,14,868,-79,-11,29
-3990,19,956,-48,-17,20
-3957,30,1072,-25,-30,12
-3930,38,1151,-16,50,5
-3920,37,1188,-9,195,1
-3924,31,1183,8,330,-9
-3927,38,1161,13,413,-13
-3931,44,1148,16,441,-11
-3928,47,1144,7,433,-9
-3927,51,1147,6,413,-16
-3931,51,1161,18,402,-14
-3931,44,1167,20,406,-16
-3931,48,1157,18,418,-14
-3941,44,1138,17,417,-16
-3939,45,1122,15,391,-17
-3942,48,1119,15,344,-12
-3937,46,1117,13,288,-11
-3934,46,1123,8,239,-7
-3930,53,1125,5,202,-5
-3934,47,1126,4,170,-1
-3937,41,1126,2,137,-2
-3937,41,1128,-1,103,-2
-3929,42,1131,-2,70,1
-3932,37,1127,-6,42,4
-3938,43,1137,-12,26,2
-3941,43,1136,-19,17,7
-3932,47,1141,-23,17,6
-3934,37,1135,-26,20,8
-3934,40,1128,-25,26,9
-3931,37,1143,-25,32,9
-3922,29,1149,-22,45,15
-3926,37,1153,-14,61,11
-3928,44,1154,-8,77,1
-3932,47,1150,-8,98,0
-3933,42,1146,-6,123,0
-3930,29,1138,-5,148,0
-3927,35,1136,0,167,0
-3931,40,1144,2,187,1
-3929,43,1148,4,201,-7
-3922,39,1137,6,215,-11
-3920,40,1128,7,224,-7
-3931,38,1134,8,231,-5
-3933,45,1131,9,239,-8
-3930,43,1122,8,241,-13
-3939,46,1120,9,236,-5
-3940,46,1119,7,229,-1
-3935,46,1128,10,219,-1
-3931,45,1135,9,204,-4
-3937,42,1133,7,191,-8
-3937,43,1139,6,174,-8
-3931,47,1128,-2,155,-6
-3924,52,1132,-6,142,-4
-3930,47,1125,-8,138,-3
-3935,52,1126,-14,130,-4
-3938,43,1109,-18,121,-5
-3947,35,1095,-15,115,1
-3943,29,1098,-14,106,-2
-3939,35,1102,-13,92,-2
-3933,35,1123,-10,79,2
-3925,36,1125,-5,77,0
-3926,36,1124,-3,81,1
-3933,36,1131,-4,91,-1
-3934,36,1128,-2,97,-3
-3941,36,1119,0,99,-4
-3938,36,1112,-1,104,1
-3925,38,1112,-3,107,3
-3920,30,1124,-1,117,2
-3925,36,1127,3,124,1
-3932,43,1137,0,137,3
-3938,47,1141,-1,145,1
-3942,52,1136,5,143,-4
-3940,53,1128,5,143,-2
-3939,52,1127,9,150,-5
-3935,47,1133,11,149,-1
-3925,45,1116,6,153,5
-3924,39,1110,4,151,4
-3925,36,1111,3,151,5
-3930,38,1116,5,150,0
-3932,42,1116,1,144,-6
-3932,34,1106,6,138,-5
-3934,38,1112,5,134,-3
-3941,42,1113,6,130,-4
-3944,41,1103,10,125,-4
-3950,36,1108,7,124,-6
-3939,44,1109,4,123,-5
-3939,43,1117,4,116,-5
-3944,42,1110,2,107,-9
-3937,44,1114,0,100,-7
-3939,42,1124,-3,99,-5
-3937,37,1136,-4,101,-1
-3932,31,1136,-5,100,0
-3932,38,1135,-4,100,-4
-3926,36,1130,-4,100,-6
-3934,34,1127,-4,102,-7
-3932,40,1128,-7,104,-3
-3933,41,1134,-6,103,2
-3936,47,1132,-6,103,3
-3939,52,1126,-6,102,6
-3933,56,1115,0,104,3
-3935,48,1123,2,106,4
-3929,47,1125,4,110,0
-3928,41,1127,4,113,1
-3927,42,1123,1,114,-2
-3930,36,1119,0,117,-6
-3938,43,1126,2,115,-9
-3942,45,1117,2,119,-8
-3933,46,1110,2,121,-3
-3936,40,1121,4,116,-3
-3938,38,1111,1,115,-1
-3938,42,1110,0,112,-2
-3936,44,1111,2,108,-1
-3940,49,1123,0,111,-2
-3955,44,1117,-1,112,-1
-3945,38,1107,-2,108,-4
-3937,35,1117,-1,107,-7
-3932,37,1132,2,105,-4
-3932,46,1124,4,100,-1
-3932,49,1136,4,98,-3
-3942,43,1144,3,101,-1
-3950,36,1134,2,98,-1
-3937,38,1128,0,95,-3
-3935,39,1121,0,99,-7
-3939,39,1099,2,96,-7
-3934,44,1093,2,92,-6
-3936,52,1081,6,98,-7
-3933,44,1090,2,98,-4
-3937,40,1106,5,96,-3
-3944,30,1117,4,96,-2
-3941,39,1122,3,99,-3
-3941,39,1114,5,94,-4
-3938,47,1117,2,97,-3
-3935,53,1119,1,97,-6
-3935,52,1117,-1,99,-7
-3937,42,1121,-2,103,-8
-3936,41,1113,1,103,-6
-3929,45,1109,1,102,-2
-3929,50,1107,0,97,0
-3933,47,1102,3,91,1
-3932,40,1102,3,93,0
-3931,33,1095,3,95,0
-3939,28,1099,5,91,2
-3944,35,1105,0,88,0
-3940,34,1112,-1,91,-1
-3932,32,1111,-1,92,0
-3930,39,1117,-2,92,-3
-3937,44,1112,0,91,-3
-3939,45,1108,1,88,-2
-3936,46,1117,3,92,0
-3934,42,1112,4,93,2
-3938,48,1106,7,90,0
-3932,52,1111,3,92,0
-3924,52,1111,5,90,-4
-3932,51,1100,5,91,-2
-3936,47,1089,4,88,-5
-3941,46,1086,5,90,-6
-3948,46,1096,4,91,-1
-3949,45,1104,7,85,-3
-3945,42,1106,3,79,-6
-3937,50,1110,0,80,-6
-3932,48,1115,1,83,-3
-3937,44,1113,2,83,-5
-3940,41,1112,2,81,-8
-3938,39,1113,0,82,-6
-3939,38,1116,-1,86,-11
-3929,38,1110,-2,87,-7
-3936,37,1110,-5,83,-5
-3942,35,1117,-3,84,-5
-3950,39,1110,1,85,-3
-3960,49,1112,2,85,0
-3955,46,1112,6,82,0
-3946,42,1109,6,81,0
-3942,43,1115,0,81,-1
-3938,41,1117,0,82,-3
-3944,37,1107,-2,89,-8
-3947,42,1101,-3,88,-7
-3950,48,1111,-4,87,-5
-3956,60,1119,-3,88,-7
-3945,57,1112,0,85,-5
-3940,48,1103,0,84,-2
-3944,50,1100,2,84,-1
-3948,53,1099,3,86,3
-3942,44,1091,2,85,0
-3943,48,1090,1,77,-2
-3945,51,1104,0,76,-2
-3943,46,1103,0,82,1
-3944,47,1096,1,86,0
-3945,50,1104,0,85,-5
-3944,48,1101,2,82,-6
-3940,46,1097,5,81,-6
-3934,46,1089,3,83,-7
-3936,43,1090,6,80,-1
-3940,42,1091,3,79,0
-3938,46,1089,0,78,-1
-3931,50,1099,3,78,1
-3936,54,1100,-1,81,1
-3941,47,1102,0,78,0
-3938,41,1102,0,76,-2
-3935,44,1107,-2,77,-4
-3932,39,1096,0,78,-3
-3934,36,1095,-1,77,-7
-3937,39,1091,-1,78,-8
-3935,46,1098,0,78,-12
-3936,48,1099,0,71,-7
-3937,52,1104,-1,69,-3
-3941,53,1113,1,69,2
-3945,54,1111,-2,70,1
-3938,48,1116,-9,70,-1
-3935,61,1117,-15,67,7
-3932,85,1134,-24,55,15
-3914,113,1173,-53,31,41
-3908,118,1222,-78,-3,65
-3920,85,1225,-87,-19,63
-3924,87,1185,-90,29,61
-3931,92,1137,-93,91,65
-3930,71,1101,-100,105,56
-3903,130,1180,-119,21,64
-3922,165,1212,-167,-78,109
-3917,112,1215,-209,-75,126
-3940,50,1161,-189,40,110
-3939,65,1145,-160,115,110
-3939,38,1142,-142,77,92
-3967,-4,1063,-136,52,111
-3940,11,1094,-157,82,139
-3926,30,1122,-172,65,143
-3929,65,1132,-193,44,150
-3947,71,1124,-201,85,148
-3945,25,1109,-169,152,105
-3914,57,1161,-141,164,117
-3918,90,1178,-147,99,92
-3924,88,1154,-167,58,117
-3924,80,1161,-208,118,134
-3896,101,1229,-234,116,146
-3871,144,1242,-261,51,184
-3913,83,1163,-287,77,235
-3969,29,1043,-261,210,291
-3944,-7,1085,-220,235,297
-3900,35,1165,-193,60,270
-3890,83,1166,-208,-91,311
-3887,63,1191,-232,-29,385
-3874,79,1248,-236,81,458
-3882,42,1258,-219,88,604
-4034,-55,1117,-189,120,509
-4032,-47,1003,-155,235,315
-4032,2,941,-138,265,129
-3975,31,927,-159,165,-9
-3979,18,914,-205,94,-116
-4019,-78,782,-213,147,-118
-4076,-170,652,-106,370,-86
-4043,-82,737,-7,435,-65
-4024,-27,815,19,281,-44
-4017,6,901,9,105,-14
-3973,27,1044,-24,63,9
-3943,69,1124,-44,84,5
-3939,70,1128,-19,137,-8
-3941,60,1102,11,179,-17
-3950,58,1064,22,166,-16
-3950,49,1048,12,91,-12
-3952,49,1049,-13,-22,0
-3949,46,1063,-26,-115,13
-3943,51,1090,-18,-163,14
-3944,46,1103,-10,-152,9
-3945,49,1106,-7,-107,7
-3943,41,1103,-12,-81,7
-3949,48,1087,-20,-89,5
-3953,47,1080,-25,-114,3
-3950,53,1084,-20,-130,7
-3949,54,1091,-18,-114,7
-3942,57,1099,-13,-72,3
-3946,59,1105,-3,-22,5
-3945,60,1102,-1,16,0
-3951,61,1099,0,42,-3
-3945,59,1104,-2,63,-2
-3941,48,1096,-1,86,-4
-3944,42,1095,5,111,-8
-3946,43,1091,7,137,-12
-3940,46,1096,8,160,-17
-3934,49,1092,7,181,-15
-3936,51,1088,8,188,-13
-3940,54,1088,10,186,-19
-3940,50,1076,9,179,-17
-3941,51,1073,12,171,-17
-3946,52,1075,12,163,-21
-3946,50,1073,12,145,-14
-3947,52,1075,10,130,-15
-3948,52,1081,8,115,-13
-3952,53,1079,5,95,-5
-3951,55,1076,1,73,-2
-3947,51,1078,4,54,-3
-3949,40,1072,0,34,-4
-3944,40,1082,-4,16,-4
-3947,38,1089,-7,0,-5
-3954,36,1086,-6,-14,-5
-3948,48,1094,-3,-16,-3
-3947,52,1095,-3,-17,1
-3952,55,1093,-4,-19,3
-3959,60,1087,1,-18,1
-3958,55,1087,0,-7,-5
-3946,55,1092,-1,0,-5
-3942,60,1090,0,7,-1
-3947,53,1090,3,18,-1
-3947,50,1097,4,34,-5
-3947,53,1104,5,48,-7
-3944,55,1100,6,62,-7
-3942,50,1096,8,70,-8
-3937,48,1079,6,79,-11
-3938,50,1082,9,89,-13
-3931,50,1080,8,94,-12
-3938,51,1084,6,99,-11
-3945,47,1081,5,105,-8
-3945,40,1077,7,113,-5
-3948,42,1073,5,114,-4
-3951,44,1075,7,110,-3
-3949,48,1080,2,108,-1
-3949,44,1066,2,101,-2
-3951,55,1070,6,95,0
-3951,57,1070,6,86,0
-3951,53,1079,3,75,-3
-3947,53,1077,3,67,-2
-3944,47,1072,5,60,0
-3947,44,1076,6,52,1
-3946,39,1078,7,47,1
-3948,46,1078,4,36,0
-3947,50,1074,3,32,-3
-3948,53,1079,6,30,-3
-3942,47,1103,6,27,-5
-3941,49,1092,2,23,-13
-3943,49,1081,0,27,-11
-3952,46,1086,0,31,-7
-3946,40,1096,0,34,-3
