-4092,42,277,-3865,0,2
-4094,44,278,-3865,0,3
-4089,38,285,-3861,0,6
-4091,34,279,-3862,1,4
-4097,35,275,-3862,2,7
-4097,33,283,-3863,0,4
-4093,38,284,-3865,0,4
-4092,40,283,-3871,2,4
-4089,42,270,-3869,0,4
-4088,38,266,-3865,0,6
-4097,36,270,-3863,-2,2
-4097,39,267,-3865,-1,4
-4092,48,271,-3861,0,4
-4092,42,269,-3865,0,3
-4092,23,256,-3864,0,1
-4089,18,248,-3864,0,-18
-4088,61,234,-3861,0,-53
-4104,33,200,-3858,-23,-147
-4107,28,214,-3858,-16,-308
-4102,25,248,-3859,-4,-416
-4086,20,281,-3863,2,-433
-4084,34,282,-3871,3,-424
-4088,42,258,-3870,-4,-458
-4085,-17,244,-3872,4,-559
-4083,-150,260,-3867,77,-591
-4083,-283,303,-3864,163,-437
-4086,-184,393,-3856,228,-232
-4091,-253,415,-3854,245,-67
-4119,-187,404,-3859,301,46
-4075,116,427,-3863,291,120
-4067,480,393,-3859,248,263
-4062,436,335,-3861,130,525
-4068,255,297,-3866,116,692
-4079,141,267,-3860,89,771
-4087,108,270,-3866,33,809
-4092,76,239,-3866,-10,811
-4089,68,210,-3863,-14,750
-4094,49,229,-3866,19,648
-4102,34,234,-3860,16,565
-4101,34,215,-3864,-2,469
-4103,50,175,-3862,-14,323
-4111,39,160,-3864,-6,118
-4112,30,184,-3865,4,-86
-4108,36,227,-3860,5,-241
-4102,34,242,-3858,-4,-345
-4089,35,245,-3858,-3,-422
-4083,30,248,-3857,-2,-484
-4085,24,256,-3863,4,-542
-4087,28,275,-3861,-1,-560
-4085,23,283,-3864,-6,-546
-4079,52,292,-3866,-1,-510
-4083,51,264,-3866,14,-464
-4094,48,248,-3865,42,-455
-4097,49,253,-3865,52,-468
-4092,57,280,-3863,52,-481
-4085,40,301,-3865,51,-477
-4093,44,297,-3864,67,-454
-4102,28,284,-3868,88,-423
-4098,50,299,-3865,115,-433
-4104,42,303,-3861,115,-449
-4105,37,283,-3860,118,-446
-4101,35,272,-3854,132,-457
-4115,40,256,-3858,155,-484
-4113,37,257,-3855,185,-521
-4111,47,256,-3858,235,-549
-4098,39,275,-3859,299,-555
-4145,118,304,-3861,305,-543
-4145,128,310,-3859,229,-538
-4133,112,312,-3859,144,-535
-4126,107,304,-3860,70,-529
-4146,115,279,-3863,30,-543
-4138,111,251,-3864,-11,-595
-4132,85,233,-3863,-36,-674
-4136,107,217,-3864,-56,-767
-4130,116,212,-3861,-91,-883
-4091,236,146,-3860,-128,-959
-4086,341,66,-3862,-211,-933
-4035,557,-53,-3856,-324,-827
-4178,410,-30,-3857,-493,-698
-4064,263,0,-3858,-547,-767
-4088,64,38,-3865,-553,-776
-4095,79,66,-3867,-502,-635
-4048,186,33,-3868,-501,-452
-4056,205,103,-3871,-563,-239
-4088,218,126,-3861,-594,-107
-3984,166,25,-3862,-646,132
-3961,119,81,-3856,-699,510
-3711,293,-40,-3855,-760,848
-3803,489,-9,-3857,-950,1354
-4417,448,395,-3861,-1067,1346
-4548,290,561,-3869,-991,836
-4210,223,559,-3865,-845,813
-3681,304,579,-3863,-791,1291
-3363,471,843,-3861,-855,1655
-3337,152,846,-3860,-721,1516
-5006,-678,902,-3856,-682,1415
-4010,-315,700,-3853,-1000,1630
-4326,-385,722,-3858,-850,1676
-4252,-377,729,-3857,-728,1653
-4185,-533,609,-3859,-717,1569
-4171,-663,497,-3862,-687,1544
-4111,-668,464,-3860,-687,1428
-4124,-691,323,-3862,-624,1185
-4137,-688,121,-3863,-444,973
-4134,-429,96,-3864,-260,760
-4129,-162,81,-3869,-125,400
-4118,-43,102,-3866,-70,32
-4107,0,157,-3867,-46,-254
-4106,16,187,-3865,-24,-461
-4100,33,225,-3863,-13,-600
-4099,32,244,-3858,-15,-693
-4100,41,256,-3856,-17,-764
-4098,40,256,-3860,-11,-806
-4093,39,282,-3859,1,-814
-4083,37,305,-3863,12,-763
-4072,41,336,-3862,6,-651
-4069,36,355,-3859,-3,-488
-4076,30,357,-3864,-11,-306
-4075,23,346,-3865,-11,-129
-4073,28,339,-3864,-5,32
-4074,34,333,-3863,-4,176
-4081,36,337,-3861,-7,300
-4086,44,324,-3867,-8,414
-4084,48,303,-3864,-6,501
-4087,43,282,-3868,-5,564
-4090,31,264,-3872,-7,577
-4094,32,236,-3873,-8,554
-4100,34,218,-3867,-8,491
-4099,39,226,-3870,-7,402
-4099,46,221,-3870,-3,305
-4093,46,219,-3866,-3,204
-4096,39,222,-3858,-5,96
-4093,38,228,-3863,-5,-9
-4098,38,232,-3865,-3,-106
-4096,35,244,-3865,-3,-186
-4094,35,253,-3861,0,-253
-4091,38,260,-3859,0,-295
-4088,38,262,-3861,0,-317
-4094,36,274,-3866,0,-320
-4094,45,302,-3866,0,-304
-4086,47,308,-3868,-1,-266
-4079,46,307,-3867,-1,-211
-4083,42,303,-3868,-1,-142
-4087,42,300,-3869,0,-72
-4095,40,309,-3860,0,-6
-4090,43,298,-3857,0,53
-4082,42,285,-3863,-1,108
-4081,38,284,-3868,1,151
-4089,45,287,-3866,6,182
-4090,49,284,-3866,1,207
-4089,45,270,-3862,-1,214
-4084,47,257,-3863,-2,206
-4090,39,259,-3867,-5,191
-4090,37,257,-3862,-4,164
-4090,32,249,-3861,-3,124
-4090,36,259,-3861,0,81
-4089,34,270,-3864,-2,37
-4091,41,267,-3865,-1,-4
-4089,42,264,-3861,-3,-38
-4083,31,267,-3868,-2,-69
-4081,31,266,-3864,-1,-92
-4082,27,273,-3863,-1,-100
-4084,25,281,-3861,-1,-102
-4089,30,282,-3858,-4,-103
-4090,37,286,-3862,-2,-97
-4086,46,295,-3863,-1,-81
-4089,42,288,-3866,-1,-56
-4087,34,284,-3865,0,-35
-4084,39,286,-3862,0,-12
-4088,37,279,-3865,-1,14
-4084,35,270,-3869,0,38
-4086,38,263,-3864,-2,53
-4087,43,275,-3857,-4,69
-4087,39,272,-3855,-4,75
-4086,35,279,-3862,-3,81
-4083,38,275,-3865,-3,82
-4085,36,269,-3858,-4,73
-4093,44,258,-3860,-4,61
-4093,48,253,-3860,-3,50
-4087,-1,233,-3857,0,36
-4097,47,244,-3861,-4,9
-4098,60,261,-3861,-27,-41
-4102,37,253,-3865,-20,-84
-4102,57,265,-3868,-11,-113
-4095,36,266,-3874,3,-124
-4091,41,280,-3871,0,-102
-4101,49,254,-3864,-14,-86
-4096,53,256,-3858,-8,-110
-4096,48,261,-3858,3,-132
-4090,44,287,-3856,10,-120
-4090,40,297,-3859,4,-74
-4096,47,298,-3865,-10,-35
-4094,35,282,-3861,-5,-16
-4081,46,294,-3858,-7,-12
-4086,31,277,-3859,6,7
-4069,50,302,-3864,4,27
-4086,29,280,-3871,-3,59
-4083,39,283,-3871,-4,87
-4083,44,270,-3867,0,93
-4100,37,274,-3863,9,88
-4088,44,280,-3865,3,97
-4092,45,258,-3861,-7,100
-4105,40,235,-3860,-5,73
-4094,34,238,-3866,0,33
-4077,35,271,-3866,1,14
-4083,3,281,-3866,-6,9
-4102,-259,216,-3869,-43,-41
-4106,-478,198,-3868,-84,-160
-4144,-79,208,-3860,-152,-302
-4111,270,140,-3859,-344,-366
-4018,-122,279,-3859,-470,-432
-4182,-326,363,-3860,-213,-820
-4081,511,117,-3856,57,-1256
-4117,286,200,-3861,-102,-1286
-4090,81,250,-3862,-185,-1285
-4076,-367,342,-3860,-184,-1480
-4121,-957,463,-3858,31,-1846
-4089,-890,556,-3859,335,-2114
-4052,-577,548,-3861,523,-1916
-4046,-65,637,-3861,581,-1631
-4041,-313,624,-3866,609,-1273
-3939,-993,815,-3865,918,-1095
-3973,-644,905,-3864,1417,-1033
-3987,540,772,-3861,1554,-646
-4034,1195,534,-3861,1160,280
-4029,964,454,-3865,616,1013
-4076,643,38,-3867,375,1424
-4213,197,-129,-3868,372,1835
-4141,536,45,-3869,378,2057
-4161,506,-22,-3866,290,2047
-4156,461,-79,-3870,182,2008
-4159,309,-34,-3868,74,1834
-4189,174,94,-3865,-57,1717
-4163,68,163,-3863,-86,1571
-4231,50,133,-3862,-27,1242
-4230,-30,123,-3866,159,700
-4101,69,135,-3871,293,228
-3908,122,116,-3872,251,-72
-3891,258,129,-3868,96,-280
-3883,190,167,-3865,-61,-445
-3947,151,217,-3861,-148,-607
-4187,-20,224,-3859,-198,-765
-4251,-120,236,-3861,-54,-1012
-4159,21,334,-3869,-28,-1053
-4141,11,299,-3873,-27,-979
-4102,22,352,-3869,-13,-917
-4091,11,351,-3869,11,-813
-4075,24,373,-3867,10,-668
-4082,25,368,-3862,1,-494
-4070,30,405,-3859,4,-299
-4065,34,405,-3863,18,-30
-4062,33,408,-3863,46,272
-4071,46,358,-3856,86,532
-4084,46,329,-3853,109,698
-4097,65,319,-3855,124,800
-4094,106,352,-3860,122,916
-4094,162,352,-3860,92,1068
-4077,227,379,-3862,40,1163
-4079,115,315,-3857,-1,1147
-4084,-25,218,-3860,-11,1116
-4081,-40,203,-3858,-29,1042
-4100,-62,166,-3852,-58,884
-4121,-114,131,-3857,-68,712
-4114,-61,148,-3854,-40,514
-4112,-21,159,-3857,-7,295
-4108,2,164,-3862,5,86
-4113,18,174,-3862,3,-111
-4107,28,192,-3859,2,-288
-4104,28,209,-3851,8,-440
-4108,30,223,-3852,21,-565
-4096,26,246,-3855,39,-655
-4090,24,269,-3867,47,-703
-4082,18,304,-3866,49,-708
-4077,20,323,-3859,40,-661
-4076,22,344,-3862,26,-566
-4070,20,349,-3858,17,-443
-4074,19,342,-3864,12,-307
-4077,30,334,-3866,6,-161
-4080,37,336,-3871,5,-25
-4081,38,324,-3870,2,103
-4069,63,325,-3866,-3,228
-4056,183,350,-3867,-32,345
-4090,287,343,-3868,-100,463
-4085,196,312,-3866,-153,523
-4098,-49,263,-3868,-134,539
-4095,-1,259,-3865,-80,537
-4093,305,301,-3862,-122,489
-4099,923,377,-3863,-313,381
-4054,1634,484,-3863,-692,242
-4057,1693,517,-3862,-1096,75
-4078,1789,617,-3861,-1413,-77
-4092,1673,605,-3865,-1721,-253
-4045,1443,586,-3870,-2015,-442
-4057,1091,377,-3866,-2379,-544
-4008,719,58,-3862,-2702,-381
-4075,-69,21,-3863,-2966,-175
-4159,-1906,111,-3867,-2880,-292
-4163,-3208,-23,-3871,-2288,-115
-4154,-2650,-103,-3874,-1505,277
-4146,-1119,29,-3866,-1077,378
-4088,120,186,-3859,-981,219
-4070,269,267,-3858,-1063,311
-4105,-264,374,-3859,-973,630
-4099,-569,427,-3862,-692,860
-4100,-521,373,-3865,-429,997
-4086,-252,302,-3864,-382,1121
-4105,-5,358,-3860,-475,1123
-4121,-47,367,-3865,-573,1023
-4125,-138,356,-3860,-552,1047
-4189,-134,535,-3859,-497,1098
-4295,-347,697,-3862,-436,802
-4304,-672,649,-3859,-352,435
-4300,-691,584,-3860,-251,235
-4304,-631,674,-3864,-180,-77
-4292,-342,478,-3869,-127,-503
-4283,-66,200,-3872,-230,-704
-4409,-2,107,-3874,-430,-853
-4513,-152,67,-3867,-615,-1176
-4532,-281,-2,-3871,-706,-1521
-4508,-306,-18,-3869,-707,-1750
-4517,-287,26,-3865,-648,-1961
-4490,-330,49,-3860,-541,-2168
-4331,-413,9,-3861,-446,-2239
-4301,-376,-2,-3862,-357,-2183
-4294,-319,6,-3860,-257,-2146
-4281,-301,-1,-3860,-149,-2068
-4273,-289,7,-3866,-29,-1950
-4285,-260,19,-3866,94,-1834
-4288,-211,31,-3869,209,-1721
-4304,-184,62,-3866,311,-1638
-4313,-178,62,-3862,414,-1593
-4327,-183,81,-3869,525,-1575
-4312,-156,119,-3874,635,-1570
-4324,-122,152,-3872,724,-1582
-4325,-124,159,-3870,806,-1616
-4323,-106,164,-3868,881,-1671
-4352,-74,180,-3864,948,-1743
-4383,-87,184,-3863,1014,-1827
-4413,-124,198,-3861,1078,-1897
-4458,-157,221,-3862,1133,-1958
-4507,-186,245,-3863,1175,-2029
-4563,-212,265,-3857,1202,-2093
-4611,-237,296,-3862,1206,-2133
-4656,-255,336,-3864,1209,-2175
-4689,-275,381,-3861,1223,-2228
-4711,-297,454,-3862,1261,-2273
-4730,-319,549,-3863,1325,-2337
-4733,-333,646,-3865,1413,-2416
-4749,-335,760,-3867,1514,-2493
-4780,-339,865,-3866,1616,-2576
-4835,-346,939,-3862,1719,-2687
-4892,-356,987,-3863,1822,-2809
-4970,-388,1026,-3863,1923,-2947
-5045,-427,1053,-3868,2028,-3116
-5122,-470,1079,-3866,2137,-3301
-5197,-507,1099,-3857,2244,-3504
-5256,-522,1095,-3855,2338,-3713
-5285,-550,1082,-3859,2385,-3908
-5344,-572,1083,-3860,2391,-4127
-5362,-596,1050,-3861,2353,-4356
-5369,-619,1016,-3862,2258,-4512
-5401,-631,1039,-3860,2136,-4682
-5405,-675,1073,-3858,1977,-4924
-5399,-739,1091,-3863,1783,-5136
-5424,-733,1150,-3866,1560,-5344
-5447,-694,1196,-3868,1326,-5612
-5480,-629,1252,-3867,1097,-5908
-5487,-557,1262,-3864,897,-6270
-5436,-499,1258,-3864,748,-6684
-5376,-457,1230,-3859,647,-7115
-5275,-414,1158,-3863,576,-7537
-5169,-352,1044,-3867,515,-7909
-5049,-342,979,-3870,469,-8300
-4892,-290,870,-3869,445,-8687
-4793,-240,820,-3862,431,-8948
-4758,-296,828,-3858,477,-9155
-4764,-326,868,-3861,607,-9358
-4708,-317,850,-3864,767,-9485
-4665,-396,856,-3858,953,-9497
-4697,-514,879,-3863,1181,-9486
-4770,-685,896,-3863,1461,-9528
-4864,-860,852,-3858,1762,-9565
-4994,-962,834,-3859,2049,-9537
-5111,-1038,855,-3863,2291,-9519
-5225,-1132,864,-3863,2462,-9489
-5326,-1223,889,-3865,2582,-9477
-5404,-1286,926,-3867,2672,-9536
-5449,-1339,964,-3865,2757,-9708
-5455,-1361,956,-3862,2852,-9937
-5408,-1371,935,-3866,2957,-10181
-5382,-1361,923,-3864,3079,-10442
-5321,-1328,860,-3865,3227,-10725
-5231,-1289,819,-3863,3391,-10970
-5155,-1234,797,-3864,3581,-11226
-5045,-1202,761,-3859,3787,-11472
-4937,-1190,703,-3858,4002,-11642
-4896,-1146,689,-3863,4214,-11751
-4813,-1100,651,-3866,4433,-11908
-4708,-1061,633,-3865,4593,-12001
-4635,-1010,646,-3865,4699,-12076
-4569,-966,675,-3867,4785,-12115
-4509,-935,726,-3869,4838,-12080
-4493,-902,847,-3868,4873,-12071
-4454,-843,958,-3870,4887,-12134
-4400,-809,1023,-3869,4832,-12179
-4372,-778,1121,-3868,4784,-12183
-4374,-755,1230,-3870,4770,-12270
-4334,-748,1244,-3870,4789,-12443
-4290,-743,1249,-3870,4808,-12503
-4281,-718,1286,-3865,4850,-12564
-4291,-704,1346,-3860,4946,-12800
-4238,-674,1305,-3864,5055,-13067
-4181,-639,1269,-3868,5135,-13185
-4235,-626,1318,-3867,5174,-13290
-4222,-618,1303,-3863,5222,-13514
-4113,-601,1192,-3867,5222,-13625
-4054,-595,1166,-3860,5170,-13558
-4092,-593,1249,-3862,5096,-13524
-4053,-602,1265,-3869,5007,-13593
-4040,-594,1329,-3872,4867,-13572
-4037,-606,1422,-3874,4709,-13553
-4040,-621,1502,-3874,4560,-13576
-4069,-638,1604,-3874,4414,-13601
-4079,-664,1691,-3871,4269,-13658
-4081,-700,1754,-3865,4117,-13712
-4118,-720,1838,-3863,3964,-13785
-4086,-753,1910,-3861,3828,-13919
-4062,-771,1956,-3863,3699,-14045
-4029,-793,1964,-3862,3577,-14184
-3971,-829,1926,-3866,3467,-14307
-3928,-857,1857,-3870,3397,-14390
-3881,-896,1775,-3873,3376,-14469
-3802,-934,1707,-3871,3408,-14539
-3709,-955,1670,-3871,3485,-14549
-3648,-961,1642,-3867,3592,-14526
-3558,-973,1606,-3863,3731,-14528
-3423,-976,1538,-3857,3888,-14472
-3350,-955,1482,-3852,4029,-14308
-3299,-925,1436,-3853,4171,-14176
-3210,-884,1388,-3856,4298,-14056
-3114,-841,1350,-3861,4401,-13877
-3076,-774,1341,-3858,4490,-13699
-2994,-713,1317,-3863,4555,-13574
-2898,-667,1279,-3860,4572,-13410
-2898,-617,1298,-3857,4655,-13307
-2736,-453,1338,-3859,5532,-13830
-2572,-327,1291,-3857,6553,-14251
-2466,-122,1404,-3858,7305,-14357
-2469,73,1547,-3863,7658,-14657
-2441,150,1476,-3863,7403,-15027
-2455,17,1388,-3865,6815,-15242
-2512,-152,1338,-3864,6242,-15412
-2550,-282,1321,-3863,5704,-15509
-2536,-364,1351,-3863,5192,-15521
-2486,-425,1447,-3862,4693,-15412
-2475,-515,1559,-3858,4226,-15260
-2443,-597,1649,-3864,3868,-15101
-2411,-651,1740,-3863,3629,-14942
-2369,-691,1811,-3864,3488,-14761
-2377,-693,1911,-3863,3422,-14561
-2441,-678,2053,-3864,3400,-14517
-2374,-582,2057,-3866,3448,-14565
-2327,-453,2120,-3869,3479,-14532
-2369,-394,2212,-3870,3467,-14549
-2324,-337,2266,-3869,3460,-14588
-2311,-320,2484,-3867,3431,-14620
-2092,-519,2831,-3871,3444,-14716
-1918,-650,3151,-3867,3598,-14722
-1986,-638,3281,-3867,3718,-14619
-2194,-600,3245,-3864,3746,-14615
-2325,-522,3087,-3860,3732,-14739
-2331,-419,2812,-3860,3653,-14753
-2431,-423,2716,-3865,3531,-14625
-2633,-401,2778,-3863,3455,-14524
-2748,-390,2841,-3867,3392,-14706
-2664,-374,2780,-3868,3386,-14875
-2555,-332,2742,-3865,3389,-14858
-2395,-347,2757,-3864,3402,-14726
-2422,-385,2980,-3862,3404,-14596
-2354,-449,3082,-3862,3388,-14748
-2096,-434,3136,-3858,3424,-14833
-1940,-365,3041,-3850,3354,-14804
-1870,-276,2982,-3856,3199,-14635
-1892,-259,2981,-3858,2971,-14469
-1799,-261,2945,-3858,2715,-14242
-1720,-243,2973,-3856,2533,-13878
-1604,-335,3161,-3860,2471,-13416
-1539,-294,3282,-3861,2497,-12971
-1436,-314,3334,-3859,2514,-12562
-1353,-432,3399,-3859,2510,-12165
-1304,-552,3424,-3859,2520,-11812
-1310,-591,3372,-3860,2508,-11513
-1306,-613,3199,-3863,2453,-11177
-1431,-506,3109,-3863,2404,-10797
-1601,-363,2999,-3864,2275,-10560
-1642,-291,2957,-3864,2086,-10457
-1571,-170,2858,-3865,1890,-10250
-1446,-89,2857,-3866,1655,-9947
-1434,-14,2914,-3864,1378,-9671
-1445,94,2924,-3861,1101,-9425
-1411,96,2948,-3859,817,-9179
-1301,20,3025,-3860,572,-8867
-1361,60,3074,-3862,367,-8585
-1477,104,3090,-3861,185,-8414
-1624,119,3074,-3860,6,-8348
-1579,158,3070,-3857,-104,-8260
-1361,-81,3347,-3852,-171,-8049
-1279,-274,3655,-3854,-108,-7834
-1266,-366,3831,-3857,0,-7687
-1226,-367,3835,-3856,134,-7563
-1331,-336,3928,-3860,260,-7471
-1453,-353,3916,-3862,352,-7557
-1428,-294,3867,-3863,459,-7581
-1396,-213,3857,-3866,483,-7638
-1399,-212,3858,-3865,413,-7676
-1318,-180,3777,-3863,335,-7690
-1302,-155,3765,-3857,236,-7672
-1355,-174,3792,-3853,134,-7662
-1367,-185,3798,-3854,65,-7797
-1348,-209,3803,-3855,19,-7946
-1358,-242,3827,-3860,-14,-8105
-1278,-313,3754,-3863,-66,-8281
-1130,-361,3640,-3859,-127,-8219
-1075,-369,3647,-3859,-186,-8148
-1071,-401,3656,-3859,-236,-8301
-1049,-446,3605,-3858,-287,-8446
-984,-401,3575,-3865,-333,-8498
-928,-357,3550,-3866,-396,-8503
-883,-333,3464,-3865,-505,-8404
-840,-292,3392,-3862,-676,-8154
-925,-251,3473,-3860,-882,-7977
-967,-247,3489,-3854,-1066,-8113
-835,-209,3392,-3851,-1208,-8191
-734,-223,3324,-3859,-1408,-7998
-859,-279,3491,-3861,-1628,-7782
-846,-373,3509,-3859,-1747,-7932
-752,-443,3465,-3857,-1815,-7894
-773,-513,3529,-3855,-1911,-7685
-809,-621,3604,-3856,-1970,-7528
-780,-687,3560,-3858,-1986,-7379
-796,-707,3592,-3861,-1999,-7104
-749,-718,3559,-3863,-1996,-6841
-735,-708,3533,-3860,-1958,-6539
-782,-721,3533,-3859,-1925,-6266
-914,-727,3641,-3860,-1910,-6094
-1013,-736,3711,-3862,-1896,-6145
-879,-707,3642,-3869,-1848,-6161
-845,-700,3667,-3869,-1843,-5998
-854,-749,3705,-3863,-1848,-5875
-825,-764,3718,-3865,-1811,-5762
-866,-853,3784,-3865,-1781,-5699
-850,-959,3737,-3862,-1752,-5680
-831,-981,3743,-3861,-1676,-5535
-870,-1033,3778,-3865,-1607,-5422
-912,-1059,3815,-3865,-1523,-5367
-939,-1058,3860,-3859,-1441,-5337
-927,-1067,3863,-3857,-1364,-5372
-918,-1061,3879,-3862,-1264,-5402
-918,-1049,3909,-3860,-1179,-5423
-911,-1027,3903,-3856,-1093,-5412
-880,-1014,3926,-3858,-991,-5383
-830,-987,3929,-3865,-882,-5305
-833,-973,3962,-3863,-781,-5222
-869,-957,4036,-3862,-673,-5276
-832,-912,4047,-3858,-562,-5372
-927,-899,4188,-3858,-494,-5417
-938,-901,4170,-3856,-438,-5641
-641,-802,4025,-3861,-321,-5664
-625,-784,4051,-3866,-305,-5391
-754,-841,4068,-3869,-310,-5137
-801,-872,4028,-3870,-203,-5112
-794,-826,4063,-3867,-51,-5107
-872,-813,4062,-3864,47,-5194
-878,-815,4039,-3864,125,-5418
-808,-786,3927,-3867,174,-5590
-714,-762,3843,-3866,220,-5685
-654,-722,3897,-3865,232,-5706
-635,-711,3900,-3861,198,-5767
-548,-706,3849,-3857,186,-5864
-446,-662,3825,-3857,179,-5836
-398,-631,3778,-3857,156,-5739
-383,-613,3761,-3858,140,-5622
-392,-583,3741,-3860,125,-5558
-299,-540,3629,-3853,89,-5469
-237,-504,3592,-3861,27,-5226
-245,-504,3603,-3862,-62,-5018
-220,-499,3589,-3859,-138,-4870
-176,-482,3525,-3859,-226,-4682
-160,-447,3507,-3855,-332,-4418
-134,-411,3488,-3856,-442,-4176
-110,-385,3495,-3856,-557,-3938
-41,-388,3434,-3856,-677,-3694
-41,-408,3417,-3861,-808,-3385
-56,-429,3422,-3860,-928,-3113
-31,-458,3403,-3854,-1006,-2844
-44,-490,3426,-3859,-1065,-2570
-81,-533,3439,-3862,-1108,-2323
-110,-568,3460,-3859,-1129,-2106
-143,-598,3475,-3854,-1139,-1917
-181,-617,3507,-3859,-1148,-1777
-199,-632,3560,-3856,-1149,-1673
-166,-646,3578,-3858,-1142,-1558
-162,-662,3612,-3865,-1128,-1428
-186,-691,3662,-3866,-1103,-1324
-223,-723,3718,-3865,-1058,-1234
-276,-752,3762,-3869,-996,-1169
-325,-779,3815,-3869,-907,-1134
-358,-804,3835,-3858,-795,-1122
-379,-819,3859,-3857,-675,-1110
-387,-834,3862,-3859,-555,-1105
-399,-843,3871,-3853,-439,-1113
-407,-855,3880,-3853,-338,-1137
-404,-862,3899,-3854,-245,-1163
-407,-864,3938,-3857,-158,-1180
-422,-876,3972,-3862,-75,-1208
-436,-878,4006,-3865,19,-1239
-468,-876,4053,-3864,116,-1273
-468,-851,4080,-3863,219,-1308
-485,-822,4116,-3860,302,-1338
-503,-813,4160,-3855,363,-1385
-510,-809,4177,-3860,416,-1441
-496,-809,4177,-3859,454,-1490
-482,-820,4165,-3861,475,-1524
-472,-823,4169,-3859,479,-1541
-484,-828,4179,-3860,469,-1564
-467,-834,4127,-3862,467,-1616
-436,-823,4071,-3862,473,-1622
-419,-805,4003,-3854,467,-1581
-425,-799,3958,-3856,454,-1529
-430,-792,3910,-3858,441,-1477
-418,-763,3880,-3857,421,-1419
-410,-756,3857,-3863,385,-1353
-405,-773,3854,-3860,337,-1271
-404,-802,3837,-3855,287,-1179
-404,-823,3837,-3856,241,-1091
-399,-841,3819,-3855,200,-1019
-392,-848,3812,-3850,161,-937
-394,-841,3786,-3852,117,-852
-407,-835,3768,-3852,70,-763
-422,-821,3748,-3852,27,-667
-416,-804,3725,-3852,-11,-574
-412,-779,3692,-3853,-48,-475
-402,-751,3676,-3852,-82,-364
-392,-713,3675,-3853,-124,-252
-380,-684,3700,-3853,-171,-143
-387,-664,3737,-3853,-223,-37
-399,-652,3761,-3856,-274,54
-395,-638,3803,-3861,-324,144
-410,-641,3868,-3861,-381,209
-423,-670,3923,-3865,-441,241
-420,-682,3972,-3864,-496,279
-418,-692,4029,-3871,-553,327
-422,-697,4105,-3868,-611,340
-444,-722,4161,-3862,-668,316
-445,-725,4182,-3853,-699,256
-444,-735,4213,-3852,-711,189
-428,-746,4207,-3853,-714,121
-413,-742,4190,-3852,-704,81
-415,-742,4182,-3849,-681,46
-413,-733,4177,-3849,-631,-5
-406,-728,4176,-3853,-571,-44
-417,-733,4180,-3852,-506,-91
-404,-743,4170,-3855,-437,-156
-380,-741,4160,-3859,-356,-215
-358,-738,4142,-3860,-276,-255
-360,-752,4103,-3859,-200,-274
-382,-740,4114,-3860,-128,-290
-372,-752,4095,-3858,-78,-323
-375,-748,4099,-3860,-28,-326
-389,-756,4085,-3861,14,-344
-409,-765,4076,-3861,63,-353
-421,-776,4085,-3863,109,-369
-444,-789,4092,-3859,156,-399
-445,-802,4087,-3853,207,-436
-438,-819,4075,-3852,263,-452
-447,-846,4064,-3857,315,-466
-435,-869,4027,-3862,372,-480
-433,-885,3981,-3859,439,-473
-435,-918,3944,-3856,509,-454
-435,-958,3915,-3856,595,-428
-438,-980,3909,-3857,688,-406
-449,-998,3903,-3856,784,-376
-466,-1013,3906,-3855,880,-344
-497,-1023,3910,-3857,981,-317
-514,-1027,3917,-3858,1094,-311
-531,-1032,3907,-3863,1223,-311
-536,-1027,3886,-3864,1353,-321
-533,-1025,3862,-3859,1477,-324
-536,-1014,3838,-3863,1593,-320
-536,-994,3820,-3862,1694,-318
-534,-975,3814,-3859,1782,-308
-529,-948,3826,-3865,1859,-296
-525,-925,3827,-3858,1924,-292
-507,-896,3831,-3863,1985,-296
-476,-874,3835,-3861,2060,-310
-458,-850,3848,-3865,2172,-329
-458,-829,3861,-3866,2331,-349
-458,-804,3878,-3866,2519,-382
-468,-779,3883,-3860,2722,-423
-467,-752,3895,-3863,2932,-484
-463,-731,3894,-3862,3130,-546
-444,-700,3895,-3859,3297,-602
-427,-659,3897,-3860,3424,-662
-420,-614,3907,-3859,3518,-708
-422,-579,3913,-3859,3560,-730
-433,-538,3951,-3860,3553,-755
-414,-519,3957,-3854,3525,-770
-425,-516,3973,-3857,3489,-759
-466,-534,4028,-3859,3449,-789
-443,-565,4036,-3859,3435,-849
-398,-571,4049,-3857,3464,-896
-364,-585,4066,-3861,3521,-932
-367,-594,4097,-3867,3600,-964
-431,-634,4151,-3868,3694,-1047
-365,-658,4078,-3860,3841,-1153
-383,-673,4041,-3858,4023,-1212
-386,-707,3925,-3861,4239,-1277
-405,-703,3842,-3858,4481,-1316
-424,-695,3811,-3858,4721,-1347
-458,-692,3835,-3861,4937,-1364
-503,-693,3873,-3863,5125,-1383
-559,-698,3962,-3856,5309,-1395
-608,-706,4086,-3848,5458,-1450
-622,-721,4174,-3851,5579,-1531
-641,-757,4255,-3851,5675,-1609
-635,-787,4309,-3852,5775,-1693
-662,-799,4352,-3853,5874,-1781
-706,-829,4362,-3851,5943,-1896
-777,-843,4364,-3851,6015,-2060
-829,-847,4352,-3854,6056,-2278
-822,-820,4289,-3854,6080,-2527
-770,-802,4190,-3858,6142,-2715
-729,-773,4130,-3854,6194,-2813
-714,-750,4113,-3856,6230,-2898
-674,-737,4087,-3861,6269,-2949
-667,-736,4107,-3861,6281,-2961
-648,-734,4122,-3863,6282,-2979
