X (ms);C0:_to.Axis_2.positioningState.actualPosition
3567,000000;1439,652000
3570,000000;1438,430000
3573,000000;1437,178000
3576,000000;1435,902000
3579,000000;1434,610000
3582,000000;1433,305000
3585,000000;1431,992000
3588,000000;1430,675000
3591,000000;1429,355000
3594,000000;1428,029000
3597,000000;1426,698000
3600,000000;1425,361000
3603,000000;1424,019000
3606,000000;1422,672000
3609,000000;1421,323000
3612,000000;1419,973000
3615,000000;1418,627000
3618,000000;1417,290000
3621,000000;1415,969000
3624,000000;1414,679000
3627,000000;1413,426000
3630,000000;1412,220000
3633,000000;1411,065000
3636,000000;1409,963000
3639,000000;1408,914000
3642,000000;1407,916000
3645,000000;1406,968000
3648,000000;1406,067000
3651,000000;1405,209000
3654,000000;1404,391000
3657,000000;1403,607000
3660,000000;1402,855000
3663,000000;1402,132000
3666,000000;1401,436000
3669,000000;1400,766000
3672,000000;1400,118000
3675,000000;1399,495000
3678,000000;1398,898000
3681,000000;1398,326000
3684,000000;1397,780000
3687,000000;1397,263000
3690,000000;1396,775000
3693,000000;1396,317000
3696,000000;1395,893000
3699,000000;1395,504000
3702,000000;1395,151000
3705,000000;1394,837000
3708,000000;1394,564000
3711,000000;1394,333000
3714,000000;1394,147000
3717,000000;1394,007000
3720,000000;1393,913000
3723,000000;1393,866000
3726,000000;1393,866000
3729,000000;1393,914000
3732,000000;1394,005000
3735,000000;1394,139000
3738,000000;1394,312000
3741,000000;1394,523000
3744,000000;1394,770000
3747,000000;1395,052000
3750,000000;1395,368000
3753,000000;1395,717000
3756,000000;1396,098000
3759,000000;1396,511000
3762,000000;1396,958000
3765,000000;1397,438000
3768,000000;1397,951000
3771,000000;1398,500000
3774,000000;1399,084000
3777,000000;1399,705000
3780,000000;1400,363000
3783,000000;1401,059000
3786,000000;1401,795000
3789,000000;1402,572000
3792,000000;1403,390000
3795,000000;1404,251000
3798,000000;1405,156000
3801,000000;1406,106000
3804,000000;1407,101000
3807,000000;1408,137000
3810,000000;1409,215000
3813,000000;1410,331000
3816,000000;1411,483000
3819,000000;1412,665000
3822,000000;1413,871000
3825,000000;1415,094000
3828,000000;1416,325000
3831,000000;1417,558000
3834,000000;1418,784000
3837,000000;1420,001000
3840,000000;1421,204000
3843,000000;1422,395000
3846,000000;1423,575000
3849,000000;1424,747000
3852,000000;1425,915000
3855,000000;1427,080000
3858,000000;1428,246000
3861,000000;1429,413000
3864,000000;1430,586000
3867,000000;1431,767000
3870,000000;1432,954000
3873,000000;1434,149000
3876,000000;1435,346000
3879,000000;1436,541000
3882,000000;1437,728000
3885,000000;1438,904000
3888,000000;1440,064000
3891,000000;1441,204000
3894,000000;1442,324000
3897,000000;1443,421000
3900,000000;1444,494000
3903,000000;1445,540000
3906,000000;1446,557000
3909,000000;1447,541000
3912,000000;1448,491000
3915,000000;1449,406000
3918,000000;1450,285000
3921,000000;1451,126000
3924,000000;1451,927000
3927,000000;1452,687000
3930,000000;1453,403000
3933,000000;1454,072000
3936,000000;1454,691000
3939,000000;1455,259000
3942,000000;1455,773000
3945,000000;1456,232000
3948,000000;1456,636000
3951,000000;1456,984000
3954,000000;1457,276000
3957,000000;1457,513000
3960,000000;1457,694000
3963,000000;1457,822000
3966,000000;1457,896000
3969,000000;1457,919000
3972,000000;1457,891000
3975,000000;1457,817000
3978,000000;1457,701000
3981,000000;1457,547000
3984,000000;1457,357000
3987,000000;1457,136000
3990,000000;1456,887000
3993,000000;1456,610000
3996,000000;1456,308000
3999,000000;1455,982000
4002,000000;1455,632000
4005,000000;1455,257000
4008,000000;1454,859000
4011,000000;1454,435000
4014,000000;1453,984000
4017,000000;1453,504000
4020,000000;1452,993000
4023,000000;1452,450000
4026,000000;1451,872000
4029,000000;1451,259000
4032,000000;1450,607000
4035,000000;1449,914000
4038,000000;1449,178000
4041,000000;1448,397000
4044,000000;1447,568000
4047,000000;1446,692000
4050,000000;1445,768000
4053,000000;1444,795000
4056,000000;1443,774000
4059,000000;1442,705000
4062,000000;1441,590000
4065,000000;1440,431000
4068,000000;1439,233000
4071,000000;1438,002000
4074,000000;1436,742000
4077,000000;1435,461000
4080,000000;1434,165000
4083,000000;1432,859000
4086,000000;1431,546000
4089,000000;1430,229000
4092,000000;1428,909000
4095,000000;1427,583000
4098,000000;1426,253000
4101,000000;1424,918000
4104,000000;1423,579000
4107,000000;1422,236000
4110,000000;1420,891000
4113,000000;1419,546000
4116,000000;1418,206000
4119,000000;1416,876000
4122,000000;1415,566000
4125,000000;1414,287000
4128,000000;1413,049000
4131,000000;1411,858000
4134,000000;1410,720000
4137,000000;1409,634000
4140,000000;1408,601000
4143,000000;1407,618000
4146,000000;1406,683000
4149,000000;1405,793000
4152,000000;1404,945000
4155,000000;1404,136000
4158,000000;1403,362000
4161,000000;1402,619000
4164,000000;1401,906000
4167,000000;1401,219000
4170,000000;1400,556000
4173,000000;1399,917000
4176,000000;1399,301000
4179,000000;1398,709000
4182,000000;1398,142000
4185,000000;1397,602000
4188,000000;1397,091000
4191,000000;1396,611000
4194,000000;1396,164000
4197,000000;1395,752000
4200,000000;1395,375000
4203,000000;1395,037000
4206,000000;1394,738000
4209,000000;1394,481000
4212,000000;1394,266000
4215,000000;1394,097000
4218,000000;1393,973000
4221,000000;1393,895000
4224,000000;1393,866000
4227,000000;1393,884000
4230,000000;1393,948000
4233,000000;1394,055000
4236,000000;1394,203000
4239,000000;1394,390000
4242,000000;1394,613000
4245,000000;1394,872000
4248,000000;1395,164000
4251,000000;1395,490000
4254,000000;1395,849000
4257,000000;1396,241000
4260,000000;1396,664000
4263,000000;1397,121000
4266,000000;1397,611000
4269,000000;1398,135000
4272,000000;1398,695000
4275,000000;1399,290000
4278,000000;1399,922000
4281,000000;1400,592000
4284,000000;1401,300000
4287,000000;1402,049000
4290,000000;1402,837000
4293,000000;1403,669000
4296,000000;1404,544000
4299,000000;1405,463000
4302,000000;1406,426000
4305,000000;1407,434000
4308,000000;1408,484000
4311,000000;1409,574000
4314,000000;1410,703000
4317,000000;1411,865000
4320,000000;1413,055000
4323,000000;1414,268000
4326,000000;1415,495000
4329,000000;1416,728000
4332,000000;1417,960000
4335,000000;1419,185000
4338,000000;1420,398000
4341,000000;1421,598000
4344,000000;1422,787000
4347,000000;1423,965000
4350,000000;1425,137000
4353,000000;1426,305000
4356,000000;1427,471000
4359,000000;1428,638000
4362,000000;1429,808000
4365,000000;1430,985000
4368,000000;1432,168000
4371,000000;1433,360000
4374,000000;1434,557000
4377,000000;1435,755000
4380,000000;1436,949000
4383,000000;1438,134000
4386,000000;1439,306000
4389,000000;1440,459000
4392,000000;1441,594000
4395,000000;1442,706000
4398,000000;1443,796000
4401,000000;1444,860000
4404,000000;1445,895000
4407,000000;1446,900000
4410,000000;1447,871000
4413,000000;1448,809000
4416,000000;1449,710000
4419,000000;1450,575000
4422,000000;1451,402000
4425,000000;1452,188000
4428,000000;1452,932000
4431,000000;1453,632000
4434,000000;1454,284000
4437,000000;1454,885000
4440,000000;1455,434000
4443,000000;1455,929000
4446,000000;1456,368000
4449,000000;1456,753000
4452,000000;1457,081000
4455,000000;1457,353000
4458,000000;1457,571000
4461,000000;1457,735000
4464,000000;1457,844000
4467,000000;1457,902000
4470,000000;1457,909000
4473,000000;1457,867000
4476,000000;1457,780000
4479,000000;1457,652000
4482,000000;1457,488000
4485,000000;1457,289000
4488,000000;1457,060000
4491,000000;1456,802000
4494,000000;1456,518000
4497,000000;1456,209000
4500,000000;1455,875000
4503,000000;1455,517000
4506,000000;1455,135000
4509,000000;1454,729000
4512,000000;1454,296000
4515,000000;1453,835000
4518,000000;1453,345000
4521,000000;1452,824000
4524,000000;1452,269000
4527,000000;1451,679000
4530,000000;1451,052000
4533,000000;1450,385000
4536,000000;1449,677000
4539,000000;1448,925000
4542,000000;1448,127000
4545,000000;1447,283000
4548,000000;1446,391000
4551,000000;1445,449000
4554,000000;1444,458000
4557,000000;1443,419000
4560,000000;1442,332000
4563,000000;1441,200000
4566,000000;1440,026000
4569,000000;1438,816000
4572,000000;1437,574000
4575,000000;1436,307000
4578,000000;1435,022000
4581,000000;1433,723000
4584,000000;1432,416000
4587,000000;1431,103000
4590,000000;1429,786000
4593,000000;1428,465000
4596,000000;1427,140000
4599,000000;1425,810000
4602,000000;1424,476000
4605,000000;1423,137000
4608,000000;1421,796000
4611,000000;1420,453000
4614,000000;1419,111000
4617,000000;1417,775000
4620,000000;1416,452000
4623,000000;1415,152000
4626,000000;1413,886000
4629,000000;1412,664000
4632,000000;1411,490000
4635,000000;1410,369000
4638,000000;1409,301000
4641,000000;1408,283000
4644,000000;1407,316000
4647,000000;1406,394000
4650,000000;1405,517000
4653,000000;1404,680000
4656,000000;1403,880000
4659,000000;1403,114000
4662,000000;1402,380000
4665,000000;1401,673000
4668,000000;1400,993000
4671,000000;1400,336000
4674,000000;1399,703000
4677,000000;1399,093000
4680,000000;1398,509000
4683,000000;1397,950000
4686,000000;1397,419000
4689,000000;1396,918000
4692,000000;1396,449000
4695,000000;1396,014000
4698,000000;1395,613000
4701,000000;1395,250000
4704,000000;1394,926000
4707,000000;1394,642000
4710,000000;1394,400000
4713,000000;1394,202000
4716,000000;1394,048000
4719,000000;1393,941000
4722,000000;1393,881000
4725,000000;1393,868000
4728,000000;1393,903000
4731,000000;1393,982000
4734,000000;1394,104000
4737,000000;1394,266000
4740,000000;1394,465000
4743,000000;1394,701000
4746,000000;1394,971000
4749,000000;1395,274000
4752,000000;1395,611000
4755,000000;1395,981000
4758,000000;1396,382000
4761,000000;1396,816000
4764,000000;1397,284000
4767,000000;1397,784000
4770,000000;1398,319000
4773,000000;1398,889000
4776,000000;1399,496000
4779,000000;1400,139000
4782,000000;1400,821000
4785,000000;1401,541000
4788,000000;1402,302000
4791,000000;1403,104000
4794,000000;1403,949000
4797,000000;1404,838000
4800,000000;1405,771000
4803,000000;1406,749000
4806,000000;1407,771000
4809,000000;1408,835000
4812,000000;1409,938000
4815,000000;1411,079000
4818,000000;1412,252000
4821,000000;1413,451000
4824,000000;1414,671000
4827,000000;1415,902000
4830,000000;1417,136000
4833,000000;1418,367000
4836,000000;1419,589000
4839,000000;1420,798000
4842,000000;1421,995000
4845,000000;1423,181000
4848,000000;1424,357000
4851,000000;1425,527000
4854,000000;1426,695000
4857,000000;1427,861000
4860,000000;1429,028000
4863,000000;1430,201000
4866,000000;1431,380000
4869,000000;1432,565000
4872,000000;1433,758000
4875,000000;1434,956000
4878,000000;1436,152000
4881,000000;1437,343000
4884,000000;1438,523000
4887,000000;1439,688000
4890,000000;1440,835000
4893,000000;1441,961000
4896,000000;1443,065000
4899,000000;1444,146000
4902,000000;1445,201000
4905,000000;1446,227000
4908,000000;1447,222000
4911,000000;1448,182000
4914,000000;1449,108000
4917,000000;1449,998000
4920,000000;1450,851000
4923,000000;1451,664000
4926,000000;1452,437000
4929,000000;1453,168000
4932,000000;1453,852000
4935,000000;1454,488000
4938,000000;1455,073000
4941,000000;1455,606000
4944,000000;1456,084000
4947,000000;1456,507000
4950,000000;1456,874000
4953,000000;1457,185000
4956,000000;1457,440000
4959,000000;1457,640000
4962,000000;1457,786000
4965,000000;1457,878000
4968,000000;1457,917000
4971,000000;1457,906000
4974,000000;1457,846000
4977,000000;1457,744000
4980,000000;1457,601000
4983,000000;1457,422000
4986,000000;1457,211000
4989,000000;1456,971000
4992,000000;1456,703000
4995,000000;1456,409000
4998,000000;1456,091000
5001,000000;1455,750000
5004,000000;1455,384000
5007,000000;1454,995000
5010,000000;1454,582000
5013,000000;1454,141000
5016,000000;1453,672000
5019,000000;1453,174000
5022,000000;1452,642000
5025,000000;1452,077000
5028,000000;1451,477000
5031,000000;1450,839000
5034,000000;1450,160000
5037,000000;1449,439000
5040,000000;1448,674000
5043,000000;1447,862000
5046,000000;1447,003000
5049,000000;1446,096000
5052,000000;1445,139000
5055,000000;1444,132000
5058,000000;1443,077000
5061,000000;1441,976000
5064,000000;1440,830000
5067,000000;1439,644000
5070,000000;1438,422000
5073,000000;1437,171000
5076,000000;1435,897000
5079,000000;1434,606000
5082,000000;1433,303000
5085,000000;1431,991000
5088,000000;1430,676000
5091,000000;1429,355000
5094,000000;1428,030000
5097,000000;1426,700000
5100,000000;1425,366000
5103,000000;1424,025000
5106,000000;1422,680000
5109,000000;1421,332000
5112,000000;1419,983000
5115,000000;1418,637000
5118,000000;1417,300000
5121,000000;1415,980000
5124,000000;1414,689000
5127,000000;1413,436000
5130,000000;1412,229000
5133,000000;1411,073000
5136,000000;1409,970000
5139,000000;1408,920000
5142,000000;1407,921000
5145,000000;1406,972000
5148,000000;1406,070000
5151,000000;1405,210000
5154,000000;1404,389000
5157,000000;1403,605000
5160,000000;1402,851000
5163,000000;1402,127000
5166,000000;1401,430000
5169,000000;1400,759000
5172,000000;1400,111000
5175,000000;1399,487000
5178,000000;1398,889000
5181,000000;1398,316000
5184,000000;1397,770000
5187,000000;1397,252000
5190,000000;1396,764000
5193,000000;1396,307000
5196,000000;1395,883000
5199,000000;1395,495000
5202,000000;1395,144000
5205,000000;1394,832000
5208,000000;1394,560000
5211,000000;1394,332000
5214,000000;1394,148000
5217,000000;1394,009000
5220,000000;1393,916000
5223,000000;1393,871000
5226,000000;1393,873000
5229,000000;1393,922000
5232,000000;1394,014000
5235,000000;1394,149000
5238,000000;1394,323000
5241,000000;1394,534000
5244,000000;1394,781000
5247,000000;1395,063000
5250,000000;1395,378000
5253,000000;1395,727000
5256,000000;1396,108000
5259,000000;1396,521000
5262,000000;1396,967000
5265,000000;1397,446000
5268,000000;1397,959000
5271,000000;1398,507000
5274,000000;1399,091000
5277,000000;1399,711000
5280,000000;1400,368000
5283,000000;1401,064000
5286,000000;1401,799000
5289,000000;1402,575000
5292,000000;1403,392000
5295,000000;1404,252000
5298,000000;1405,156000
5301,000000;1406,105000
5304,000000;1407,098000
5307,000000;1408,134000
5310,000000;1409,211000
5313,000000;1410,327000
5316,000000;1411,478000
5319,000000;1412,659000
5322,000000;1413,865000
5325,000000;1415,088000
5328,000000;1416,319000
5331,000000;1417,552000
5334,000000;1418,779000
5337,000000;1419,996000
5340,000000;1421,200000
5343,000000;1422,392000
5346,000000;1423,573000
5349,000000;1424,746000
5352,000000;1425,914000
5355,000000;1427,080000
5358,000000;1428,246000
5361,000000;1429,414000
5364,000000;1430,589000
5367,000000;1431,770000
5370,000000;1432,959000
5373,000000;1434,154000
5376,000000;1435,352000
5379,000000;1436,548000
5382,000000;1437,737000
5385,000000;1438,914000
5388,000000;1440,073000
5391,000000;1441,215000
5394,000000;1442,334000
5397,000000;1443,431000
5400,000000;1444,503000
5403,000000;1445,549000
5406,000000;1446,564000
5409,000000;1447,546000
5412,000000;1448,494000
5415,000000;1449,407000
5418,000000;1450,284000
5421,000000;1451,124000
5424,000000;1451,924000
5427,000000;1452,682000
5430,000000;1453,397000
5433,000000;1454,065000
5436,000000;1454,684000
5439,000000;1455,251000
5442,000000;1455,765000
5445,000000;1456,223000
5448,000000;1456,627000
5451,000000;1456,975000
5454,000000;1457,267000
5457,000000;1457,504000
5460,000000;1457,687000
5463,000000;1457,816000
5466,000000;1457,891000
5469,000000;1457,915000
5472,000000;1457,888000
5475,000000;1457,816000
5478,000000;1457,701000
5481,000000;1457,548000
5484,000000;1457,360000
5487,000000;1457,140000
5490,000000;1456,891000
5493,000000;1456,614000
5496,000000;1456,313000
5499,000000;1455,987000
5502,000000;1455,637000
5505,000000;1455,263000
5508,000000;1454,864000
5511,000000;1454,440000
5514,000000;1453,989000
5517,000000;1453,509000
5520,000000;1452,998000
5523,000000;1452,455000
5526,000000;1451,877000
5529,000000;1451,264000
5532,000000;1450,611000
5535,000000;1449,917000
5538,000000;1449,181000
5541,000000;1448,399000
5544,000000;1447,570000
5547,000000;1446,694000
5550,000000;1445,770000
5553,000000;1444,797000
5556,000000;1443,774000
5559,000000;1442,704000
5562,000000;1441,588000
5565,000000;1440,428000
5568,000000;1439,230000
5571,000000;1437,998000
5574,000000;1436,739000
5577,000000;1435,459000
5580,000000;1434,163000
5583,000000;1432,857000
5586,000000;1431,545000
5589,000000;1430,229000
5592,000000;1428,909000
5595,000000;1427,583000
5598,000000;1426,254000
5601,000000;1424,919000
5604,000000;1423,578000
5607,000000;1422,233000
5610,000000;1420,886000
5613,000000;1419,539000
5616,000000;1418,196000
5619,000000;1416,864000
5622,000000;1415,554000
5625,000000;1414,274000
5628,000000;1413,037000
5631,000000;1411,847000
5634,000000;1410,709000
5637,000000;1409,624000
5640,000000;1408,590000
5643,000000;1407,608000
5646,000000;1406,674000
5649,000000;1405,786000
5652,000000;1404,940000
5655,000000;1404,133000
5658,000000;1403,359000
5661,000000;1402,617000
5664,000000;1401,903000
5667,000000;1401,216000
5670,000000;1400,552000
5673,000000;1399,912000
5676,000000;1399,296000
5679,000000;1398,704000
5682,000000;1398,139000
5685,000000;1397,601000
5688,000000;1397,091000
5691,000000;1396,612000
5694,000000;1396,166000
5697,000000;1395,753000
5700,000000;1395,376000
5703,000000;1395,037000
5706,000000;1394,737000
5709,000000;1394,480000
5712,000000;1394,265000
5715,000000;1394,095000
5718,000000;1393,972000
5721,000000;1393,895000
5724,000000;1393,866000
5727,000000;1393,884000
5730,000000;1393,948000
5733,000000;1394,055000
5736,000000;1394,203000
5739,000000;1394,389000
5742,000000;1394,613000
5745,000000;1394,872000
5748,000000;1395,165000
5751,000000;1395,491000
5754,000000;1395,850000
5757,000000;1396,241000
5760,000000;1396,664000
5763,000000;1397,121000
5766,000000;1397,611000
5769,000000;1398,134000
5772,000000;1398,693000
5775,000000;1399,288000
5778,000000;1399,919000
5781,000000;1400,589000
5784,000000;1401,297000
5787,000000;1402,046000
5790,000000;1402,834000
5793,000000;1403,667000
5796,000000;1404,542000
5799,000000;1405,461000
5802,000000;1406,425000
5805,000000;1407,434000
5808,000000;1408,485000
5811,000000;1409,576000
5814,000000;1410,706000
5817,000000;1411,869000
5820,000000;1413,060000
5823,000000;1414,273000
5826,000000;1415,501000
5829,000000;1416,734000
5832,000000;1417,965000
5835,000000;1419,190000
5838,000000;1420,402000
5841,000000;1421,602000
5844,000000;1422,790000
5847,000000;1423,967000
5850,000000;1425,138000
5853,000000;1426,305000
5856,000000;1427,470000
5859,000000;1428,636000
5862,000000;1429,805000
5865,000000;1430,981000
5868,000000;1432,164000
5871,000000;1433,355000
5874,000000;1434,552000
5877,000000;1435,749000
5880,000000;1436,943000
5883,000000;1438,129000
5886,000000;1439,301000
5889,000000;1440,454000
5892,000000;1441,589000
5895,000000;1442,702000
5898,000000;1443,791000
5901,000000;1444,856000
5904,000000;1445,892000
5907,000000;1446,898000
5910,000000;1447,870000
5913,000000;1448,808000
5916,000000;1449,710000
5919,000000;1450,576000
5922,000000;1451,403000
5925,000000;1452,189000
5928,000000;1452,934000
5931,000000;1453,633000
5934,000000;1454,285000
5937,000000;1454,887000
5940,000000;1455,437000
5943,000000;1455,933000
5946,000000;1456,374000
5949,000000;1456,759000
5952,000000;1457,088000
5955,000000;1457,361000
5958,000000;1457,578000
5961,000000;1457,742000
5964,000000;1457,850000
5967,000000;1457,907000
5970,000000;1457,912000
5973,000000;1457,868000
5976,000000;1457,780000
5979,000000;1457,651000
5982,000000;1457,484000
5985,000000;1457,284000
5988,000000;1457,054000
5991,000000;1456,795000
5994,000000;1456,511000
5997,000000;1456,201000
6000,000000;1455,868000
6003,000000;1455,510000
6006,000000;1455,129000
6009,000000;1454,722000
6012,000000;1454,290000
6015,000000;1453,830000
6018,000000;1453,341000
6021,000000;1452,821000
6024,000000;1452,268000
6027,000000;1451,679000
6030,000000;1451,054000
6033,000000;1450,389000
6036,000000;1449,682000
6039,000000;1448,931000
6042,000000;1448,135000
6045,000000;1447,292000
6048,000000;1446,401000
6051,000000;1445,461000
6054,000000;1444,471000
6057,000000;1443,432000
6060,000000;1442,346000
6063,000000;1441,214000
6066,000000;1440,040000
6069,000000;1438,830000
6072,000000;1437,588000
6075,000000;1436,321000
6078,000000;1435,036000
6081,000000;1433,738000
6084,000000;1432,430000
6087,000000;1431,116000
6090,000000;1429,799000
6093,000000;1428,477000
6096,000000;1427,150000
6099,000000;1425,818000
6102,000000;1424,480000
6105,000000;1423,136000
6108,000000;1421,789000
6111,000000;1420,442000
6114,000000;1419,094000
6117,000000;1417,754000
6120,000000;1416,427000
6123,000000;1415,124000
6126,000000;1413,857000
6129,000000;1412,634000
6132,000000;1411,460000
6135,000000;1410,338000
6138,000000;1409,270000
6141,000000;1408,253000
6144,000000;1407,286000
6147,000000;1406,367000
6150,000000;1405,492000
6153,000000;1404,659000
6156,000000;1403,861000
6159,000000;1403,097000
6162,000000;1402,364000
6165,000000;1401,658000
6168,000000;1400,977000
6171,000000;1400,321000
6174,000000;1399,688000
6177,000000;1399,081000
6180,000000;1398,499000
6183,000000;1397,945000
6186,000000;1397,418000
6189,000000;1396,921000
6192,000000;1396,455000
6195,000000;1396,022000
6198,000000;1395,622000
6201,000000;1395,259000
6204,000000;1394,934000
6207,000000;1394,650000
6210,000000;1394,406000
6213,000000;1394,206000
6216,000000;1394,052000
6219,000000;1393,943000
6222,000000;1393,881000
6225,000000;1393,867000
6228,000000;1393,900000
6231,000000;1393,978000
6234,000000;1394,098000
6237,000000;1394,258000
6240,000000;1394,457000
6243,000000;1394,693000
6246,000000;1394,963000
6249,000000;1395,267000
6252,000000;1395,605000
6255,000000;1395,976000
6258,000000;1396,378000
6261,000000;1396,814000
6264,000000;1397,282000
6267,000000;1397,784000
6270,000000;1398,319000
6273,000000;1398,891000
6276,000000;1399,498000
6279,000000;1400,142000
6282,000000;1400,825000
6285,000000;1401,547000
6288,000000;1402,309000
6291,000000;1403,112000
6294,000000;1403,959000
6297,000000;1404,849000
6300,000000;1405,783000
6303,000000;1406,762000
6306,000000;1407,785000
6309,000000;1408,849000
6312,000000;1409,953000
6315,000000;1411,094000
6318,000000;1412,267000
6321,000000;1413,466000
6324,000000;1414,685000
6327,000000;1415,914000
6330,000000;1417,147000
6333,000000;1418,376000
6336,000000;1419,596000
6339,000000;1420,803000
6342,000000;1421,998000
6345,000000;1423,183000
6348,000000;1424,357000
6351,000000;1425,526000
6354,000000;1426,693000
6357,000000;1427,858000
6360,000000;1429,025000
6363,000000;1430,197000
6366,000000;1431,376000
6369,000000;1432,561000
6372,000000;1433,755000
6375,000000;1434,953000
6378,000000;1436,151000
6381,000000;1437,342000
6384,000000;1438,524000
6387,000000;1439,690000
6390,000000;1440,837000
6393,000000;1441,964000
6396,000000;1443,069000
6399,000000;1444,150000
6402,000000;1445,205000
6405,000000;1446,230000
6408,000000;1447,224000
6411,000000;1448,184000
6414,000000;1449,110000
6417,000000;1449,999000
6420,000000;1450,852000
6423,000000;1451,666000
6426,000000;1452,439000
6429,000000;1453,169000
6432,000000;1453,853000
6435,000000;1454,488000
6438,000000;1455,073000
6441,000000;1455,605000
6444,000000;1456,082000
6447,000000;1456,504000
6450,000000;1456,870000
6453,000000;1457,180000
6456,000000;1457,435000
6459,000000;1457,635000
6462,000000;1457,780000
6465,000000;1457,873000
6468,000000;1457,913000
6471,000000;1457,903000
6474,000000;1457,845000
6477,000000;1457,744000
6480,000000;1457,603000
6483,000000;1457,426000
6486,000000;1457,216000
6489,000000;1456,977000
6492,000000;1456,710000
6495,000000;1456,417000
6498,000000;1456,100000
6501,000000;1455,759000
6504,000000;1455,393000
6507,000000;1455,003000
6510,000000;1454,587000
6513,000000;1454,145000
6516,000000;1453,674000
6519,000000;1453,173000
6522,000000;1452,640000
6525,000000;1452,074000
6528,000000;1451,472000
6531,000000;1450,832000
6534,000000;1450,152000
6537,000000;1449,429000
6540,000000;1448,663000
6543,000000;1447,849000
6546,000000;1446,989000
6549,000000;1446,081000
6552,000000;1445,124000
6555,000000;1444,117000
6558,000000;1443,063000
6561,000000;1441,962000
6564,000000;1440,816000
6567,000000;1439,630000
6570,000000;1438,409000
6573,000000;1437,158000
6576,000000;1435,885000
6579,000000;1434,594000
6582,000000;1433,292000
6585,000000;1431,981000
6588,000000;1430,667000
6591,000000;1429,348000
6594,000000;1428,025000
6597,000000;1426,698000
6600,000000;1425,365000
6603,000000;1424,026000
6606,000000;1422,682000
6609,000000;1421,336000
6612,000000;1419,988000
6615,000000;1418,643000
6618,000000;1417,307000
6621,000000;1415,987000
6624,000000;1414,696000
6627,000000;1413,443000
6630,000000;1412,236000
6633,000000;1411,080000
6636,000000;1409,977000
6639,000000;1408,926000
6642,000000;1407,926000
6645,000000;1406,976000
6648,000000;1406,073000
6651,000000;1405,213000
6654,000000;1404,392000
6657,000000;1403,608000
6660,000000;1402,855000
6663,000000;1402,132000
6666,000000;1401,436000
6669,000000;1400,766000
6672,000000;1400,119000
6675,000000;1399,495000
6678,000000;1398,896000
6681,000000;1398,323000
6684,000000;1397,776000
6687,000000;1397,257000
6690,000000;1396,769000
6693,000000;1396,311000
6696,000000;1395,888000
6699,000000;1395,500000
6702,000000;1395,149000
6705,000000;1394,836000
6708,000000;1394,565000
6711,000000;1394,336000
6714,000000;1394,152000
6717,000000;1394,013000
6720,000000;1393,920000
6723,000000;1393,875000
6726,000000;1393,877000
6729,000000;1393,925000
6732,000000;1394,018000
6735,000000;1394,152000
6738,000000;1394,325000
6741,000000;1394,535000
6744,000000;1394,782000
6747,000000;1395,063000
6750,000000;1395,378000
6753,000000;1395,726000
6756,000000;1396,107000
6759,000000;1396,519000
6762,000000;1396,965000
6765,000000;1397,444000
6768,000000;1397,956000
6771,000000;1398,504000
6774,000000;1399,086000
6777,000000;1399,705000
6780,000000;1400,362000
6783,000000;1401,057000
6786,000000;1401,791000
6789,000000;1402,566000
6792,000000;1403,383000
6795,000000;1404,242000
6798,000000;1405,146000
6801,000000;1406,094000
6804,000000;1407,087000
6807,000000;1408,123000
6810,000000;1409,200000
6813,000000;1410,317000
6816,000000;1411,468000
6819,000000;1412,651000
6822,000000;1413,858000
6825,000000;1415,082000
6828,000000;1416,314000
6831,000000;1417,548000
6834,000000;1418,776000
6837,000000;1419,994000
6840,000000;1421,199000
6843,000000;1422,392000
6846,000000;1423,574000
6849,000000;1424,747000
6852,000000;1425,916000
6855,000000;1427,083000
6858,000000;1428,249000
6861,000000;1429,418000
6864,000000;1430,592000
6867,000000;1431,773000
6870,000000;1432,962000
6873,000000;1434,157000
6876,000000;1435,355000
6879,000000;1436,551000
6882,000000;1437,739000
6885,000000;1438,916000
6888,000000;1440,076000
6891,000000;1441,217000
6894,000000;1442,336000
6897,000000;1443,434000
6900,000000;1444,507000
6903,000000;1445,552000
6906,000000;1446,568000
6909,000000;1447,551000
6912,000000;1448,499000
6915,000000;1449,413000
6918,000000;1450,290000
6921,000000;1451,131000
6924,000000;1451,931000
6927,000000;1452,690000
6930,000000;1453,406000
6933,000000;1454,074000
6936,000000;1454,693000
6939,000000;1455,261000
6942,000000;1455,775000
6945,000000;1456,235000
6948,000000;1456,639000
6951,000000;1456,987000
6954,000000;1457,279000
6957,000000;1457,515000
6960,000000;1457,696000
6963,000000;1457,822000
6966,000000;1457,895000
6969,000000;1457,916000
6972,000000;1457,887000
6975,000000;1457,812000
6978,000000;1457,694000
6981,000000;1457,539000
6984,000000;1457,348000
6987,000000;1457,127000
6990,000000;1456,878000
6993,000000;1456,601000
6996,000000;1456,300000
6999,000000;1455,975000
7002,000000;1455,626000
7005,000000;1455,253000
7008,000000;1454,856000
7011,000000;1454,434000
7014,000000;1453,984000
7017,000000;1453,506000
7020,000000;1452,998000
7023,000000;1452,456000
7026,000000;1451,881000
7029,000000;1451,269000
7032,000000;1450,618000
7035,000000;1449,926000
7038,000000;1449,191000
7041,000000;1448,411000
7044,000000;1447,585000
7047,000000;1446,711000
7050,000000;1445,787000
7053,000000;1444,813000
7056,000000;1443,790000
