X (ms);C0:_to.Axis_2.positioningState.actualPosition
22578,000000;1442,622000
22581,000000;1442,622000
22584,000000;1442,622000
22587,000000;1442,622000
22590,000000;1442,622000
22593,000000;1442,622000
22596,000000;1442,622000
22599,000000;1442,622000
22602,000000;1442,622000
22605,000000;1442,622000
22608,000000;1442,622000
22611,000000;1442,622000
22614,000000;1442,622000
22617,000000;1442,622000
22620,000000;1442,622000
22623,000000;1442,622000
22626,000000;1442,622000
22629,000000;1442,622000
22632,000000;1442,622000
22635,000000;1442,622000
22638,000000;1442,622000
22641,000000;1442,622000
22644,000000;1442,622000
22647,000000;1442,622000
22650,000000;1442,622000
22653,000000;1442,622000
22656,000000;1442,622000
22659,000000;1442,622000
22662,000000;1442,622000
22665,000000;1442,622000
22668,000000;1442,622000
22671,000000;1442,622000
22674,000000;1442,622000
22677,000000;1442,622000
22680,000000;1442,622000
22683,000000;1442,622000
22686,000000;1442,622000
22689,000000;1442,622000
22692,000000;1442,622000
22695,000000;1442,622000
22698,000000;1442,622000
22701,000000;1442,622000
22704,000000;1442,622000
22707,000000;1442,622000
22710,000000;1442,622000
22713,000000;1442,622000
22716,000000;1442,622000
22719,000000;1442,622000
22722,000000;1442,622000
22725,000000;1442,622000
22728,000000;1442,622000
22731,000000;1442,622000
22734,000000;1442,622000
22737,000000;1442,622000
22740,000000;1442,622000
22743,000000;1442,622000
22746,000000;1442,622000
22749,000000;1442,622000
22752,000000;1442,622000
22755,000000;1442,622000
22758,000000;1442,622000
22761,000000;1442,622000
22764,000000;1442,622000
22767,000000;1442,622000
22770,000000;1442,622000
22773,000000;1442,622000
22776,000000;1442,622000
22779,000000;1442,622000
22782,000000;1442,622000
22785,000000;1442,622000
22788,000000;1442,622000
22791,000000;1442,622000
22794,000000;1442,622000
22797,000000;1442,622000
22800,000000;1442,622000
22803,000000;1442,622000
22806,000000;1442,622000
22809,000000;1442,622000
22812,000000;1442,622000
22815,000000;1442,622000
22818,000000;1442,622000
22821,000000;1442,622000
22824,000000;1442,622000
22827,000000;1442,622000
22830,000000;1442,622000
22833,000000;1442,622000
22836,000000;1442,622000
22839,000000;1442,622000
22842,000000;1442,622000
22845,000000;1442,622000
22848,000000;1442,622000
22851,000000;1442,622000
22854,000000;1442,622000
22857,000000;1442,622000
22860,000000;1442,622000
22863,000000;1442,622000
22866,000000;1442,622000
22869,000000;1442,622000
22872,000000;1442,622000
22875,000000;1442,622000
22878,000000;1442,622000
22881,000000;1442,622000
22884,000000;1442,622000
22887,000000;1442,622000
22890,000000;1442,622000
22893,000000;1442,622000
22896,000000;1442,622000
22899,000000;1442,622000
22902,000000;1442,622000
22905,000000;1442,622000
22908,000000;1442,622000
22911,000000;1442,622000
22914,000000;1442,622000
22917,000000;1442,622000
22920,000000;1442,622000
22923,000000;1442,622000
22926,000000;1442,622000
22929,000000;1442,622000
22932,000000;1442,622000
22935,000000;1442,622000
22938,000000;1442,622000
22941,000000;1442,622000
22944,000000;1442,622000
22947,000000;1442,622000
22950,000000;1442,622000
22953,000000;1442,622000
22956,000000;1442,622000
22959,000000;1442,622000
22962,000000;1442,622000
22965,000000;1442,622000
22968,000000;1442,622000
22971,000000;1442,622000
22974,000000;1442,622000
22977,000000;1442,622000
22980,000000;1442,622000
22983,000000;1442,622000
22986,000000;1442,622000
22989,000000;1442,622000
22992,000000;1442,622000
22995,000000;1442,622000
22998,000000;1442,622000
23001,000000;1442,622000
23004,000000;1442,622000
23007,000000;1442,622000
23010,000000;1442,622000
23013,000000;1442,622000
23016,000000;1442,622000
23019,000000;1442,622000
23022,000000;1442,622000
23025,000000;1442,622000
23028,000000;1442,622000
23031,000000;1442,622000
23034,000000;1442,622000
23037,000000;1442,622000
23040,000000;1442,622000
23043,000000;1442,622000
23046,000000;1442,622000
23049,000000;1442,622000
23052,000000;1442,622000
23055,000000;1442,622000
23058,000000;1442,622000
23061,000000;1442,622000
23064,000000;1442,622000
23067,000000;1442,622000
23070,000000;1442,622000
23073,000000;1442,622000
23076,000000;1442,622000
23079,000000;1442,622000
23082,000000;1442,622000
23085,000000;1442,622000
23088,000000;1442,622000
23091,000000;1442,622000
23094,000000;1442,622000
23097,000000;1442,622000
23100,000000;1442,622000
23103,000000;1442,622000
23106,000000;1442,622000
23109,000000;1442,622000
23112,000000;1442,622000
23115,000000;1442,622000
23118,000000;1442,622000
23121,000000;1442,622000
23124,000000;1442,622000
23127,000000;1442,622000
23130,000000;1442,622000
23133,000000;1442,622000
23136,000000;1442,622000
23139,000000;1442,622000
23142,000000;1442,622000
23145,000000;1442,622000
23148,000000;1442,622000
23151,000000;1442,622000
23154,000000;1442,622000
23157,000000;1442,622000
23160,000000;1442,622000
23163,000000;1442,622000
23166,000000;1442,622000
23169,000000;1442,622000
23172,000000;1442,622000
23175,000000;1442,622000
23178,000000;1442,622000
23181,000000;1442,622000
23184,000000;1442,622000
23187,000000;1442,622000
23190,000000;1442,622000
23193,000000;1442,622000
23196,000000;1442,622000
23199,000000;1442,622000
23202,000000;1442,622000
23205,000000;1442,622000
23208,000000;1442,622000
23211,000000;1442,622000
23214,000000;1442,622000
23217,000000;1442,622000
23220,000000;1442,622000
23223,000000;1442,622000
23226,000000;1442,622000
23229,000000;1442,622000
23232,000000;1442,622000
23235,000000;1442,622000
23238,000000;1442,622000
23241,000000;1442,622000
23244,000000;1442,622000
23247,000000;1442,622000
23250,000000;1442,622000
23253,000000;1442,622000
23256,000000;1442,622000
23259,000000;1442,622000
23262,000000;1442,622000
23265,000000;1442,622000
23268,000000;1442,622000
23271,000000;1442,622000
23274,000000;1442,622000
23277,000000;1442,622000
23280,000000;1442,622000
23283,000000;1442,622000
23286,000000;1442,622000
23289,000000;1442,622000
23292,000000;1442,622000
23295,000000;1442,622000
23298,000000;1442,622000
23301,000000;1442,622000
23304,000000;1442,622000
23307,000000;1442,622000
23310,000000;1442,622000
23313,000000;1442,622000
23316,000000;1442,622000
23319,000000;1442,622000
23322,000000;1442,622000
23325,000000;1442,622000
23328,000000;1442,622000
23331,000000;1442,622000
23334,000000;1442,622000
23337,000000;1442,622000
23340,000000;1442,622000
23343,000000;1442,622000
23346,000000;1442,622000
23349,000000;1442,622000
23352,000000;1442,622000
23355,000000;1442,622000
23358,000000;1442,622000
23361,000000;1442,622000
23364,000000;1442,622000
23367,000000;1442,622000
23370,000000;1442,622000
23373,000000;1442,622000
23376,000000;1442,622000
23379,000000;1442,622000
23382,000000;1442,622000
23385,000000;1442,622000
23388,000000;1442,622000
23391,000000;1442,622000
23394,000000;1442,622000
23397,000000;1442,622000
23400,000000;1442,622000
23403,000000;1442,622000
23406,000000;1442,622000
23409,000000;1442,622000
23412,000000;1442,622000
23415,000000;1442,622000
23418,000000;1442,622000
23421,000000;1442,622000
23424,000000;1442,622000
23427,000000;1442,622000
23430,000000;1442,622000
23433,000000;1442,622000
23436,000000;1442,622000
23439,000000;1442,622000
23442,000000;1442,622000
23445,000000;1442,622000
23448,000000;1442,622000
23451,000000;1442,622000
23454,000000;1442,622000
23457,000000;1442,622000
23460,000000;1442,622000
23463,000000;1442,622000
23466,000000;1442,622000
23469,000000;1442,622000
23472,000000;1442,622000
23475,000000;1442,622000
23478,000000;1442,622000
23481,000000;1442,622000
23484,000000;1442,622000
23487,000000;1442,622000
23490,000000;1442,622000
23493,000000;1442,622000
23496,000000;1442,622000
23499,000000;1442,622000
23502,000000;1442,622000
23505,000000;1442,622000
23508,000000;1442,622000
23511,000000;1442,622000
23514,000000;1442,622000
23517,000000;1442,622000
23520,000000;1442,622000
23523,000000;1442,622000
23526,000000;1442,622000
23529,000000;1442,622000
23532,000000;1442,622000
23535,000000;1442,622000
23538,000000;1442,622000
23541,000000;1442,622000
23544,000000;1442,622000
23547,000000;1442,622000
23550,000000;1442,622000
23553,000000;1442,622000
23556,000000;1442,622000
23559,000000;1442,622000
23562,000000;1442,622000
23565,000000;1442,622000
23568,000000;1442,622000
23571,000000;1442,622000
23574,000000;1442,622000
23577,000000;1442,622000
23580,000000;1442,622000
23583,000000;1442,622000
23586,000000;1442,622000
23589,000000;1442,622000
23592,000000;1442,622000
23595,000000;1442,622000
23598,000000;1442,622000
23601,000000;1442,622000
23604,000000;1442,622000
23607,000000;1442,622000
23610,000000;1442,622000
23613,000000;1442,622000
23616,000000;1442,622000
23619,000000;1442,622000
23622,000000;1442,622000
23625,000000;1442,622000
23628,000000;1442,622000
23631,000000;1442,622000
23634,000000;1442,622000
23637,000000;1442,622000
23640,000000;1442,622000
23643,000000;1442,622000
23646,000000;1442,622000
23649,000000;1442,622000
23652,000000;1442,622000
23655,000000;1442,622000
23658,000000;1442,622000
23661,000000;1442,622000
23664,000000;1442,622000
23667,000000;1442,622000
23670,000000;1442,622000
23673,000000;1442,622000
23676,000000;1442,622000
23679,000000;1442,622000
23682,000000;1442,622000
23685,000000;1442,622000
23688,000000;1442,622000
23691,000000;1442,622000
23694,000000;1442,622000
23697,000000;1442,622000
23700,000000;1442,622000
23703,000000;1442,622000
23706,000000;1442,622000
23709,000000;1442,622000
23712,000000;1442,622000
23715,000000;1442,622000
23718,000000;1442,622000
23721,000000;1442,622000
23724,000000;1442,622000
23727,000000;1442,622000
23730,000000;1442,622000
23733,000000;1442,622000
23736,000000;1442,622000
23739,000000;1442,622000
23742,000000;1442,622000
23745,000000;1442,622000
23748,000000;1442,622000
23751,000000;1442,622000
23754,000000;1442,622000
23757,000000;1442,622000
23760,000000;1442,622000
23763,000000;1442,622000
23766,000000;1442,622000
23769,000000;1442,622000
23772,000000;1442,622000
23775,000000;1442,622000
23778,000000;1442,622000
23781,000000;1442,622000
23784,000000;1442,622000
23787,000000;1442,622000
23790,000000;1442,622000
23793,000000;1442,622000
23796,000000;1442,622000
23799,000000;1442,622000
23802,000000;1442,622000
23805,000000;1442,622000
23808,000000;1442,622000
23811,000000;1442,622000
23814,000000;1442,622000
23817,000000;1442,622000
23820,000000;1442,622000
23823,000000;1442,622000
23826,000000;1442,622000
23829,000000;1442,622000
23832,000000;1442,622000
23835,000000;1442,622000
23838,000000;1442,622000
23841,000000;1442,622000
23844,000000;1442,622000
23847,000000;1442,622000
23850,000000;1442,622000
23853,000000;1442,622000
23856,000000;1442,622000
23859,000000;1442,622000
23862,000000;1442,622000
23865,000000;1442,622000
23868,000000;1442,622000
23871,000000;1442,622000
23874,000000;1442,622000
23877,000000;1442,622000
23880,000000;1442,622000
23883,000000;1442,622000
23886,000000;1442,622000
23889,000000;1442,622000
23892,000000;1442,622000
23895,000000;1442,622000
23898,000000;1442,622000
23901,000000;1442,622000
23904,000000;1442,622000
23907,000000;1442,622000
23910,000000;1442,622000
23913,000000;1442,622000
23916,000000;1442,622000
23919,000000;1442,622000
23922,000000;1442,622000
23925,000000;1442,622000
23928,000000;1442,622000
23931,000000;1442,622000
23934,000000;1442,622000
23937,000000;1442,622000
23940,000000;1442,622000
23943,000000;1442,622000
23946,000000;1442,622000
23949,000000;1442,622000
23952,000000;1442,622000
23955,000000;1442,622000
23958,000000;1442,622000
23961,000000;1442,622000
23964,000000;1442,622000
23967,000000;1442,622000
23970,000000;1442,622000
23973,000000;1442,622000
23976,000000;1442,622000
23979,000000;1442,622000
23982,000000;1442,622000
23985,000000;1442,622000
23988,000000;1442,622000
23991,000000;1442,622000
23994,000000;1442,622000
23997,000000;1442,622000
24000,000000;1442,622000
24003,000000;1442,622000
24006,000000;1442,622000
24009,000000;1442,622000
24012,000000;1442,622000
24015,000000;1442,622000
24018,000000;1442,622000
24021,000000;1442,622000
24024,000000;1442,622000
24027,000000;1442,622000
24030,000000;1442,622000
24033,000000;1442,622000
24036,000000;1442,622000
24039,000000;1442,622000
24042,000000;1442,622000
24045,000000;1442,622000
24048,000000;1442,622000
24051,000000;1442,622000
24054,000000;1442,622000
24057,000000;1442,622000
24060,000000;1442,622000
24063,000000;1442,622000
24066,000000;1442,622000
24069,000000;1442,622000
24072,000000;1442,622000
24075,000000;1442,622000
24078,000000;1442,622000
24081,000000;1442,622000
24084,000000;1442,622000
24087,000000;1442,622000
24090,000000;1442,622000
24093,000000;1442,622000
24096,000000;1442,622000
24099,000000;1442,622000
24102,000000;1442,622000
24105,000000;1442,622000
24108,000000;1442,622000
24111,000000;1442,622000
24114,000000;1442,622000
24117,000000;1442,622000
24120,000000;1442,622000
24123,000000;1442,622000
24126,000000;1442,622000
24129,000000;1442,622000
24132,000000;1442,622000
24135,000000;1442,622000
24138,000000;1442,622000
24141,000000;1442,622000
24144,000000;1442,622000
24147,000000;1442,622000
24150,000000;1442,622000
24153,000000;1442,622000
24156,000000;1442,622000
24159,000000;1442,622000
24162,000000;1442,622000
24165,000000;1442,622000
24168,000000;1442,622000
24171,000000;1442,622000
24174,000000;1442,622000
24177,000000;1442,622000
24180,000000;1442,622000
24183,000000;1442,622000
24186,000000;1442,622000
24189,000000;1442,622000
24192,000000;1442,622000
24195,000000;1442,622000
24198,000000;1442,622000
24201,000000;1442,622000
24204,000000;1442,622000
24207,000000;1442,622000
24210,000000;1442,622000
24213,000000;1442,622000
24216,000000;1442,622000
24219,000000;1442,622000
24222,000000;1442,622000
24225,000000;1442,622000
24228,000000;1442,622000
24231,000000;1442,622000
24234,000000;1442,622000
24237,000000;1442,622000
24240,000000;1442,622000
24243,000000;1442,622000
24246,000000;1442,622000
24249,000000;1442,622000
24252,000000;1442,622000
24255,000000;1442,622000
24258,000000;1442,622000
24261,000000;1442,622000
24264,000000;1442,622000
24267,000000;1442,622000
24270,000000;1442,622000
24273,000000;1442,622000
24276,000000;1442,622000
24279,000000;1442,622000
24282,000000;1442,622000
24285,000000;1442,622000
24288,000000;1442,622000
24291,000000;1442,622000
24294,000000;1442,622000
24297,000000;1442,622000
24300,000000;1442,622000
24303,000000;1442,622000
24306,000000;1442,622000
24309,000000;1442,622000
24312,000000;1442,622000
24315,000000;1442,622000
24318,000000;1442,622000
24321,000000;1442,622000
24324,000000;1442,622000
24327,000000;1442,622000
24330,000000;1442,622000
24333,000000;1442,622000
24336,000000;1442,622000
24339,000000;1442,622000
24342,000000;1442,622000
24345,000000;1442,622000
24348,000000;1442,622000
24351,000000;1442,622000
24354,000000;1442,622000
24357,000000;1442,622000
24360,000000;1442,622000
24363,000000;1442,622000
24366,000000;1442,622000
24369,000000;1442,622000
24372,000000;1442,622000
24375,000000;1442,622000
24378,000000;1442,622000
24381,000000;1442,622000
24384,000000;1442,622000
24387,000000;1442,622000
24390,000000;1442,622000
24393,000000;1442,622000
24396,000000;1442,622000
24399,000000;1442,622000
24402,000000;1442,622000
24405,000000;1442,622000
24408,000000;1442,622000
24411,000000;1442,622000
24414,000000;1442,622000
24417,000000;1442,622000
24420,000000;1442,622000
24423,000000;1442,622000
24426,000000;1442,622000
24429,000000;1442,622000
24432,000000;1442,622000
24435,000000;1442,622000
24438,000000;1442,622000
24441,000000;1442,622000
24444,000000;1442,622000
24447,000000;1442,622000
24450,000000;1442,622000
24453,000000;1442,622000
24456,000000;1442,622000
24459,000000;1442,622000
24462,000000;1442,622000
24465,000000;1442,622000
24468,000000;1442,622000
24471,000000;1442,622000
24474,000000;1442,622000
24477,000000;1442,622000
24480,000000;1442,622000
24483,000000;1442,622000
24486,000000;1442,622000
24489,000000;1442,622000
24492,000000;1442,622000
24495,000000;1442,622000
24498,000000;1442,622000
24501,000000;1442,622000
24504,000000;1442,622000
24507,000000;1442,622000
24510,000000;1442,622000
24513,000000;1442,622000
24516,000000;1442,622000
24519,000000;1442,622000
24522,000000;1442,622000
24525,000000;1442,622000
24528,000000;1442,622000
24531,000000;1442,622000
24534,000000;1442,622000
24537,000000;1442,622000
24540,000000;1442,622000
24543,000000;1442,622000
24546,000000;1442,622000
24549,000000;1442,622000
24552,000000;1442,622000
24555,000000;1442,622000
24558,000000;1442,622000
24561,000000;1442,622000
24564,000000;1442,622000
24567,000000;1442,622000
24570,000000;1442,622000
24573,000000;1442,622000
24576,000000;1442,622000
24579,000000;1442,622000
24582,000000;1442,622000
24585,000000;1442,622000
24588,000000;1442,622000
24591,000000;1442,622000
24594,000000;1442,622000
24597,000000;1442,622000
24600,000000;1442,622000
24603,000000;1442,622000
24606,000000;1442,622000
24609,000000;1442,622000
24612,000000;1442,622000
24615,000000;1442,622000
24618,000000;1442,622000
24621,000000;1442,622000
24624,000000;1442,622000
24627,000000;1442,622000
24630,000000;1442,622000
24633,000000;1442,622000
24636,000000;1442,622000
24639,000000;1442,622000
24642,000000;1442,622000
24645,000000;1442,622000
24648,000000;1442,622000
24651,000000;1442,622000
24654,000000;1442,622000
24657,000000;1442,622000
24660,000000;1442,622000
24663,000000;1442,622000
24666,000000;1442,622000
24669,000000;1442,622000
24672,000000;1442,622000
24675,000000;1442,622000
24678,000000;1442,622000
24681,000000;1442,622000
24684,000000;1442,622000
24687,000000;1442,622000
24690,000000;1442,622000
24693,000000;1442,622000
24696,000000;1442,622000
24699,000000;1442,622000
24702,000000;1442,622000
24705,000000;1442,622000
24708,000000;1442,622000
24711,000000;1442,622000
24714,000000;1442,622000
24717,000000;1442,622000
24720,000000;1442,622000
24723,000000;1442,622000
24726,000000;1442,622000
24729,000000;1442,622000
24732,000000;1442,622000
24735,000000;1442,622000
24738,000000;1442,622000
24741,000000;1442,622000
24744,000000;1442,622000
24747,000000;1442,622000
24750,000000;1442,622000
24753,000000;1442,622000
24756,000000;1442,622000
24759,000000;1442,622000
24762,000000;1442,622000
24765,000000;1442,622000
24768,000000;1442,622000
24771,000000;1442,622000
24774,000000;1442,622000
24777,000000;1442,622000
24780,000000;1442,622000
24783,000000;1442,622000
24786,000000;1442,622000
24789,000000;1442,622000
24792,000000;1442,622000
24795,000000;1442,622000
24798,000000;1442,622000
24801,000000;1442,622000
24804,000000;1442,622000
24807,000000;1442,622000
24810,000000;1442,622000
24813,000000;1442,622000
24816,000000;1442,622000
24819,000000;1442,622000
24822,000000;1442,622000
24825,000000;1442,622000
24828,000000;1442,622000
24831,000000;1442,622000
24834,000000;1442,622000
24837,000000;1442,622000
24840,000000;1442,622000
24843,000000;1442,622000
24846,000000;1442,622000
24849,000000;1442,622000
24852,000000;1442,622000
24855,000000;1442,622000
24858,000000;1442,622000
24861,000000;1442,622000
24864,000000;1442,622000
24867,000000;1442,622000
24870,000000;1442,622000
24873,000000;1442,622000
24876,000000;1442,622000
24879,000000;1442,622000
24882,000000;1442,622000
24885,000000;1442,622000
24888,000000;1442,622000
24891,000000;1442,622000
24894,000000;1442,622000
24897,000000;1442,622000
24900,000000;1442,622000
24903,000000;1442,622000
24906,000000;1442,622000
24909,000000;1442,622000
24912,000000;1442,622000
24915,000000;1442,622000
24918,000000;1442,622000
24921,000000;1442,622000
24924,000000;1442,622000
24927,000000;1442,622000
24930,000000;1442,622000
24933,000000;1442,622000
24936,000000;1442,622000
24939,000000;1442,622000
24942,000000;1442,622000
24945,000000;1442,622000
24948,000000;1442,622000
24951,000000;1442,622000
24954,000000;1442,622000
24957,000000;1442,622000
24960,000000;1442,622000
24963,000000;1442,622000
24966,000000;1442,622000
24969,000000;1442,622000
24972,000000;1442,622000
24975,000000;1442,622000
24978,000000;1442,622000
24981,000000;1442,622000
24984,000000;1442,622000
24987,000000;1442,622000
24990,000000;1442,622000
24993,000000;1442,622000
24996,000000;1442,622000
24999,000000;1442,622000
25002,000000;1442,622000
25005,000000;1442,622000
25008,000000;1442,622000
25011,000000;1442,621000
25014,000000;1442,622000
25017,000000;1442,622000
25020,000000;1442,622000
25023,000000;1442,622000
25026,000000;1442,622000
25029,000000;1442,622000
25032,000000;1442,622000
25035,000000;1442,622000
25038,000000;1442,622000
25041,000000;1442,622000
25044,000000;1442,622000
25047,000000;1442,622000
25050,000000;1442,622000
25053,000000;1442,622000
25056,000000;1442,622000
25059,000000;1442,622000
25062,000000;1442,622000
25065,000000;1442,622000
25068,000000;1442,622000
25071,000000;1442,622000
25074,000000;1442,622000
25077,000000;1442,622000
25080,000000;1442,622000
25083,000000;1442,622000
25086,000000;1442,622000
25089,000000;1442,622000
25092,000000;1442,622000
25095,000000;1442,622000
25098,000000;1442,622000
25101,000000;1442,622000
25104,000000;1442,622000
25107,000000;1442,622000
25110,000000;1442,622000
25113,000000;1442,622000
25116,000000;1442,622000
25119,000000;1442,622000
25122,000000;1442,622000
25125,000000;1442,622000
25128,000000;1442,622000
25131,000000;1442,622000
25134,000000;1442,622000
25137,000000;1442,622000
25140,000000;1442,622000
25143,000000;1442,622000
25146,000000;1442,622000
25149,000000;1442,622000
25152,000000;1442,622000
25155,000000;1442,622000
25158,000000;1442,622000
25161,000000;1442,622000
25164,000000;1442,622000
25167,000000;1442,622000
25170,000000;1442,622000
25173,000000;1442,622000
25176,000000;1442,622000
25179,000000;1442,622000
25182,000000;1442,622000
25185,000000;1442,622000
25188,000000;1442,622000
25191,000000;1442,622000
25194,000000;1442,622000
25197,000000;1442,622000
25200,000000;1442,622000
25203,000000;1442,622000
25206,000000;1442,621000
25209,000000;1442,622000
25212,000000;1442,622000
25215,000000;1442,621000
25218,000000;1442,622000
25221,000000;1442,622000
25224,000000;1442,622000
25227,000000;1442,622000
25230,000000;1442,622000
25233,000000;1442,622000
25236,000000;1442,622000
25239,000000;1442,622000
25242,000000;1442,622000
25245,000000;1442,622000
25248,000000;1442,622000
25251,000000;1442,622000
25254,000000;1442,622000
25257,000000;1442,622000
25260,000000;1442,622000
25263,000000;1442,622000
25266,000000;1442,622000
25269,000000;1442,622000
25272,000000;1442,622000
25275,000000;1442,622000
25278,000000;1442,622000
25281,000000;1442,622000
25284,000000;1442,622000
25287,000000;1442,622000
25290,000000;1442,622000
25293,000000;1442,622000
25296,000000;1442,622000
25299,000000;1442,622000
25302,000000;1442,622000
25305,000000;1442,622000
25308,000000;1442,622000
25311,000000;1442,622000
25314,000000;1442,622000
25317,000000;1442,622000
25320,000000;1442,622000
25323,000000;1442,622000
25326,000000;1442,622000
25329,000000;1442,622000
25332,000000;1442,622000
25335,000000;1442,622000
25338,000000;1442,622000
25341,000000;1442,622000
25344,000000;1442,622000
25347,000000;1442,622000
25350,000000;1442,621000
25353,000000;1442,622000
25356,000000;1442,622000
25359,000000;1442,622000
25362,000000;1442,622000
25365,000000;1442,622000
25368,000000;1442,622000
25371,000000;1442,622000
25374,000000;1442,622000
25377,000000;1442,622000
25380,000000;1442,622000
25383,000000;1442,622000
25386,000000;1442,622000
25389,000000;1442,621000
25392,000000;1442,622000
25395,000000;1442,622000
25398,000000;1442,622000
25401,000000;1442,622000
25404,000000;1442,622000
25407,000000;1442,622000
25410,000000;1442,621000
25413,000000;1442,622000
25416,000000;1442,622000
25419,000000;1442,622000
25422,000000;1442,622000
25425,000000;1442,622000
25428,000000;1442,622000
25431,000000;1442,622000
25434,000000;1442,622000
25437,000000;1442,622000
25440,000000;1442,622000
25443,000000;1442,622000
25446,000000;1442,622000
25449,000000;1442,622000
25452,000000;1442,622000
25455,000000;1442,622000
25458,000000;1442,622000
25461,000000;1442,622000
25464,000000;1442,622000
25467,000000;1442,622000
25470,000000;1442,621000
25473,000000;1442,621000
25476,000000;1442,622000
25479,000000;1442,622000
25482,000000;1442,622000
25485,000000;1442,622000
25488,000000;1442,622000
25491,000000;1442,622000
25494,000000;1442,622000
25497,000000;1442,622000
25500,000000;1442,622000
25503,000000;1442,621000
25506,000000;1442,622000
25509,000000;1442,622000
25512,000000;1442,622000
25515,000000;1442,622000
25518,000000;1442,622000
25521,000000;1442,622000
25524,000000;1442,622000
25527,000000;1442,621000
25530,000000;1442,622000
25533,000000;1442,622000
25536,000000;1442,622000
25539,000000;1442,622000
25542,000000;1442,622000
25545,000000;1442,622000
25548,000000;1442,622000
25551,000000;1442,622000
25554,000000;1442,622000
25557,000000;1442,621000
25560,000000;1442,622000
25563,000000;1442,622000
25566,000000;1442,621000
25569,000000;1442,622000
25572,000000;1442,621000
25575,000000;1442,622000
25578,000000;1442,622000
25581,000000;1442,622000
25584,000000;1442,622000
25587,000000;1442,621000
25590,000000;1442,621000
25593,000000;1442,622000
25596,000000;1442,622000
25599,000000;1442,622000
25602,000000;1442,622000
25605,000000;1442,622000
25608,000000;1442,622000
25611,000000;1442,622000
25614,000000;1442,621000
25617,000000;1442,622000
25620,000000;1442,622000
25623,000000;1442,622000
25626,000000;1442,622000
25629,000000;1442,621000
25632,000000;1442,622000
25635,000000;1442,622000
25638,000000;1442,622000
25641,000000;1442,621000
25644,000000;1442,622000
25647,000000;1442,622000
25650,000000;1442,622000
25653,000000;1442,622000
25656,000000;1442,621000
25659,000000;1442,622000
25662,000000;1442,622000
25665,000000;1442,621000
25668,000000;1442,622000
25671,000000;1442,622000
25674,000000;1442,622000
25677,000000;1442,621000
25680,000000;1442,622000
25683,000000;1442,622000
25686,000000;1442,622000
25689,000000;1442,622000
25692,000000;1442,622000
25695,000000;1442,622000
25698,000000;1442,622000
25701,000000;1442,622000
25704,000000;1442,622000
25707,000000;1442,621000
25710,000000;1442,622000
25713,000000;1442,622000
25716,000000;1442,622000
25719,000000;1442,622000
25722,000000;1442,622000
25725,000000;1442,622000
25728,000000;1442,622000
25731,000000;1442,622000
25734,000000;1442,622000
25737,000000;1442,622000
25740,000000;1442,622000
25743,000000;1442,622000
25746,000000;1442,622000
25749,000000;1442,622000
25752,000000;1442,622000
25755,000000;1442,622000
25758,000000;1442,622000
25761,000000;1442,621000
25764,000000;1442,621000
25767,000000;1442,622000
25770,000000;1442,622000
25773,000000;1442,622000
25776,000000;1442,622000
25779,000000;1442,621000
25782,000000;1442,622000
25785,000000;1442,621000
25788,000000;1442,621000
25791,000000;1442,621000
25794,000000;1442,622000
25797,000000;1442,621000
25800,000000;1442,622000
25803,000000;1442,622000
25806,000000;1442,622000
25809,000000;1442,621000
25812,000000;1442,622000
25815,000000;1442,622000
25818,000000;1442,622000
25821,000000;1442,621000
25824,000000;1442,622000
25827,000000;1442,622000
25830,000000;1442,622000
25833,000000;1442,622000
25836,000000;1442,622000
25839,000000;1442,622000
25842,000000;1442,621000
25845,000000;1442,621000
25848,000000;1442,621000
25851,000000;1442,622000
25854,000000;1442,621000
25857,000000;1442,622000
25860,000000;1442,622000
25863,000000;1442,622000
25866,000000;1442,622000
25869,000000;1442,621000
25872,000000;1442,622000
25875,000000;1442,621000
25878,000000;1442,622000
25881,000000;1442,622000
25884,000000;1442,621000
25887,000000;1442,622000
25890,000000;1442,622000
25893,000000;1442,622000
25896,000000;1442,622000
25899,000000;1442,621000
25902,000000;1442,622000
25905,000000;1442,621000
25908,000000;1442,621000
25911,000000;1442,621000
25914,000000;1442,621000
25917,000000;1442,621000
25920,000000;1442,622000
25923,000000;1442,621000
25926,000000;1442,621000
25929,000000;1442,621000
25932,000000;1442,621000
25935,000000;1442,622000
25938,000000;1442,622000
25941,000000;1442,622000
25944,000000;1442,622000
25947,000000;1442,622000
25950,000000;1442,622000
25953,000000;1442,622000
25956,000000;1442,621000
25959,000000;1442,622000
25962,000000;1442,621000
25965,000000;1442,621000
25968,000000;1442,622000
25971,000000;1442,622000
25974,000000;1442,622000
25977,000000;1442,622000
25980,000000;1442,622000
25983,000000;1442,622000
25986,000000;1442,621000
25989,000000;1442,622000
25992,000000;1442,622000
25995,000000;1442,622000
25998,000000;1442,622000
26001,000000;1442,621000
26004,000000;1442,622000
26007,000000;1442,622000
26010,000000;1442,622000
26013,000000;1442,621000
26016,000000;1442,622000
26019,000000;1442,621000
26022,000000;1442,622000
26025,000000;1442,621000
26028,000000;1442,622000
26031,000000;1442,622000
26034,000000;1442,622000
26037,000000;1442,621000
26040,000000;1442,622000
26043,000000;1442,622000
26046,000000;1442,622000
26049,000000;1442,622000
26052,000000;1442,622000
26055,000000;1442,622000
26058,000000;1442,622000
26061,000000;1442,622000
26064,000000;1442,622000
26067,000000;1442,622000
