X (ms);C0:_to.Axis_2.positioningState.actualPosition
38352,000000;1460,366000
38355,000000;1460,366000
38358,000000;1460,366000
38361,000000;1460,366000
38364,000000;1460,366000
38367,000000;1460,366000
38370,000000;1460,366000
38373,000000;1460,366000
38376,000000;1460,366000
38379,000000;1460,366000
38382,000000;1460,366000
38385,000000;1460,366000
38388,000000;1460,366000
38391,000000;1460,366000
38394,000000;1460,366000
38397,000000;1460,366000
38400,000000;1460,366000
38403,000000;1460,366000
38406,000000;1460,366000
38409,000000;1460,366000
38412,000000;1460,366000
38415,000000;1460,366000
38418,000000;1460,366000
38421,000000;1460,366000
38424,000000;1460,366000
38427,000000;1460,366000
38430,000000;1460,366000
38433,000000;1460,366000
38436,000000;1460,366000
38439,000000;1460,366000
38442,000000;1460,366000
38445,000000;1460,366000
38448,000000;1460,366000
38451,000000;1460,366000
38454,000000;1460,366000
38457,000000;1460,366000
38460,000000;1460,366000
38463,000000;1460,366000
38466,000000;1460,366000
38469,000000;1460,366000
38472,000000;1460,366000
38475,000000;1460,366000
38478,000000;1460,366000
38481,000000;1460,366000
38484,000000;1460,366000
38487,000000;1460,366000
38490,000000;1460,366000
38493,000000;1460,366000
38496,000000;1460,366000
38499,000000;1460,366000
38502,000000;1460,366000
38505,000000;1460,366000
38508,000000;1460,366000
38511,000000;1460,366000
38514,000000;1460,366000
38517,000000;1460,366000
38520,000000;1460,366000
38523,000000;1460,366000
38526,000000;1460,366000
38529,000000;1460,366000
38532,000000;1460,366000
38535,000000;1460,366000
38538,000000;1460,366000
38541,000000;1460,366000
38544,000000;1460,366000
38547,000000;1460,366000
38550,000000;1460,366000
38553,000000;1460,366000
38556,000000;1460,366000
38559,000000;1460,366000
38562,000000;1460,366000
38565,000000;1460,366000
38568,000000;1460,366000
38571,000000;1460,366000
38574,000000;1460,366000
38577,000000;1460,366000
38580,000000;1460,366000
38583,000000;1460,366000
38586,000000;1460,366000
38589,000000;1460,366000
38592,000000;1460,366000
38595,000000;1460,366000
38598,000000;1460,366000
38601,000000;1460,366000
38604,000000;1460,366000
38607,000000;1460,366000
38610,000000;1460,366000
38613,000000;1460,366000
38616,000000;1460,366000
38619,000000;1460,366000
38622,000000;1460,366000
38625,000000;1460,366000
38628,000000;1460,366000
38631,000000;1460,366000
38634,000000;1460,366000
38637,000000;1460,366000
38640,000000;1460,366000
38643,000000;1460,366000
38646,000000;1460,366000
38649,000000;1460,366000
38652,000000;1460,366000
38655,000000;1460,366000
38658,000000;1460,366000
38661,000000;1460,366000
38664,000000;1460,366000
38667,000000;1460,366000
38670,000000;1460,366000
38673,000000;1460,366000
38676,000000;1460,366000
38679,000000;1460,366000
38682,000000;1460,366000
38685,000000;1460,366000
38688,000000;1460,366000
38691,000000;1460,366000
38694,000000;1460,366000
38697,000000;1460,366000
38700,000000;1460,366000
38703,000000;1460,366000
38706,000000;1460,366000
38709,000000;1460,366000
38712,000000;1460,366000
38715,000000;1460,366000
38718,000000;1460,366000
38721,000000;1460,366000
38724,000000;1460,366000
38727,000000;1460,366000
38730,000000;1460,366000
38733,000000;1460,366000
38736,000000;1460,366000
38739,000000;1460,366000
38742,000000;1460,366000
38745,000000;1460,366000
38748,000000;1460,366000
38751,000000;1460,366000
38754,000000;1460,366000
38757,000000;1460,366000
38760,000000;1460,366000
38763,000000;1460,366000
38766,000000;1460,366000
38769,000000;1460,366000
38772,000000;1460,366000
38775,000000;1460,366000
38778,000000;1460,366000
38781,000000;1460,366000
38784,000000;1460,366000
38787,000000;1460,366000
38790,000000;1460,366000
38793,000000;1460,366000
38796,000000;1460,366000
38799,000000;1460,366000
38802,000000;1460,366000
38805,000000;1460,366000
38808,000000;1460,366000
38811,000000;1460,366000
38814,000000;1460,366000
38817,000000;1460,366000
38820,000000;1460,366000
38823,000000;1460,366000
38826,000000;1460,366000
38829,000000;1460,366000
38832,000000;1460,366000
38835,000000;1460,366000
38838,000000;1460,366000
38841,000000;1460,366000
38844,000000;1460,366000
38847,000000;1460,366000
38850,000000;1460,366000
38853,000000;1460,366000
38856,000000;1460,366000
38859,000000;1460,366000
38862,000000;1460,366000
38865,000000;1460,366000
38868,000000;1460,366000
38871,000000;1460,366000
38874,000000;1460,366000
38877,000000;1460,366000
38880,000000;1460,366000
38883,000000;1460,366000
38886,000000;1460,366000
38889,000000;1460,366000
38892,000000;1460,366000
38895,000000;1460,366000
38898,000000;1460,366000
38901,000000;1460,366000
38904,000000;1460,366000
38907,000000;1460,366000
38910,000000;1460,366000
38913,000000;1460,366000
38916,000000;1460,366000
38919,000000;1460,366000
38922,000000;1460,366000
38925,000000;1460,366000
38928,000000;1460,366000
38931,000000;1460,366000
38934,000000;1460,366000
38937,000000;1460,366000
38940,000000;1460,366000
38943,000000;1460,367000
38946,000000;1460,367000
38949,000000;1460,366000
38952,000000;1460,366000
38955,000000;1460,366000
38958,000000;1460,366000
38961,000000;1460,366000
38964,000000;1460,366000
38967,000000;1460,366000
38970,000000;1460,367000
38973,000000;1460,366000
38976,000000;1460,366000
38979,000000;1460,366000
38982,000000;1460,366000
38985,000000;1460,366000
38988,000000;1460,366000
38991,000000;1460,366000
38994,000000;1460,366000
38997,000000;1460,366000
39000,000000;1460,366000
39003,000000;1460,366000
39006,000000;1460,366000
39009,000000;1460,366000
39012,000000;1460,366000
39015,000000;1460,366000
39018,000000;1460,366000
39021,000000;1460,366000
39024,000000;1460,366000
39027,000000;1460,366000
39030,000000;1460,366000
39033,000000;1460,366000
39036,000000;1460,366000
39039,000000;1460,366000
39042,000000;1460,366000
39045,000000;1460,366000
39048,000000;1460,366000
39051,000000;1460,366000
39054,000000;1460,366000
39057,000000;1460,366000
39060,000000;1460,366000
39063,000000;1460,366000
39066,000000;1460,366000
39069,000000;1460,366000
39072,000000;1460,366000
39075,000000;1460,367000
39078,000000;1460,367000
39081,000000;1460,367000
39084,000000;1460,366000
39087,000000;1460,366000
39090,000000;1460,366000
39093,000000;1460,366000
39096,000000;1460,366000
39099,000000;1460,366000
39102,000000;1460,366000
39105,000000;1460,366000
39108,000000;1460,366000
39111,000000;1460,366000
39114,000000;1460,366000
39117,000000;1460,366000
39120,000000;1460,366000
39123,000000;1460,366000
39126,000000;1460,366000
39129,000000;1460,366000
39132,000000;1460,366000
39135,000000;1460,366000
39138,000000;1460,366000
39141,000000;1460,366000
39144,000000;1460,366000
39147,000000;1460,366000
39150,000000;1460,366000
39153,000000;1460,366000
39156,000000;1460,366000
39159,000000;1460,366000
39162,000000;1460,366000
39165,000000;1460,366000
39168,000000;1460,366000
39171,000000;1460,366000
39174,000000;1460,366000
39177,000000;1460,366000
39180,000000;1460,366000
39183,000000;1460,366000
39186,000000;1460,366000
39189,000000;1460,366000
39192,000000;1460,366000
39195,000000;1460,366000
39198,000000;1460,366000
39201,000000;1460,366000
39204,000000;1460,366000
39207,000000;1460,366000
39210,000000;1460,366000
39213,000000;1460,366000
39216,000000;1460,366000
39219,000000;1460,366000
39222,000000;1460,366000
39225,000000;1460,366000
39228,000000;1460,366000
39231,000000;1460,366000
39234,000000;1460,366000
39237,000000;1460,366000
39240,000000;1460,366000
39243,000000;1460,366000
39246,000000;1460,366000
39249,000000;1460,366000
39252,000000;1460,366000
39255,000000;1460,366000
39258,000000;1460,366000
39261,000000;1460,366000
39264,000000;1460,366000
39267,000000;1460,366000
39270,000000;1460,366000
39273,000000;1460,366000
39276,000000;1460,366000
39279,000000;1460,366000
39282,000000;1460,366000
39285,000000;1460,366000
39288,000000;1460,366000
39291,000000;1460,366000
39294,000000;1460,366000
39297,000000;1460,366000
39300,000000;1460,366000
39303,000000;1460,366000
39306,000000;1460,366000
39309,000000;1460,366000
39312,000000;1460,366000
39315,000000;1460,366000
39318,000000;1460,366000
39321,000000;1460,366000
39324,000000;1460,366000
39327,000000;1460,367000
39330,000000;1460,366000
39333,000000;1460,366000
39336,000000;1460,366000
39339,000000;1460,366000
39342,000000;1460,366000
39345,000000;1460,366000
39348,000000;1460,366000
39351,000000;1460,366000
39354,000000;1460,366000
39357,000000;1460,366000
39360,000000;1460,367000
39363,000000;1460,366000
39366,000000;1460,366000
39369,000000;1460,366000
39372,000000;1460,366000
39375,000000;1460,366000
39378,000000;1460,366000
39381,000000;1460,366000
39384,000000;1460,366000
39387,000000;1460,366000
39390,000000;1460,366000
39393,000000;1460,366000
39396,000000;1460,366000
39399,000000;1460,366000
39402,000000;1460,366000
39405,000000;1460,366000
39408,000000;1460,366000
39411,000000;1460,366000
39414,000000;1460,366000
39417,000000;1460,366000
39420,000000;1460,366000
39423,000000;1460,366000
39426,000000;1460,366000
39429,000000;1460,366000
39432,000000;1460,366000
39435,000000;1460,366000
39438,000000;1460,366000
39441,000000;1460,366000
39444,000000;1460,366000
39447,000000;1460,366000
39450,000000;1460,366000
39453,000000;1460,366000
39456,000000;1460,366000
39459,000000;1460,366000
39462,000000;1460,366000
39465,000000;1460,366000
39468,000000;1460,366000
39471,000000;1460,366000
39474,000000;1460,366000
39477,000000;1460,366000
39480,000000;1460,366000
39483,000000;1460,366000
39486,000000;1460,366000
39489,000000;1460,366000
39492,000000;1460,366000
39495,000000;1460,366000
39498,000000;1460,366000
39501,000000;1460,366000
39504,000000;1460,366000
39507,000000;1460,366000
39510,000000;1460,366000
39513,000000;1460,366000
39516,000000;1460,366000
39519,000000;1460,366000
39522,000000;1460,366000
39525,000000;1460,366000
39528,000000;1460,366000
39531,000000;1460,366000
39534,000000;1460,366000
39537,000000;1460,366000
39540,000000;1460,366000
39543,000000;1460,367000
39546,000000;1460,366000
39549,000000;1460,366000
39552,000000;1460,366000
39555,000000;1460,366000
39558,000000;1460,366000
39561,000000;1460,366000
39564,000000;1460,366000
39567,000000;1460,367000
39570,000000;1460,366000
39573,000000;1460,366000
39576,000000;1460,366000
39579,000000;1460,366000
39582,000000;1460,366000
39585,000000;1460,366000
39588,000000;1460,366000
39591,000000;1460,366000
39594,000000;1460,366000
39597,000000;1460,367000
39600,000000;1460,366000
39603,000000;1460,366000
39606,000000;1460,366000
39609,000000;1460,366000
39612,000000;1460,366000
39615,000000;1460,366000
39618,000000;1460,366000
39621,000000;1460,366000
39624,000000;1460,366000
39627,000000;1460,366000
39630,000000;1460,366000
39633,000000;1460,366000
39636,000000;1460,366000
39639,000000;1460,366000
39642,000000;1460,366000
39645,000000;1460,366000
39648,000000;1460,366000
39651,000000;1460,367000
39654,000000;1460,366000
39657,000000;1460,366000
39660,000000;1460,366000
39663,000000;1460,366000
39666,000000;1460,366000
39669,000000;1460,366000
39672,000000;1460,366000
39675,000000;1460,366000
39678,000000;1460,366000
39681,000000;1460,366000
39684,000000;1460,366000
39687,000000;1460,366000
39690,000000;1460,366000
39693,000000;1460,366000
39696,000000;1460,366000
39699,000000;1460,366000
39702,000000;1460,366000
39705,000000;1460,367000
39708,000000;1460,367000
39711,000000;1460,366000
39714,000000;1460,366000
39717,000000;1460,366000
39720,000000;1460,366000
39723,000000;1460,366000
39726,000000;1460,367000
39729,000000;1460,366000
39732,000000;1460,366000
39735,000000;1460,366000
39738,000000;1460,366000
39741,000000;1460,366000
39744,000000;1460,366000
39747,000000;1460,366000
39750,000000;1460,367000
39753,000000;1460,367000
39756,000000;1460,366000
39759,000000;1460,366000
39762,000000;1460,366000
39765,000000;1460,366000
39768,000000;1460,366000
39771,000000;1460,366000
39774,000000;1460,366000
39777,000000;1460,366000
39780,000000;1460,366000
39783,000000;1460,366000
39786,000000;1460,366000
39789,000000;1460,366000
39792,000000;1460,366000
39795,000000;1460,367000
39798,000000;1460,366000
39801,000000;1460,367000
39804,000000;1460,366000
39807,000000;1460,366000
39810,000000;1460,366000
39813,000000;1460,366000
39816,000000;1460,366000
39819,000000;1460,366000
39822,000000;1460,366000
39825,000000;1460,366000
39828,000000;1460,366000
39831,000000;1460,367000
39834,000000;1460,366000
39837,000000;1460,366000
39840,000000;1460,366000
39843,000000;1460,366000
39846,000000;1460,366000
39849,000000;1460,366000
39852,000000;1460,366000
39855,000000;1460,366000
39858,000000;1460,366000
39861,000000;1460,366000
39864,000000;1460,366000
39867,000000;1460,366000
39870,000000;1460,366000
39873,000000;1460,366000
39876,000000;1460,366000
39879,000000;1460,366000
39882,000000;1460,366000
39885,000000;1460,366000
39888,000000;1460,366000
39891,000000;1460,366000
39894,000000;1460,366000
39897,000000;1460,366000
39900,000000;1460,366000
39903,000000;1460,366000
39906,000000;1460,366000
39909,000000;1460,366000
39912,000000;1460,366000
39915,000000;1460,367000
39918,000000;1460,366000
39921,000000;1460,366000
39924,000000;1460,366000
39927,000000;1460,366000
39930,000000;1460,366000
39933,000000;1460,366000
39936,000000;1460,366000
39939,000000;1460,366000
39942,000000;1460,366000
39945,000000;1460,366000
39948,000000;1460,366000
39951,000000;1460,366000
39954,000000;1460,366000
39957,000000;1460,366000
39960,000000;1460,366000
39963,000000;1460,366000
39966,000000;1460,366000
39969,000000;1460,366000
39972,000000;1460,366000
39975,000000;1460,366000
39978,000000;1460,366000
39981,000000;1460,366000
39984,000000;1460,366000
39987,000000;1460,366000
39990,000000;1460,366000
39993,000000;1460,366000
39996,000000;1460,366000
39999,000000;1460,366000
40002,000000;1460,366000
40005,000000;1460,366000
40008,000000;1460,366000
40011,000000;1460,366000
40014,000000;1460,366000
40017,000000;1460,366000
40020,000000;1460,366000
40023,000000;1460,366000
40026,000000;1460,366000
40029,000000;1460,366000
40032,000000;1460,366000
40035,000000;1460,366000
40038,000000;1460,366000
40041,000000;1460,366000
40044,000000;1460,366000
40047,000000;1460,366000
40050,000000;1460,366000
40053,000000;1460,366000
40056,000000;1460,366000
40059,000000;1460,366000
40062,000000;1460,366000
40065,000000;1460,366000
40068,000000;1460,366000
40071,000000;1460,366000
40074,000000;1460,366000
40077,000000;1460,366000
40080,000000;1460,367000
40083,000000;1460,366000
40086,000000;1460,366000
40089,000000;1460,366000
40092,000000;1460,366000
40095,000000;1460,366000
40098,000000;1460,366000
40101,000000;1460,366000
40104,000000;1460,366000
40107,000000;1460,366000
40110,000000;1460,366000
40113,000000;1460,366000
40116,000000;1460,366000
40119,000000;1460,366000
40122,000000;1460,366000
40125,000000;1460,366000
40128,000000;1460,366000
40131,000000;1460,366000
40134,000000;1460,366000
40137,000000;1460,366000
40140,000000;1460,366000
40143,000000;1460,366000
40146,000000;1460,366000
40149,000000;1460,366000
40152,000000;1460,366000
40155,000000;1460,366000
40158,000000;1460,366000
40161,000000;1460,366000
40164,000000;1460,366000
40167,000000;1460,367000
40170,000000;1460,367000
40173,000000;1460,367000
40176,000000;1460,366000
40179,000000;1460,366000
40182,000000;1460,366000
40185,000000;1460,366000
40188,000000;1460,366000
40191,000000;1460,366000
40194,000000;1460,366000
40197,000000;1460,366000
40200,000000;1460,366000
40203,000000;1460,366000
40206,000000;1460,366000
40209,000000;1460,366000
40212,000000;1460,367000
40215,000000;1460,367000
40218,000000;1460,366000
40221,000000;1460,367000
40224,000000;1460,366000
40227,000000;1460,366000
40230,000000;1460,366000
40233,000000;1460,366000
40236,000000;1460,366000
40239,000000;1460,366000
40242,000000;1460,366000
40245,000000;1460,366000
40248,000000;1460,366000
40251,000000;1460,366000
40254,000000;1460,366000
40257,000000;1460,366000
40260,000000;1460,366000
40263,000000;1460,366000
40266,000000;1460,366000
40269,000000;1460,366000
40272,000000;1460,366000
40275,000000;1460,366000
40278,000000;1460,366000
40281,000000;1460,366000
40284,000000;1460,367000
40287,000000;1460,366000
40290,000000;1460,366000
40293,000000;1460,367000
40296,000000;1460,366000
40299,000000;1460,366000
40302,000000;1460,366000
40305,000000;1460,366000
40308,000000;1460,367000
40311,000000;1460,366000
40314,000000;1460,367000
40317,000000;1460,367000
40320,000000;1460,366000
40323,000000;1460,366000
40326,000000;1460,366000
40329,000000;1460,366000
40332,000000;1460,366000
40335,000000;1460,367000
40338,000000;1460,366000
40341,000000;1460,366000
40344,000000;1460,366000
40347,000000;1460,366000
40350,000000;1460,366000
40353,000000;1460,366000
40356,000000;1460,366000
40359,000000;1460,366000
40362,000000;1460,366000
40365,000000;1460,366000
40368,000000;1460,366000
40371,000000;1460,366000
40374,000000;1460,366000
40377,000000;1460,366000
40380,000000;1460,366000
40383,000000;1460,366000
40386,000000;1460,366000
40389,000000;1460,366000
40392,000000;1460,366000
40395,000000;1460,366000
40398,000000;1460,366000
40401,000000;1460,366000
40404,000000;1460,366000
40407,000000;1460,366000
40410,000000;1460,366000
40413,000000;1460,366000
40416,000000;1460,366000
40419,000000;1460,366000
40422,000000;1460,366000
40425,000000;1460,366000
40428,000000;1460,367000
40431,000000;1460,366000
40434,000000;1460,366000
40437,000000;1460,366000
40440,000000;1460,366000
40443,000000;1460,366000
40446,000000;1460,366000
40449,000000;1460,366000
40452,000000;1460,367000
40455,000000;1460,366000
40458,000000;1460,366000
40461,000000;1460,366000
40464,000000;1460,366000
40467,000000;1460,366000
40470,000000;1460,367000
40473,000000;1460,366000
40476,000000;1460,366000
40479,000000;1460,366000
40482,000000;1460,366000
40485,000000;1460,366000
40488,000000;1460,366000
40491,000000;1460,366000
40494,000000;1460,366000
40497,000000;1460,366000
40500,000000;1460,366000
40503,000000;1460,366000
40506,000000;1460,366000
40509,000000;1460,366000
40512,000000;1460,366000
40515,000000;1460,366000
40518,000000;1460,366000
40521,000000;1460,366000
40524,000000;1460,366000
40527,000000;1460,366000
40530,000000;1460,366000
40533,000000;1460,366000
40536,000000;1460,366000
40539,000000;1460,367000
40542,000000;1460,367000
40545,000000;1460,366000
40548,000000;1460,366000
40551,000000;1460,366000
40554,000000;1460,366000
40557,000000;1460,366000
40560,000000;1460,366000
40563,000000;1460,366000
40566,000000;1460,366000
40569,000000;1460,366000
40572,000000;1460,366000
40575,000000;1460,366000
40578,000000;1460,366000
40581,000000;1460,366000
40584,000000;1460,366000
40587,000000;1460,366000
40590,000000;1460,366000
40593,000000;1460,366000
40596,000000;1460,366000
40599,000000;1460,366000
40602,000000;1460,366000
40605,000000;1460,366000
40608,000000;1460,366000
40611,000000;1460,366000
40614,000000;1460,366000
40617,000000;1460,366000
40620,000000;1460,366000
40623,000000;1460,366000
40626,000000;1460,366000
40629,000000;1460,366000
40632,000000;1460,366000
40635,000000;1460,366000
40638,000000;1460,366000
40641,000000;1460,367000
40644,000000;1460,366000
40647,000000;1460,367000
40650,000000;1460,366000
40653,000000;1460,366000
40656,000000;1460,366000
40659,000000;1460,366000
40662,000000;1460,366000
40665,000000;1460,366000
40668,000000;1460,366000
40671,000000;1460,367000
40674,000000;1460,366000
40677,000000;1460,366000
40680,000000;1460,366000
40683,000000;1460,366000
40686,000000;1460,366000
40689,000000;1460,366000
40692,000000;1460,366000
40695,000000;1460,366000
40698,000000;1460,366000
40701,000000;1460,366000
40704,000000;1460,366000
40707,000000;1460,366000
40710,000000;1460,366000
40713,000000;1460,366000
40716,000000;1460,366000
40719,000000;1460,367000
40722,000000;1460,366000
40725,000000;1460,367000
40728,000000;1460,366000
40731,000000;1460,366000
40734,000000;1460,366000
40737,000000;1460,366000
40740,000000;1460,366000
40743,000000;1460,366000
40746,000000;1460,366000
40749,000000;1460,367000
40752,000000;1460,367000
40755,000000;1460,367000
40758,000000;1460,366000
40761,000000;1460,366000
40764,000000;1460,366000
40767,000000;1460,366000
40770,000000;1460,367000
40773,000000;1460,367000
40776,000000;1460,366000
40779,000000;1460,366000
40782,000000;1460,366000
40785,000000;1460,366000
40788,000000;1460,366000
40791,000000;1460,366000
40794,000000;1460,367000
40797,000000;1460,366000
40800,000000;1460,366000
40803,000000;1460,366000
40806,000000;1460,366000
40809,000000;1460,366000
40812,000000;1460,367000
40815,000000;1460,366000
40818,000000;1460,366000
40821,000000;1460,366000
40824,000000;1460,366000
40827,000000;1460,366000
40830,000000;1460,366000
40833,000000;1460,366000
40836,000000;1460,367000
40839,000000;1460,366000
40842,000000;1460,366000
40845,000000;1460,367000
40848,000000;1460,367000
40851,000000;1460,366000
40854,000000;1460,366000
40857,000000;1460,367000
40860,000000;1460,366000
40863,000000;1460,366000
40866,000000;1460,366000
40869,000000;1460,366000
40872,000000;1460,366000
40875,000000;1460,366000
40878,000000;1460,367000
40881,000000;1460,367000
40884,000000;1460,366000
40887,000000;1460,366000
40890,000000;1460,366000
40893,000000;1460,367000
40896,000000;1460,366000
40899,000000;1460,366000
40902,000000;1460,366000
40905,000000;1460,366000
40908,000000;1460,366000
40911,000000;1460,366000
40914,000000;1460,366000
40917,000000;1460,366000
40920,000000;1460,366000
40923,000000;1460,366000
40926,000000;1460,366000
40929,000000;1460,367000
40932,000000;1460,366000
40935,000000;1460,366000
40938,000000;1460,366000
40941,000000;1460,366000
40944,000000;1460,366000
40947,000000;1460,366000
40950,000000;1460,366000
40953,000000;1460,367000
40956,000000;1460,366000
40959,000000;1460,367000
40962,000000;1460,366000
40965,000000;1460,366000
40968,000000;1460,367000
40971,000000;1460,366000
40974,000000;1460,366000
40977,000000;1460,367000
40980,000000;1460,367000
40983,000000;1460,366000
40986,000000;1460,366000
40989,000000;1460,367000
40992,000000;1460,366000
40995,000000;1460,366000
40998,000000;1460,366000
41001,000000;1460,366000
41004,000000;1460,367000
41007,000000;1460,366000
41010,000000;1460,366000
41013,000000;1460,367000
41016,000000;1460,366000
41019,000000;1460,366000
41022,000000;1460,366000
41025,000000;1460,366000
41028,000000;1460,367000
41031,000000;1460,366000
41034,000000;1460,366000
41037,000000;1460,366000
41040,000000;1460,367000
41043,000000;1460,366000
41046,000000;1460,366000
41049,000000;1460,366000
41052,000000;1460,366000
41055,000000;1460,366000
41058,000000;1460,366000
41061,000000;1460,366000
41064,000000;1460,367000
41067,000000;1460,366000
41070,000000;1460,366000
41073,000000;1460,366000
41076,000000;1460,366000
41079,000000;1460,366000
41082,000000;1460,366000
41085,000000;1460,367000
41088,000000;1460,366000
41091,000000;1460,366000
41094,000000;1460,366000
41097,000000;1460,366000
41100,000000;1460,367000
41103,000000;1460,366000
41106,000000;1460,366000
41109,000000;1460,366000
41112,000000;1460,367000
41115,000000;1460,366000
41118,000000;1460,366000
41121,000000;1460,366000
41124,000000;1460,366000
41127,000000;1460,367000
41130,000000;1460,366000
41133,000000;1460,366000
41136,000000;1460,366000
41139,000000;1460,366000
41142,000000;1460,366000
41145,000000;1460,367000
41148,000000;1460,366000
41151,000000;1460,366000
41154,000000;1460,367000
41157,000000;1460,366000
41160,000000;1460,366000
41163,000000;1460,366000
41166,000000;1460,366000
41169,000000;1460,367000
41172,000000;1460,366000
41175,000000;1460,366000
41178,000000;1460,366000
41181,000000;1460,366000
41184,000000;1460,366000
41187,000000;1460,366000
41190,000000;1460,366000
41193,000000;1460,366000
41196,000000;1460,366000
41199,000000;1460,366000
41202,000000;1460,366000
41205,000000;1460,366000
41208,000000;1460,366000
41211,000000;1460,367000
41214,000000;1460,366000
41217,000000;1460,366000
41220,000000;1460,366000
41223,000000;1460,366000
41226,000000;1460,367000
41229,000000;1460,367000
41232,000000;1460,367000
41235,000000;1460,367000
41238,000000;1460,367000
41241,000000;1460,366000
41244,000000;1460,366000
41247,000000;1460,366000
41250,000000;1460,367000
41253,000000;1460,367000
41256,000000;1460,367000
41259,000000;1460,366000
41262,000000;1460,366000
41265,000000;1460,366000
41268,000000;1460,367000
41271,000000;1460,366000
41274,000000;1460,366000
41277,000000;1460,366000
41280,000000;1460,367000
41283,000000;1460,366000
41286,000000;1460,366000
41289,000000;1460,367000
41292,000000;1460,366000
41295,000000;1460,367000
41298,000000;1460,366000
41301,000000;1460,366000
41304,000000;1460,366000
41307,000000;1460,366000
41310,000000;1460,367000
41313,000000;1460,366000
41316,000000;1460,367000
41319,000000;1460,366000
41322,000000;1460,366000
41325,000000;1460,366000
41328,000000;1460,366000
41331,000000;1460,366000
41334,000000;1460,366000
41337,000000;1460,366000
41340,000000;1460,366000
41343,000000;1460,367000
41346,000000;1460,366000
41349,000000;1460,366000
41352,000000;1460,366000
41355,000000;1460,366000
41358,000000;1460,367000
41361,000000;1460,367000
41364,000000;1460,366000
41367,000000;1460,366000
41370,000000;1460,367000
41373,000000;1460,366000
41376,000000;1460,366000
41379,000000;1460,367000
41382,000000;1460,366000
41385,000000;1460,366000
41388,000000;1460,366000
41391,000000;1460,366000
41394,000000;1460,366000
41397,000000;1460,366000
41400,000000;1460,366000
41403,000000;1460,366000
41406,000000;1460,367000
41409,000000;1460,366000
41412,000000;1460,366000
41415,000000;1460,366000
41418,000000;1460,366000
41421,000000;1460,366000
41424,000000;1460,366000
41427,000000;1460,366000
41430,000000;1460,366000
41433,000000;1460,367000
41436,000000;1460,366000
41439,000000;1460,366000
41442,000000;1460,367000
41445,000000;1460,366000
41448,000000;1460,366000
41451,000000;1460,366000
41454,000000;1460,367000
41457,000000;1460,367000
41460,000000;1460,366000
41463,000000;1460,366000
41466,000000;1460,366000
41469,000000;1460,366000
41472,000000;1460,366000
41475,000000;1460,366000
41478,000000;1460,367000
41481,000000;1460,366000
41484,000000;1460,367000
41487,000000;1460,366000
41490,000000;1460,366000
41493,000000;1460,366000
41496,000000;1460,366000
41499,000000;1460,366000
41502,000000;1460,367000
41505,000000;1460,366000
41508,000000;1460,366000
41511,000000;1460,367000
41514,000000;1460,366000
41517,000000;1460,366000
41520,000000;1460,367000
41523,000000;1460,367000
41526,000000;1460,367000
41529,000000;1460,366000
41532,000000;1460,366000
41535,000000;1460,367000
41538,000000;1460,366000
41541,000000;1460,366000
41544,000000;1460,366000
41547,000000;1460,367000
41550,000000;1460,366000
41553,000000;1460,366000
41556,000000;1460,366000
41559,000000;1460,366000
41562,000000;1460,366000
41565,000000;1460,366000
41568,000000;1460,367000
41571,000000;1460,367000
41574,000000;1460,366000
41577,000000;1460,367000
41580,000000;1460,366000
41583,000000;1460,367000
41586,000000;1460,366000
41589,000000;1460,366000
41592,000000;1460,366000
41595,000000;1460,367000
41598,000000;1460,366000
41601,000000;1460,367000
41604,000000;1460,366000
41607,000000;1460,367000
41610,000000;1460,366000
41613,000000;1460,366000
41616,000000;1460,366000
41619,000000;1460,366000
41622,000000;1460,367000
41625,000000;1460,366000
41628,000000;1460,366000
41631,000000;1460,366000
41634,000000;1460,366000
41637,000000;1460,366000
41640,000000;1460,366000
41643,000000;1460,366000
41646,000000;1460,366000
41649,000000;1460,366000
41652,000000;1460,366000
41655,000000;1460,366000
41658,000000;1460,366000
41661,000000;1460,366000
41664,000000;1460,366000
41667,000000;1460,367000
41670,000000;1460,366000
41673,000000;1460,367000
41676,000000;1460,367000
41679,000000;1460,367000
41682,000000;1460,366000
41685,000000;1460,366000
41688,000000;1460,366000
41691,000000;1460,367000
41694,000000;1460,366000
41697,000000;1460,366000
41700,000000;1460,366000
41703,000000;1460,366000
41706,000000;1460,367000
41709,000000;1460,366000
41712,000000;1460,366000
41715,000000;1460,367000
41718,000000;1460,367000
41721,000000;1460,366000
41724,000000;1460,366000
41727,000000;1460,366000
41730,000000;1460,366000
41733,000000;1460,367000
41736,000000;1460,366000
41739,000000;1460,366000
41742,000000;1460,366000
41745,000000;1460,366000
41748,000000;1460,367000
41751,000000;1460,366000
41754,000000;1460,366000
41757,000000;1460,366000
41760,000000;1460,367000
41763,000000;1460,366000
41766,000000;1460,366000
41769,000000;1460,366000
41772,000000;1460,366000
41775,000000;1460,366000
41778,000000;1460,366000
41781,000000;1460,366000
41784,000000;1460,366000
41787,000000;1460,367000
41790,000000;1460,367000
41793,000000;1460,367000
41796,000000;1460,367000
41799,000000;1460,366000
41802,000000;1460,366000
41805,000000;1460,366000
41808,000000;1460,366000
41811,000000;1460,367000
41814,000000;1460,367000
41817,000000;1460,366000
41820,000000;1460,366000
41823,000000;1460,366000
41826,000000;1460,366000
41829,000000;1460,366000
41832,000000;1460,367000
41835,000000;1460,366000
41838,000000;1460,366000
41841,000000;1460,366000
