X (ms);C0:_to.Axis_2.positioningState.actualPosition;C1:_device.qq
5289,000000;31,069000;1,000000
5292,000000;30,804000;1,000000
5295,000000;30,541000;1,000000
5298,000000;30,281000;1,000000
5301,000000;30,022000;1,000000
5304,000000;29,765000;1,000000
5307,000000;29,509000;1,000000
5310,000000;29,253000;1,000000
5313,000000;28,998000;1,000000
5316,000000;28,743000;1,000000
5319,000000;28,487000;1,000000
5322,000000;28,231000;1,000000
5325,000000;27,972000;1,000000
5328,000000;27,713000;1,000000
5331,000000;27,451000;1,000000
5334,000000;27,187000;1,000000
5337,000000;26,921000;1,000000
5340,000000;26,652000;1,000000
5343,000000;26,380000;1,000000
5346,000000;26,104000;1,000000
5349,000000;25,824000;1,000000
5352,000000;25,541000;1,000000
5355,000000;25,253000;1,000000
5358,000000;24,961000;1,000000
5361,000000;24,665000;1,000000
5364,000000;24,364000;1,000000
5367,000000;24,059000;1,000000
5370,000000;23,750000;1,000000
5373,000000;23,436000;1,000000
5376,000000;23,119000;1,000000
5379,000000;22,798000;1,000000
5382,000000;22,473000;1,000000
5385,000000;22,146000;1,000000
5388,000000;21,816000;1,000000
5391,000000;21,485000;1,000000
5394,000000;21,152000;1,000000
5397,000000;20,819000;1,000000
5400,000000;20,486000;1,000000
5403,000000;20,154000;1,000000
5406,000000;19,823000;1,000000
5409,000000;19,495000;1,000000
5412,000000;19,169000;1,000000
5415,000000;18,846000;1,000000
5418,000000;18,527000;1,000000
5421,000000;18,211000;1,000000
5424,000000;17,898000;1,000000
5427,000000;17,588000;1,000000
5430,000000;17,282000;1,000000
5433,000000;16,979000;1,000000
5436,000000;16,681000;1,000000
5439,000000;16,389000;1,000000
5442,000000;16,104000;1,000000
5445,000000;15,826000;1,000000
5448,000000;15,556000;1,000000
5451,000000;15,291000;1,000000
5454,000000;15,035000;1,000000
5457,000000;14,784000;1,000000
5460,000000;14,540000;1,000000
5463,000000;14,303000;1,000000
5466,000000;14,072000;1,000000
5469,000000;13,847000;1,000000
5472,000000;13,628000;1,000000
5475,000000;13,415000;1,000000
5478,000000;13,207000;1,000000
5481,000000;13,005000;1,000000
5484,000000;12,807000;1,000000
5487,000000;12,614000;1,000000
5490,000000;12,426000;1,000000
5493,000000;12,242000;1,000000
5496,000000;12,062000;1,000000
5499,000000;11,886000;1,000000
5502,000000;11,713000;1,000000
5505,000000;11,545000;1,000000
5508,000000;11,382000;1,000000
5511,000000;11,222000;1,000000
5514,000000;11,066000;1,000000
5517,000000;10,913000;1,000000
5520,000000;10,761000;1,000000
5523,000000;10,609000;1,000000
5526,000000;10,455000;1,000000
5529,000000;10,301000;1,000000
5532,000000;10,145000;1,000000
5535,000000;9,988000;1,000000
5538,000000;9,830000;1,000000
5541,000000;9,671000;1,000000
5544,000000;9,512000;1,000000
5547,000000;9,353000;1,000000
5550,000000;9,194000;1,000000
5553,000000;9,035000;1,000000
5556,000000;8,877000;1,000000
5559,000000;8,721000;1,000000
5562,000000;8,566000;1,000000
5565,000000;8,413000;1,000000
5568,000000;8,263000;1,000000
5571,000000;8,115000;1,000000
5574,000000;7,970000;1,000000
5577,000000;7,828000;1,000000
5580,000000;7,689000;1,000000
5583,000000;7,552000;1,000000
5586,000000;7,419000;1,000000
5589,000000;7,288000;1,000000
5592,000000;7,161000;1,000000
5595,000000;7,036000;1,000000
5598,000000;6,914000;1,000000
5601,000000;6,795000;1,000000
5604,000000;6,678000;1,000000
5607,000000;6,564000;1,000000
5610,000000;6,452000;1,000000
5613,000000;6,341000;1,000000
5616,000000;6,234000;1,000000
5619,000000;6,128000;1,000000
5622,000000;6,023000;1,000000
5625,000000;5,920000;1,000000
5628,000000;5,818000;1,000000
5631,000000;5,718000;1,000000
5634,000000;5,619000;1,000000
5637,000000;5,521000;1,000000
5640,000000;5,423000;1,000000
5643,000000;5,327000;1,000000
5646,000000;5,232000;1,000000
5649,000000;5,137000;1,000000
5652,000000;5,044000;1,000000
5655,000000;4,951000;1,000000
5658,000000;4,860000;1,000000
5661,000000;4,770000;1,000000
5664,000000;4,681000;1,000000
5667,000000;4,594000;1,000000
5670,000000;4,509000;1,000000
5673,000000;4,425000;1,000000
5676,000000;4,343000;1,000000
5679,000000;4,263000;1,000000
5682,000000;4,185000;1,000000
5685,000000;4,110000;1,000000
5688,000000;4,037000;1,000000
5691,000000;3,967000;1,000000
5694,000000;3,899000;1,000000
5697,000000;3,835000;1,000000
5700,000000;3,773000;1,000000
5703,000000;3,714000;1,000000
5706,000000;3,658000;1,000000
5709,000000;3,605000;1,000000
5712,000000;3,555000;1,000000
5715,000000;3,509000;1,000000
5718,000000;3,465000;1,000000
5721,000000;3,425000;1,000000
5724,000000;3,388000;1,000000
5727,000000;3,354000;1,000000
5730,000000;3,324000;1,000000
5733,000000;3,297000;1,000000
5736,000000;3,272000;1,000000
5739,000000;3,251000;1,000000
5742,000000;3,232000;1,000000
5745,000000;3,216000;1,000000
5748,000000;3,203000;1,000000
5751,000000;3,193000;1,000000
5754,000000;3,185000;1,000000
5757,000000;3,180000;1,000000
5760,000000;3,177000;1,000000
5763,000000;3,176000;1,000000
5766,000000;3,177000;1,000000
5769,000000;3,180000;1,000000
5772,000000;3,184000;1,000000
5775,000000;3,188000;1,000000
5778,000000;3,193000;1,000000
5781,000000;3,199000;1,000000
5784,000000;3,204000;1,000000
5787,000000;3,211000;1,000000
5790,000000;3,217000;1,000000
5793,000000;3,225000;1,000000
5796,000000;3,233000;1,000000
5799,000000;3,242000;1,000000
5802,000000;3,252000;1,000000
5805,000000;3,264000;1,000000
5808,000000;3,277000;1,000000
5811,000000;3,291000;1,000000
5814,000000;3,307000;1,000000
5817,000000;3,325000;1,000000
5820,000000;3,345000;1,000000
5823,000000;3,367000;1,000000
5826,000000;3,391000;1,000000
5829,000000;3,417000;1,000000
5832,000000;3,445000;1,000000
5835,000000;3,475000;1,000000
5838,000000;3,508000;1,000000
5841,000000;3,543000;1,000000
5844,000000;3,581000;1,000000
5847,000000;3,621000;1,000000
5850,000000;3,664000;1,000000
5853,000000;3,709000;1,000000
5856,000000;3,758000;1,000000
5859,000000;3,809000;1,000000
5862,000000;3,862000;1,000000
5865,000000;3,919000;1,000000
5868,000000;3,979000;1,000000
5871,000000;4,041000;1,000000
5874,000000;4,107000;1,000000
5877,000000;4,175000;1,000000
5880,000000;4,246000;1,000000
5883,000000;4,319000;1,000000
5886,000000;4,394000;1,000000
5889,000000;4,471000;1,000000
5892,000000;4,550000;1,000000
5895,000000;4,632000;1,000000
5898,000000;4,716000;1,000000
5901,000000;4,804000;1,000000
5904,000000;4,897000;1,000000
5907,000000;4,995000;1,000000
5910,000000;5,097000;1,000000
5913,000000;5,204000;1,000000
5916,000000;5,316000;1,000000
5919,000000;5,431000;1,000000
5922,000000;5,551000;1,000000
5925,000000;5,675000;1,000000
5928,000000;5,802000;1,000000
5931,000000;5,932000;1,000000
5934,000000;6,065000;1,000000
5937,000000;6,200000;1,000000
5940,000000;6,336000;1,000000
5943,000000;6,475000;1,000000
5946,000000;6,614000;1,000000
5949,000000;6,755000;1,000000
5952,000000;6,896000;1,000000
5955,000000;7,037000;1,000000
5958,000000;7,179000;1,000000
5961,000000;7,321000;1,000000
5964,000000;7,463000;1,000000
5967,000000;7,605000;1,000000
5970,000000;7,748000;1,000000
5973,000000;7,890000;1,000000
5976,000000;8,034000;1,000000
5979,000000;8,177000;1,000000
5982,000000;8,322000;1,000000
5985,000000;8,468000;1,000000
5988,000000;8,615000;1,000000
5991,000000;8,763000;1,000000
5994,000000;8,913000;1,000000
5997,000000;9,064000;1,000000
6000,000000;9,217000;1,000000
6003,000000;9,371000;1,000000
6006,000000;9,527000;1,000000
6009,000000;9,685000;1,000000
6012,000000;9,844000;1,000000
6015,000000;10,006000;1,000000
6018,000000;10,170000;1,000000
6021,000000;10,336000;1,000000
6024,000000;10,505000;1,000000
6027,000000;10,676000;1,000000
6030,000000;10,850000;1,000000
6033,000000;11,027000;1,000000
6036,000000;11,207000;1,000000
6039,000000;11,389000;1,000000
6042,000000;11,574000;1,000000
6045,000000;11,763000;1,000000
6048,000000;11,954000;1,000000
6051,000000;12,147000;1,000000
6054,000000;12,344000;1,000000
6057,000000;12,544000;1,000000
6060,000000;12,746000;1,000000
6063,000000;12,950000;1,000000
6066,000000;13,158000;1,000000
6069,000000;13,368000;1,000000
6072,000000;13,580000;1,000000
6075,000000;13,796000;1,000000
6078,000000;14,013000;1,000000
6081,000000;14,233000;1,000000
6084,000000;14,456000;1,000000
6087,000000;14,683000;1,000000
6090,000000;14,912000;1,000000
6093,000000;15,144000;1,000000
6096,000000;15,381000;1,000000
6099,000000;15,621000;1,000000
6102,000000;15,865000;1,000000
6105,000000;16,115000;1,000000
6108,000000;16,367000;1,000000
6111,000000;16,625000;1,000000
6114,000000;16,888000;1,000000
6117,000000;17,156000;1,000000
6120,000000;17,428000;1,000000
6123,000000;17,706000;1,000000
6126,000000;17,988000;1,000000
6129,000000;18,276000;1,000000
6132,000000;18,569000;1,000000
6135,000000;18,867000;1,000000
6138,000000;19,169000;1,000000
6141,000000;19,474000;1,000000
6144,000000;19,784000;1,000000
6147,000000;20,097000;1,000000
6150,000000;20,413000;1,000000
6153,000000;20,731000;1,000000
6156,000000;21,052000;1,000000
6159,000000;21,375000;1,000000
6162,000000;21,699000;1,000000
6165,000000;22,025000;1,000000
6168,000000;22,352000;1,000000
6171,000000;22,680000;1,000000
6174,000000;23,009000;1,000000
6177,000000;23,339000;1,000000
6180,000000;23,670000;1,000000
6183,000000;24,002000;1,000000
6186,000000;24,334000;1,000000
6189,000000;24,667000;1,000000
6192,000000;25,000000;1,000000
6195,000000;25,334000;1,000000
6198,000000;25,668000;1,000000
6201,000000;26,001000;1,000000
6204,000000;26,334000;1,000000
6207,000000;26,665000;1,000000
6210,000000;26,994000;1,000000
6213,000000;27,321000;1,000000
6216,000000;27,645000;1,000000
6219,000000;27,965000;1,000000
6222,000000;28,281000;1,000000
6225,000000;28,593000;1,000000
6228,000000;28,901000;1,000000
6231,000000;29,202000;1,000000
6234,000000;29,499000;1,000000
6237,000000;29,790000;1,000000
6240,000000;30,074000;1,000000
6243,000000;30,354000;1,000000
6246,000000;30,629000;1,000000
6249,000000;30,898000;1,000000
6252,000000;31,162000;1,000000
6255,000000;31,423000;1,000000
6258,000000;31,679000;1,000000
6261,000000;31,932000;1,000000
6264,000000;32,183000;1,000000
6267,000000;32,432000;1,000000
6270,000000;32,679000;1,000000
6273,000000;32,925000;1,000000
6276,000000;33,172000;1,000000
6279,000000;33,419000;1,000000
6282,000000;33,668000;1,000000
6285,000000;33,919000;1,000000
6288,000000;34,172000;1,000000
6291,000000;34,428000;1,000000
6294,000000;34,687000;1,000000
6297,000000;34,950000;1,000000
6300,000000;35,217000;1,000000
6303,000000;35,489000;1,000000
6306,000000;35,765000;1,000000
6309,000000;36,046000;1,000000
6312,000000;36,333000;1,000000
6315,000000;36,624000;1,000000
6318,000000;36,919000;1,000000
6321,000000;37,219000;1,000000
6324,000000;37,523000;1,000000
6327,000000;37,831000;1,000000
6330,000000;38,142000;1,000000
6333,000000;38,456000;1,000000
6336,000000;38,773000;1,000000
6339,000000;39,092000;1,000000
6342,000000;39,412000;1,000000
6345,000000;39,734000;1,000000
6348,000000;40,056000;1,000000
6351,000000;40,378000;1,000000
6354,000000;40,701000;1,000000
6357,000000;41,022000;1,000000
6360,000000;41,343000;1,000000
6363,000000;41,662000;1,000000
6366,000000;41,979000;1,000000
6369,000000;42,294000;1,000000
6372,000000;42,607000;1,000000
6375,000000;42,917000;1,000000
6378,000000;43,225000;1,000000
6381,000000;43,529000;1,000000
6384,000000;43,830000;1,000000
6387,000000;44,128000;1,000000
6390,000000;44,422000;1,000000
6393,000000;44,714000;1,000000
6396,000000;45,002000;1,000000
6399,000000;45,286000;1,000000
6402,000000;45,567000;1,000000
6405,000000;45,844000;1,000000
6408,000000;46,118000;1,000000
6411,000000;46,387000;1,000000
6414,000000;46,652000;1,000000
6417,000000;46,912000;1,000000
6420,000000;47,168000;1,000000
6423,000000;47,418000;1,000000
6426,000000;47,663000;1,000000
6429,000000;47,903000;1,000000
6432,000000;48,136000;1,000000
6435,000000;48,365000;1,000000
6438,000000;48,588000;1,000000
6441,000000;48,806000;1,000000
6444,000000;49,020000;1,000000
6447,000000;49,231000;1,000000
6450,000000;49,439000;1,000000
6453,000000;49,645000;1,000000
6456,000000;49,848000;1,000000
6459,000000;50,050000;1,000000
6462,000000;50,249000;1,000000
6465,000000;50,448000;1,000000
6468,000000;50,644000;1,000000
6471,000000;50,840000;1,000000
6474,000000;51,035000;1,000000
6477,000000;51,229000;1,000000
6480,000000;51,422000;1,000000
6483,000000;51,614000;1,000000
6486,000000;51,806000;1,000000
6489,000000;51,998000;1,000000
6492,000000;52,189000;1,000000
6495,000000;52,381000;1,000000
6498,000000;52,572000;1,000000
6501,000000;52,763000;1,000000
6504,000000;52,954000;1,000000
6507,000000;53,145000;1,000000
6510,000000;53,335000;1,000000
6513,000000;53,525000;1,000000
6516,000000;53,714000;1,000000
6519,000000;53,903000;1,000000
6522,000000;54,091000;1,000000
6525,000000;54,279000;1,000000
6528,000000;54,466000;1,000000
6531,000000;54,652000;1,000000
6534,000000;54,838000;1,000000
6537,000000;55,022000;1,000000
6540,000000;55,206000;1,000000
6543,000000;55,389000;1,000000
6546,000000;55,570000;1,000000
6549,000000;55,751000;1,000000
6552,000000;55,930000;1,000000
6555,000000;56,109000;1,000000
6558,000000;56,285000;1,000000
6561,000000;56,461000;1,000000
6564,000000;56,636000;1,000000
6567,000000;56,809000;1,000000
6570,000000;56,980000;1,000000
6573,000000;57,151000;1,000000
6576,000000;57,319000;1,000000
6579,000000;57,486000;1,000000
6582,000000;57,651000;1,000000
6585,000000;57,815000;1,000000
6588,000000;57,976000;1,000000
6591,000000;58,135000;1,000000
6594,000000;58,291000;1,000000
6597,000000;58,446000;1,000000
6600,000000;58,597000;1,000000
6603,000000;58,747000;1,000000
6606,000000;58,894000;1,000000
6609,000000;59,038000;1,000000
6612,000000;59,179000;1,000000
6615,000000;59,317000;1,000000
6618,000000;59,452000;1,000000
6621,000000;59,584000;1,000000
6624,000000;59,713000;1,000000
6627,000000;59,839000;1,000000
6630,000000;59,961000;1,000000
6633,000000;60,081000;1,000000
6636,000000;60,197000;1,000000
6639,000000;60,310000;1,000000
6642,000000;60,421000;1,000000
6645,000000;60,528000;1,000000
6648,000000;60,632000;1,000000
6651,000000;60,733000;1,000000
6654,000000;60,830000;1,000000
6657,000000;60,925000;1,000000
6660,000000;61,017000;1,000000
6663,000000;61,106000;1,000000
6666,000000;61,192000;1,000000
6669,000000;61,275000;1,000000
6672,000000;61,355000;1,000000
6675,000000;61,433000;1,000000
6678,000000;61,508000;1,000000
6681,000000;61,581000;1,000000
6684,000000;61,651000;1,000000
6687,000000;61,719000;1,000000
6690,000000;61,784000;1,000000
6693,000000;61,846000;1,000000
6696,000000;61,906000;1,000000
6699,000000;61,964000;1,000000
6702,000000;62,018000;1,000000
6705,000000;62,070000;1,000000
6708,000000;62,120000;1,000000
6711,000000;62,168000;1,000000
6714,000000;62,213000;1,000000
6717,000000;62,255000;1,000000
6720,000000;62,294000;1,000000
6723,000000;62,331000;1,000000
6726,000000;62,366000;1,000000
6729,000000;62,397000;1,000000
6732,000000;62,426000;1,000000
6735,000000;62,453000;1,000000
6738,000000;62,477000;1,000000
6741,000000;62,498000;1,000000
6744,000000;62,517000;1,000000
6747,000000;62,532000;1,000000
6750,000000;62,546000;1,000000
6753,000000;62,557000;1,000000
6756,000000;62,565000;1,000000
6759,000000;62,571000;1,000000
6762,000000;62,574000;1,000000
6765,000000;62,576000;1,000000
6768,000000;62,576000;1,000000
6771,000000;62,575000;1,000000
6774,000000;62,575000;1,000000
6777,000000;62,575000;1,000000
6780,000000;62,574000;1,000000
6783,000000;62,574000;1,000000
6786,000000;62,573000;1,000000
6789,000000;62,572000;1,000000
6792,000000;62,570000;1,000000
6795,000000;62,567000;1,000000
6798,000000;62,563000;1,000000
6801,000000;62,558000;1,000000
6804,000000;62,552000;1,000000
6807,000000;62,545000;1,000000
6810,000000;62,537000;1,000000
6813,000000;62,527000;1,000000
6816,000000;62,515000;1,000000
6819,000000;62,501000;1,000000
6822,000000;62,484000;1,000000
6825,000000;62,465000;1,000000
6828,000000;62,445000;1,000000
6831,000000;62,421000;1,000000
6834,000000;62,397000;1,000000
6837,000000;62,370000;1,000000
6840,000000;62,342000;1,000000
6843,000000;62,313000;1,000000
6846,000000;62,282000;1,000000
6849,000000;62,249000;1,000000
6852,000000;62,214000;1,000000
6855,000000;62,173000;1,000000
6858,000000;62,128000;1,000000
6861,000000;62,078000;1,000000
6864,000000;62,022000;1,000000
6867,000000;61,962000;1,000000
6870,000000;61,896000;1,000000
6873,000000;61,826000;1,000000
6876,000000;61,752000;1,000000
6879,000000;61,673000;1,000000
6882,000000;61,590000;1,000000
6885,000000;61,503000;1,000000
6888,000000;61,413000;1,000000
6891,000000;61,319000;1,000000
6894,000000;61,222000;1,000000
6897,000000;61,122000;1,000000
6900,000000;61,019000;1,000000
6903,000000;60,914000;1,000000
6906,000000;60,806000;1,000000
6909,000000;60,695000;1,000000
6912,000000;60,582000;1,000000
6915,000000;60,467000;1,000000
6918,000000;60,349000;1,000000
6921,000000;60,230000;1,000000
6924,000000;60,108000;1,000000
6927,000000;59,983000;1,000000
6930,000000;59,857000;1,000000
6933,000000;59,728000;1,000000
6936,000000;59,596000;1,000000
6939,000000;59,462000;1,000000
6942,000000;59,325000;1,000000
6945,000000;59,185000;1,000000
6948,000000;59,042000;1,000000
6951,000000;58,896000;1,000000
6954,000000;58,748000;1,000000
6957,000000;58,596000;1,000000
6960,000000;58,441000;1,000000
6963,000000;58,283000;1,000000
6966,000000;58,121000;1,000000
6969,000000;57,956000;1,000000
6972,000000;57,788000;1,000000
6975,000000;57,617000;1,000000
6978,000000;57,442000;1,000000
6981,000000;57,264000;1,000000
6984,000000;57,083000;1,000000
6987,000000;56,899000;1,000000
6990,000000;56,712000;1,000000
6993,000000;56,521000;1,000000
6996,000000;56,328000;1,000000
6999,000000;56,133000;1,000000
7002,000000;55,935000;1,000000
7005,000000;55,734000;1,000000
7008,000000;55,531000;1,000000
7011,000000;55,327000;1,000000
7014,000000;55,120000;1,000000
7017,000000;54,912000;1,000000
7020,000000;54,703000;1,000000
7023,000000;54,493000;1,000000
7026,000000;54,281000;1,000000
7029,000000;54,069000;1,000000
7032,000000;53,857000;1,000000
7035,000000;53,644000;1,000000
7038,000000;53,432000;1,000000
7041,000000;53,219000;1,000000
7044,000000;53,007000;1,000000
7047,000000;52,794000;1,000000
7050,000000;52,583000;1,000000
7053,000000;52,371000;1,000000
7056,000000;52,160000;1,000000
7059,000000;51,950000;1,000000
7062,000000;51,740000;1,000000
7065,000000;51,530000;1,000000
7068,000000;51,320000;1,000000
7071,000000;51,111000;1,000000
7074,000000;50,902000;1,000000
7077,000000;50,692000;1,000000
7080,000000;50,483000;1,000000
7083,000000;50,273000;1,000000
7086,000000;50,062000;1,000000
7089,000000;49,850000;1,000000
7092,000000;49,637000;1,000000
7095,000000;49,423000;1,000000
7098,000000;49,207000;1,000000
7101,000000;48,990000;1,000000
7104,000000;48,771000;1,000000
7107,000000;48,550000;1,000000
7110,000000;48,327000;1,000000
7113,000000;48,102000;1,000000
7116,000000;47,873000;1,000000
7119,000000;47,643000;1,000000
7122,000000;47,410000;1,000000
7125,000000;47,174000;1,000000
7128,000000;46,934000;1,000000
7131,000000;46,692000;1,000000
7134,000000;46,446000;1,000000
7137,000000;46,198000;1,000000
7140,000000;45,946000;1,000000
7143,000000;45,690000;1,000000
7146,000000;45,430000;1,000000
7149,000000;45,167000;1,000000
7152,000000;44,900000;1,000000
7155,000000;44,628000;1,000000
7158,000000;44,353000;1,000000
7161,000000;44,074000;1,000000
7164,000000;43,791000;1,000000
7167,000000;43,504000;1,000000
7170,000000;43,213000;1,000000
7173,000000;42,918000;1,000000
7176,000000;42,619000;1,000000
7179,000000;42,317000;1,000000
7182,000000;42,011000;1,000000
7185,000000;41,702000;1,000000
7188,000000;41,390000;1,000000
7191,000000;41,075000;1,000000
7194,000000;40,758000;1,000000
7197,000000;40,439000;1,000000
7200,000000;40,118000;1,000000
7203,000000;39,796000;1,000000
7206,000000;39,473000;1,000000
7209,000000;39,150000;1,000000
7212,000000;38,826000;1,000000
7215,000000;38,502000;1,000000
7218,000000;38,179000;1,000000
7221,000000;37,856000;1,000000
7224,000000;37,534000;1,000000
7227,000000;37,213000;1,000000
7230,000000;36,893000;1,000000
7233,000000;36,575000;1,000000
7236,000000;36,258000;1,000000
7239,000000;35,943000;1,000000
7242,000000;35,630000;1,000000
7245,000000;35,318000;1,000000
7248,000000;35,009000;1,000000
7251,000000;34,702000;1,000000
7254,000000;34,398000;1,000000
7257,000000;34,096000;1,000000
7260,000000;33,797000;1,000000
7263,000000;33,501000;1,000000
7266,000000;33,208000;1,000000
7269,000000;32,918000;1,000000
7272,000000;32,632000;1,000000
7275,000000;32,349000;1,000000
7278,000000;32,069000;1,000000
7281,000000;31,793000;1,000000
7284,000000;31,519000;1,000000
7287,000000;31,249000;1,000000
7290,000000;30,982000;1,000000
7293,000000;30,718000;1,000000
7296,000000;30,456000;1,000000
7299,000000;30,197000;1,000000
7302,000000;29,939000;1,000000
7305,000000;29,682000;1,000000
7308,000000;29,426000;1,000000
7311,000000;29,171000;1,000000
7314,000000;28,916000;1,000000
7317,000000;28,661000;1,000000
7320,000000;28,405000;1,000000
7323,000000;28,148000;1,000000
7326,000000;27,889000;1,000000
7329,000000;27,629000;1,000000
7332,000000;27,367000;1,000000
7335,000000;27,103000;1,000000
7338,000000;26,836000;1,000000
7341,000000;26,566000;1,000000
7344,000000;26,293000;1,000000
7347,000000;26,017000;1,000000
7350,000000;25,736000;1,000000
7353,000000;25,452000;1,000000
7356,000000;25,163000;1,000000
7359,000000;24,870000;1,000000
7362,000000;24,573000;1,000000
7365,000000;24,271000;1,000000
7368,000000;23,965000;1,000000
7371,000000;23,655000;1,000000
7374,000000;23,340000;1,000000
7377,000000;23,022000;1,000000
7380,000000;22,700000;1,000000
7383,000000;22,375000;1,000000
7386,000000;22,046000;1,000000
7389,000000;21,716000;1,000000
7392,000000;21,385000;1,000000
7395,000000;21,051000;1,000000
7398,000000;20,718000;1,000000
7401,000000;20,385000;1,000000
7404,000000;20,053000;1,000000
7407,000000;19,722000;1,000000
7410,000000;19,394000;1,000000
7413,000000;19,069000;1,000000
7416,000000;18,746000;1,000000
7419,000000;18,427000;1,000000
7422,000000;18,111000;1,000000
7425,000000;17,799000;1,000000
7428,000000;17,489000;1,000000
7431,000000;17,183000;1,000000
7434,000000;16,880000;1,000000
7437,000000;16,584000;1,000000
7440,000000;16,294000;1,000000
7443,000000;16,010000;1,000000
7446,000000;15,734000;1,000000
7449,000000;15,465000;1,000000
7452,000000;15,203000;1,000000
7455,000000;14,949000;1,000000
7458,000000;14,701000;1,000000
7461,000000;14,459000;1,000000
7464,000000;14,225000;1,000000
7467,000000;13,996000;1,000000
7470,000000;13,774000;1,000000
7473,000000;13,557000;1,000000
7476,000000;13,346000;1,000000
7479,000000;13,141000;1,000000
7482,000000;12,940000;1,000000
7485,000000;12,745000;1,000000
7488,000000;12,554000;1,000000
7491,000000;12,367000;1,000000
7494,000000;12,184000;1,000000
7497,000000;12,005000;1,000000
7500,000000;11,831000;1,000000
7503,000000;11,660000;1,000000
7506,000000;11,494000;1,000000
7509,000000;11,332000;1,000000
7512,000000;11,174000;1,000000
7515,000000;11,019000;1,000000
7518,000000;10,866000;1,000000
7521,000000;10,714000;1,000000
7524,000000;10,560000;1,000000
7527,000000;10,406000;1,000000
7530,000000;10,251000;1,000000
7533,000000;10,095000;1,000000
7536,000000;9,937000;1,000000
7539,000000;9,779000;1,000000
7542,000000;9,620000;1,000000
7545,000000;9,460000;1,000000
7548,000000;9,300000;1,000000
7551,000000;9,141000;1,000000
7554,000000;8,982000;1,000000
7557,000000;8,824000;1,000000
7560,000000;8,668000;1,000000
7563,000000;8,514000;1,000000
7566,000000;8,362000;1,000000
7569,000000;8,213000;1,000000
7572,000000;8,066000;1,000000
7575,000000;7,922000;1,000000
7578,000000;7,781000;1,000000
7581,000000;7,643000;1,000000
7584,000000;7,508000;1,000000
7587,000000;7,375000;1,000000
7590,000000;7,246000;1,000000
7593,000000;7,120000;1,000000
7596,000000;6,996000;1,000000
7599,000000;6,875000;1,000000
7602,000000;6,757000;1,000000
7605,000000;6,642000;1,000000
7608,000000;6,528000;1,000000
7611,000000;6,418000;1,000000
7614,000000;6,308000;1,000000
7617,000000;6,201000;1,000000
7620,000000;6,096000;1,000000
7623,000000;5,992000;1,000000
7626,000000;5,890000;1,000000
7629,000000;5,788000;1,000000
7632,000000;5,688000;1,000000
7635,000000;5,589000;1,000000
7638,000000;5,490000;1,000000
7641,000000;5,393000;1,000000
7644,000000;5,297000;1,000000
7647,000000;5,202000;1,000000
7650,000000;5,107000;1,000000
7653,000000;5,014000;1,000000
7656,000000;4,921000;1,000000
7659,000000;4,830000;1,000000
7662,000000;4,740000;1,000000
7665,000000;4,651000;1,000000
7668,000000;4,564000;1,000000
7671,000000;4,478000;1,000000
7674,000000;4,394000;1,000000
7677,000000;4,313000;1,000000
7680,000000;4,233000;1,000000
7683,000000;4,157000;1,000000
7686,000000;4,082000;1,000000
7689,000000;4,010000;1,000000
7692,000000;3,941000;1,000000
7695,000000;3,874000;1,000000
7698,000000;3,811000;1,000000
7701,000000;3,750000;1,000000
7704,000000;3,692000;1,000000
7707,000000;3,638000;1,000000
7710,000000;3,587000;1,000000
7713,000000;3,539000;1,000000
7716,000000;3,494000;1,000000
7719,000000;3,452000;1,000000
7722,000000;3,414000;1,000000
7725,000000;3,378000;1,000000
7728,000000;3,346000;1,000000
7731,000000;3,317000;1,000000
7734,000000;3,291000;1,000000
7737,000000;3,268000;1,000000
7740,000000;3,247000;1,000000
7743,000000;3,230000;1,000000
7746,000000;3,215000;1,000000
7749,000000;3,203000;1,000000
7752,000000;3,194000;1,000000
7755,000000;3,187000;1,000000
7758,000000;3,183000;1,000000
7761,000000;3,181000;1,000000
7764,000000;3,181000;1,000000
7767,000000;3,183000;1,000000
7770,000000;3,185000;1,000000
7773,000000;3,189000;0,000000
7776,000000;3,192000;0,000000
7779,000000;3,195000;0,000000
7782,000000;3,197000;0,000000
7785,000000;3,199000;0,000000
7788,000000;3,200000;0,000000
7791,000000;3,200000;0,000000
7794,000000;3,199000;0,000000
7797,000000;3,198000;0,000000
7800,000000;3,198000;0,000000
7803,000000;3,197000;0,000000
7806,000000;3,197000;0,000000
7809,000000;3,197000;0,000000
7812,000000;3,197000;0,000000
7815,000000;3,197000;0,000000
7818,000000;3,197000;0,000000
7821,000000;3,198000;0,000000
7824,000000;3,198000;0,000000
7827,000000;3,198000;0,000000
7830,000000;3,198000;0,000000
7833,000000;3,198000;0,000000
7836,000000;3,197000;0,000000
7839,000000;3,197000;0,000000
7842,000000;3,197000;0,000000
7845,000000;3,197000;0,000000
7848,000000;3,197000;0,000000
7851,000000;3,197000;0,000000
7854,000000;3,197000;0,000000
7857,000000;3,197000;0,000000
7860,000000;3,197000;0,000000
7863,000000;3,197000;0,000000
7866,000000;3,197000;0,000000
7869,000000;3,197000;0,000000
7872,000000;3,198000;0,000000
7875,000000;3,197000;0,000000
7878,000000;3,197000;0,000000
7881,000000;3,197000;0,000000
7884,000000;3,197000;0,000000
7887,000000;3,197000;0,000000
7890,000000;3,197000;0,000000
7893,000000;3,197000;0,000000
7896,000000;3,197000;0,000000
7899,000000;3,197000;0,000000
7902,000000;3,198000;0,000000
