X (ms);C0:_to.Axis_2.positioningState.actualPosition;C1:_device.qq
5109,000000;38,683000;1,000000
5112,000000;38,541000;1,000000
5115,000000;38,399000;1,000000
5118,000000;38,256000;1,000000
5121,000000;38,113000;1,000000
5124,000000;37,969000;1,000000
5127,000000;37,825000;1,000000
5130,000000;37,680000;1,000000
5133,000000;37,536000;1,000000
5136,000000;37,391000;1,000000
5139,000000;37,246000;1,000000
5142,000000;37,102000;1,000000
5145,000000;36,958000;1,000000
5148,000000;36,815000;1,000000
5151,000000;36,673000;1,000000
5154,000000;36,530000;1,000000
5157,000000;36,388000;1,000000
5160,000000;36,246000;1,000000
5163,000000;36,105000;1,000000
5166,000000;35,964000;1,000000
5169,000000;35,823000;1,000000
5172,000000;35,683000;1,000000
5175,000000;35,543000;1,000000
5178,000000;35,404000;1,000000
5181,000000;35,266000;1,000000
5184,000000;35,127000;1,000000
5187,000000;34,989000;1,000000
5190,000000;34,851000;1,000000
5193,000000;34,714000;1,000000
5196,000000;34,577000;1,000000
5199,000000;34,440000;1,000000
5202,000000;34,304000;1,000000
5205,000000;34,169000;1,000000
5208,000000;34,035000;1,000000
5211,000000;33,900000;1,000000
5214,000000;33,766000;1,000000
5217,000000;33,633000;1,000000
5220,000000;33,500000;1,000000
5223,000000;33,368000;1,000000
5226,000000;33,235000;1,000000
5229,000000;33,102000;1,000000
5232,000000;32,970000;1,000000
5235,000000;32,838000;1,000000
5238,000000;32,706000;1,000000
5241,000000;32,575000;1,000000
5244,000000;32,443000;1,000000
5247,000000;32,312000;1,000000
5250,000000;32,180000;1,000000
5253,000000;32,049000;1,000000
5256,000000;31,918000;1,000000
5259,000000;31,787000;1,000000
5262,000000;31,656000;1,000000
5265,000000;31,525000;1,000000
5268,000000;31,393000;1,000000
5271,000000;31,262000;1,000000
5274,000000;31,130000;1,000000
5277,000000;30,998000;1,000000
5280,000000;30,866000;1,000000
5283,000000;30,733000;1,000000
5286,000000;30,601000;1,000000
5289,000000;30,469000;1,000000
5292,000000;30,336000;1,000000
5295,000000;30,204000;1,000000
5298,000000;30,071000;1,000000
5301,000000;29,938000;1,000000
5304,000000;29,805000;1,000000
5307,000000;29,671000;1,000000
5310,000000;29,537000;1,000000
5313,000000;29,403000;1,000000
5316,000000;29,268000;1,000000
5319,000000;29,133000;1,000000
5322,000000;28,997000;1,000000
5325,000000;28,861000;1,000000
5328,000000;28,724000;1,000000
5331,000000;28,587000;1,000000
5334,000000;28,448000;1,000000
5337,000000;28,310000;1,000000
5340,000000;28,170000;1,000000
5343,000000;28,030000;1,000000
5346,000000;27,889000;1,000000
5349,000000;27,748000;1,000000
5352,000000;27,606000;1,000000
5355,000000;27,463000;1,000000
5358,000000;27,319000;1,000000
5361,000000;27,175000;1,000000
5364,000000;27,029000;1,000000
5367,000000;26,882000;1,000000
5370,000000;26,734000;1,000000
5373,000000;26,585000;1,000000
5376,000000;26,434000;1,000000
5379,000000;26,283000;1,000000
5382,000000;26,129000;1,000000
5385,000000;25,974000;1,000000
5388,000000;25,818000;1,000000
5391,000000;25,661000;1,000000
5394,000000;25,502000;1,000000
5397,000000;25,342000;1,000000
5400,000000;25,181000;1,000000
5403,000000;25,019000;1,000000
5406,000000;24,855000;1,000000
5409,000000;24,690000;1,000000
5412,000000;24,524000;1,000000
5415,000000;24,357000;1,000000
5418,000000;24,190000;1,000000
5421,000000;24,023000;1,000000
5424,000000;23,855000;1,000000
5427,000000;23,686000;1,000000
5430,000000;23,516000;1,000000
5433,000000;23,345000;1,000000
5436,000000;23,172000;1,000000
5439,000000;22,999000;1,000000
5442,000000;22,825000;1,000000
5445,000000;22,649000;1,000000
5448,000000;22,473000;1,000000
5451,000000;22,296000;1,000000
5454,000000;22,119000;1,000000
5457,000000;21,941000;1,000000
5460,000000;21,763000;1,000000
5463,000000;21,585000;1,000000
5466,000000;21,407000;1,000000
5469,000000;21,230000;1,000000
5472,000000;21,053000;1,000000
5475,000000;20,877000;1,000000
5478,000000;20,703000;1,000000
5481,000000;20,530000;1,000000
5484,000000;20,357000;1,000000
5487,000000;20,187000;1,000000
5490,000000;20,017000;1,000000
5493,000000;19,849000;1,000000
5496,000000;19,682000;1,000000
5499,000000;19,517000;1,000000
5502,000000;19,353000;1,000000
5505,000000;19,190000;1,000000
5508,000000;19,029000;1,000000
5511,000000;18,869000;1,000000
5514,000000;18,710000;1,000000
5517,000000;18,552000;1,000000
5520,000000;18,395000;1,000000
5523,000000;18,240000;1,000000
5526,000000;18,085000;1,000000
5529,000000;17,930000;1,000000
5532,000000;17,777000;1,000000
5535,000000;17,624000;1,000000
5538,000000;17,472000;1,000000
5541,000000;17,319000;1,000000
5544,000000;17,167000;1,000000
5547,000000;17,014000;1,000000
5550,000000;16,862000;1,000000
5553,000000;16,709000;1,000000
5556,000000;16,555000;1,000000
5559,000000;16,402000;1,000000
5562,000000;16,248000;1,000000
5565,000000;16,094000;1,000000
5568,000000;15,939000;1,000000
5571,000000;15,784000;1,000000
5574,000000;15,628000;1,000000
5577,000000;15,472000;1,000000
5580,000000;15,317000;1,000000
5583,000000;15,162000;1,000000
5586,000000;15,008000;1,000000
5589,000000;14,857000;1,000000
5592,000000;14,707000;1,000000
5595,000000;14,560000;1,000000
5598,000000;14,415000;1,000000
5601,000000;14,273000;1,000000
5604,000000;14,134000;1,000000
5607,000000;13,998000;1,000000
5610,000000;13,863000;1,000000
5613,000000;13,731000;1,000000
5616,000000;13,602000;1,000000
5619,000000;13,475000;1,000000
5622,000000;13,350000;1,000000
5625,000000;13,226000;1,000000
5628,000000;13,105000;1,000000
5631,000000;12,985000;1,000000
5634,000000;12,867000;1,000000
5637,000000;12,751000;1,000000
5640,000000;12,637000;1,000000
5643,000000;12,524000;1,000000
5646,000000;12,413000;1,000000
5649,000000;12,304000;1,000000
5652,000000;12,197000;1,000000
5655,000000;12,090000;1,000000
5658,000000;11,984000;1,000000
5661,000000;11,878000;1,000000
5664,000000;11,771000;1,000000
5667,000000;11,662000;1,000000
5670,000000;11,551000;1,000000
5673,000000;11,438000;1,000000
5676,000000;11,324000;1,000000
5679,000000;11,207000;1,000000
5682,000000;11,089000;1,000000
5685,000000;10,971000;1,000000
5688,000000;10,851000;1,000000
5691,000000;10,731000;1,000000
5694,000000;10,610000;1,000000
5697,000000;10,490000;1,000000
5700,000000;10,370000;1,000000
5703,000000;10,250000;1,000000
5706,000000;10,131000;1,000000
5709,000000;10,013000;1,000000
5712,000000;9,897000;1,000000
5715,000000;9,782000;1,000000
5718,000000;9,668000;1,000000
5721,000000;9,556000;1,000000
5724,000000;9,445000;1,000000
5727,000000;9,336000;1,000000
5730,000000;9,229000;1,000000
5733,000000;9,123000;1,000000
5736,000000;9,018000;1,000000
5739,000000;8,916000;1,000000
5742,000000;8,814000;1,000000
5745,000000;8,714000;1,000000
5748,000000;8,614000;1,000000
5751,000000;8,516000;1,000000
5754,000000;8,418000;1,000000
5757,000000;8,321000;1,000000
5760,000000;8,224000;1,000000
5763,000000;8,127000;1,000000
5766,000000;8,031000;1,000000
5769,000000;7,934000;1,000000
5772,000000;7,837000;1,000000
5775,000000;7,739000;1,000000
5778,000000;7,641000;1,000000
5781,000000;7,542000;1,000000
5784,000000;7,442000;1,000000
5787,000000;7,342000;1,000000
5790,000000;7,241000;1,000000
5793,000000;7,140000;1,000000
5796,000000;7,038000;1,000000
5799,000000;6,936000;1,000000
5802,000000;6,833000;1,000000
5805,000000;6,729000;1,000000
5808,000000;6,625000;1,000000
5811,000000;6,521000;1,000000
5814,000000;6,416000;1,000000
5817,000000;6,311000;1,000000
5820,000000;6,207000;1,000000
5823,000000;6,102000;1,000000
5826,000000;5,996000;1,000000
5829,000000;5,892000;1,000000
5832,000000;5,786000;1,000000
5835,000000;5,681000;1,000000
5838,000000;5,576000;1,000000
5841,000000;5,471000;1,000000
5844,000000;5,366000;1,000000
5847,000000;5,261000;1,000000
5850,000000;5,156000;1,000000
5853,000000;5,051000;1,000000
5856,000000;4,945000;1,000000
5859,000000;4,841000;1,000000
5862,000000;4,736000;1,000000
5865,000000;4,632000;1,000000
5868,000000;4,527000;1,000000
5871,000000;4,423000;1,000000
5874,000000;4,318000;1,000000
5877,000000;4,214000;1,000000
5880,000000;4,110000;1,000000
5883,000000;4,006000;1,000000
5886,000000;3,902000;1,000000
5889,000000;3,798000;1,000000
5892,000000;3,694000;1,000000
5895,000000;3,590000;1,000000
5898,000000;3,487000;1,000000
5901,000000;3,384000;1,000000
5904,000000;3,281000;1,000000
5907,000000;3,178000;1,000000
5910,000000;3,076000;1,000000
5913,000000;2,974000;1,000000
5916,000000;2,872000;1,000000
5919,000000;2,770000;1,000000
5922,000000;2,669000;1,000000
5925,000000;2,568000;1,000000
5928,000000;2,468000;1,000000
5931,000000;2,368000;1,000000
5934,000000;2,268000;1,000000
5937,000000;2,168000;1,000000
5940,000000;2,069000;1,000000
5943,000000;1,971000;1,000000
5946,000000;1,872000;1,000000
5949,000000;1,774000;1,000000
5952,000000;1,676000;1,000000
5955,000000;1,579000;1,000000
5958,000000;1,482000;1,000000
5961,000000;1,385000;1,000000
5964,000000;1,289000;1,000000
5967,000000;1,193000;1,000000
5970,000000;1,097000;1,000000
5973,000000;1,001000;1,000000
5976,000000;0,906000;1,000000
5979,000000;0,811000;1,000000
5982,000000;0,715000;1,000000
5985,000000;0,621000;1,000000
5988,000000;0,527000;1,000000
5991,000000;0,434000;1,000000
5994,000000;0,340000;1,000000
5997,000000;0,248000;1,000000
6000,000000;0,156000;1,000000
6003,000000;0,064000;1,000000
6006,000000;-0,027000;1,000000
6009,000000;-0,118000;1,000000
6012,000000;-0,209000;1,000000
6015,000000;-0,299000;1,000000
6018,000000;-0,389000;1,000000
6021,000000;-0,479000;1,000000
6024,000000;-0,567000;1,000000
6027,000000;-0,656000;1,000000
6030,000000;-0,744000;1,000000
6033,000000;-0,832000;1,000000
6036,000000;-0,918000;1,000000
6039,000000;-1,004000;1,000000
6042,000000;-1,090000;1,000000
6045,000000;-1,175000;1,000000
6048,000000;-1,259000;1,000000
6051,000000;-1,343000;1,000000
6054,000000;-1,425000;1,000000
6057,000000;-1,507000;1,000000
6060,000000;-1,588000;1,000000
6063,000000;-1,668000;1,000000
6066,000000;-1,748000;1,000000
6069,000000;-1,827000;1,000000
6072,000000;-1,905000;1,000000
6075,000000;-1,983000;1,000000
6078,000000;-2,060000;1,000000
6081,000000;-2,137000;1,000000
6084,000000;-2,212000;1,000000
6087,000000;-2,288000;1,000000
6090,000000;-2,362000;1,000000
6093,000000;-2,436000;1,000000
6096,000000;-2,509000;1,000000
6099,000000;-2,582000;1,000000
6102,000000;-2,653000;1,000000
6105,000000;-2,724000;1,000000
6108,000000;-2,794000;1,000000
6111,000000;-2,863000;1,000000
6114,000000;-2,932000;1,000000
6117,000000;-3,000000;1,000000
6120,000000;-3,067000;1,000000
6123,000000;-3,134000;1,000000
6126,000000;-3,200000;1,000000
6129,000000;-3,266000;1,000000
6132,000000;-3,330000;1,000000
6135,000000;-3,394000;1,000000
6138,000000;-3,457000;1,000000
6141,000000;-3,520000;1,000000
6144,000000;-3,582000;1,000000
6147,000000;-3,643000;1,000000
6150,000000;-3,704000;1,000000
6153,000000;-3,763000;1,000000
6156,000000;-3,823000;1,000000
6159,000000;-3,881000;1,000000
6162,000000;-3,939000;1,000000
6165,000000;-3,996000;1,000000
6168,000000;-4,052000;1,000000
6171,000000;-4,107000;1,000000
6174,000000;-4,162000;1,000000
6177,000000;-4,216000;1,000000
6180,000000;-4,269000;1,000000
6183,000000;-4,322000;1,000000
6186,000000;-4,374000;1,000000
6189,000000;-4,425000;1,000000
6192,000000;-4,475000;1,000000
6195,000000;-4,525000;1,000000
6198,000000;-4,573000;1,000000
6201,000000;-4,621000;1,000000
6204,000000;-4,668000;1,000000
6207,000000;-4,714000;1,000000
6210,000000;-4,760000;1,000000
6213,000000;-4,804000;1,000000
6216,000000;-4,848000;1,000000
6219,000000;-4,891000;1,000000
6222,000000;-4,933000;1,000000
6225,000000;-4,975000;1,000000
6228,000000;-5,015000;1,000000
6231,000000;-5,055000;1,000000
6234,000000;-5,094000;1,000000
6237,000000;-5,132000;1,000000
6240,000000;-5,169000;1,000000
6243,000000;-5,206000;1,000000
6246,000000;-5,242000;1,000000
6249,000000;-5,278000;1,000000
6252,000000;-5,312000;1,000000
6255,000000;-5,346000;1,000000
6258,000000;-5,379000;1,000000
6261,000000;-5,412000;1,000000
6264,000000;-5,444000;1,000000
6267,000000;-5,475000;1,000000
6270,000000;-5,506000;1,000000
6273,000000;-5,536000;1,000000
6276,000000;-5,566000;1,000000
6279,000000;-5,595000;1,000000
6282,000000;-5,624000;1,000000
6285,000000;-5,652000;1,000000
6288,000000;-5,679000;1,000000
6291,000000;-5,706000;1,000000
6294,000000;-5,732000;1,000000
6297,000000;-5,758000;1,000000
6300,000000;-5,782000;1,000000
6303,000000;-5,806000;1,000000
6306,000000;-5,830000;1,000000
6309,000000;-5,853000;1,000000
6312,000000;-5,876000;1,000000
6315,000000;-5,898000;1,000000
6318,000000;-5,920000;1,000000
6321,000000;-5,940000;1,000000
6324,000000;-5,960000;1,000000
6327,000000;-5,979000;1,000000
6330,000000;-5,997000;1,000000
6333,000000;-6,015000;1,000000
6336,000000;-6,031000;1,000000
6339,000000;-6,047000;1,000000
6342,000000;-6,062000;1,000000
6345,000000;-6,076000;1,000000
6348,000000;-6,090000;1,000000
6351,000000;-6,103000;1,000000
6354,000000;-6,115000;1,000000
6357,000000;-6,127000;1,000000
6360,000000;-6,138000;1,000000
6363,000000;-6,148000;1,000000
6366,000000;-6,158000;1,000000
6369,000000;-6,167000;1,000000
6372,000000;-6,176000;1,000000
6375,000000;-6,184000;1,000000
6378,000000;-6,191000;1,000000
6381,000000;-6,197000;1,000000
6384,000000;-6,203000;1,000000
6387,000000;-6,208000;1,000000
6390,000000;-6,212000;1,000000
6393,000000;-6,216000;1,000000
6396,000000;-6,220000;1,000000
6399,000000;-6,223000;1,000000
6402,000000;-6,225000;1,000000
6405,000000;-6,227000;1,000000
6408,000000;-6,229000;1,000000
6411,000000;-6,231000;1,000000
6414,000000;-6,232000;1,000000
6417,000000;-6,233000;1,000000
6420,000000;-6,233000;1,000000
6423,000000;-6,233000;1,000000
6426,000000;-6,233000;1,000000
6429,000000;-6,232000;1,000000
6432,000000;-6,231000;1,000000
6435,000000;-6,230000;1,000000
6438,000000;-6,230000;1,000000
6441,000000;-6,229000;1,000000
6444,000000;-6,228000;1,000000
6447,000000;-6,226000;1,000000
6450,000000;-6,225000;1,000000
6453,000000;-6,224000;1,000000
6456,000000;-6,222000;1,000000
6459,000000;-6,220000;1,000000
6462,000000;-6,218000;1,000000
6465,000000;-6,216000;1,000000
6468,000000;-6,214000;1,000000
6471,000000;-6,211000;1,000000
6474,000000;-6,208000;1,000000
6477,000000;-6,205000;1,000000
6480,000000;-6,201000;1,000000
6483,000000;-6,197000;1,000000
6486,000000;-6,194000;1,000000
6489,000000;-6,189000;1,000000
6492,000000;-6,185000;1,000000
6495,000000;-6,180000;1,000000
6498,000000;-6,174000;1,000000
6501,000000;-6,168000;1,000000
6504,000000;-6,162000;1,000000
6507,000000;-6,155000;1,000000
6510,000000;-6,148000;1,000000
6513,000000;-6,140000;1,000000
6516,000000;-6,133000;1,000000
6519,000000;-6,124000;1,000000
6522,000000;-6,115000;1,000000
6525,000000;-6,105000;1,000000
6528,000000;-6,094000;1,000000
6531,000000;-6,083000;1,000000
6534,000000;-6,071000;1,000000
6537,000000;-6,058000;1,000000
6540,000000;-6,045000;1,000000
6543,000000;-6,032000;1,000000
6546,000000;-6,018000;1,000000
6549,000000;-6,004000;1,000000
6552,000000;-5,989000;1,000000
6555,000000;-5,973000;1,000000
6558,000000;-5,957000;1,000000
6561,000000;-5,941000;1,000000
6564,000000;-5,924000;1,000000
6567,000000;-5,906000;1,000000
6570,000000;-5,888000;1,000000
6573,000000;-5,870000;1,000000
6576,000000;-5,851000;1,000000
6579,000000;-5,832000;1,000000
6582,000000;-5,813000;1,000000
6585,000000;-5,794000;1,000000
6588,000000;-5,774000;1,000000
6591,000000;-5,754000;1,000000
6594,000000;-5,734000;1,000000
6597,000000;-5,714000;1,000000
6600,000000;-5,693000;1,000000
6603,000000;-5,671000;1,000000
6606,000000;-5,648000;1,000000
6609,000000;-5,623000;1,000000
6612,000000;-5,595000;1,000000
6615,000000;-5,565000;1,000000
6618,000000;-5,532000;1,000000
6621,000000;-5,497000;1,000000
6624,000000;-5,460000;1,000000
6627,000000;-5,421000;1,000000
6630,000000;-5,380000;1,000000
6633,000000;-5,338000;1,000000
6636,000000;-5,295000;1,000000
6639,000000;-5,250000;1,000000
6642,000000;-5,205000;1,000000
6645,000000;-5,159000;1,000000
6648,000000;-5,113000;1,000000
6651,000000;-5,067000;1,000000
6654,000000;-5,020000;1,000000
6657,000000;-4,973000;1,000000
6660,000000;-4,926000;1,000000
6663,000000;-4,880000;1,000000
6666,000000;-4,832000;1,000000
6669,000000;-4,786000;1,000000
6672,000000;-4,739000;1,000000
6675,000000;-4,692000;1,000000
6678,000000;-4,645000;1,000000
6681,000000;-4,598000;1,000000
6684,000000;-4,550000;1,000000
6687,000000;-4,502000;1,000000
6690,000000;-4,453000;1,000000
6693,000000;-4,404000;1,000000
6696,000000;-4,355000;1,000000
6699,000000;-4,304000;1,000000
6702,000000;-4,253000;1,000000
6705,000000;-4,201000;1,000000
6708,000000;-4,147000;1,000000
6711,000000;-4,093000;1,000000
6714,000000;-4,038000;1,000000
6717,000000;-3,982000;1,000000
6720,000000;-3,924000;1,000000
6723,000000;-3,865000;1,000000
6726,000000;-3,805000;1,000000
6729,000000;-3,744000;1,000000
6732,000000;-3,682000;1,000000
6735,000000;-3,619000;1,000000
6738,000000;-3,554000;1,000000
6741,000000;-3,488000;1,000000
6744,000000;-3,421000;1,000000
6747,000000;-3,353000;1,000000
6750,000000;-3,284000;1,000000
6753,000000;-3,214000;1,000000
6756,000000;-3,143000;1,000000
6759,000000;-3,071000;1,000000
6762,000000;-2,998000;1,000000
6765,000000;-2,924000;1,000000
6768,000000;-2,849000;1,000000
6771,000000;-2,774000;1,000000
6774,000000;-2,697000;1,000000
6777,000000;-2,620000;1,000000
6780,000000;-2,542000;1,000000
6783,000000;-2,464000;1,000000
6786,000000;-2,384000;1,000000
6789,000000;-2,304000;1,000000
6792,000000;-2,223000;1,000000
6795,000000;-2,142000;1,000000
6798,000000;-2,060000;1,000000
6801,000000;-1,977000;1,000000
6804,000000;-1,893000;1,000000
6807,000000;-1,809000;1,000000
6810,000000;-1,724000;1,000000
6813,000000;-1,639000;1,000000
6816,000000;-1,553000;1,000000
6819,000000;-1,466000;1,000000
6822,000000;-1,378000;1,000000
6825,000000;-1,289000;1,000000
6828,000000;-1,200000;1,000000
6831,000000;-1,110000;1,000000
6834,000000;-1,020000;1,000000
6837,000000;-0,928000;1,000000
6840,000000;-0,837000;1,000000
6843,000000;-0,744000;1,000000
6846,000000;-0,650000;1,000000
6849,000000;-0,556000;1,000000
6852,000000;-0,461000;1,000000
6855,000000;-0,365000;1,000000
6858,000000;-0,268000;1,000000
6861,000000;-0,170000;1,000000
6864,000000;-0,072000;1,000000
6867,000000;0,026000;1,000000
6870,000000;0,125000;1,000000
6873,000000;0,225000;1,000000
6876,000000;0,326000;1,000000
6879,000000;0,428000;1,000000
6882,000000;0,529000;1,000000
6885,000000;0,632000;1,000000
6888,000000;0,735000;1,000000
6891,000000;0,839000;1,000000
6894,000000;0,943000;1,000000
6897,000000;1,048000;1,000000
6900,000000;1,153000;1,000000
6903,000000;1,258000;1,000000
6906,000000;1,363000;1,000000
6909,000000;1,468000;1,000000
6912,000000;1,574000;1,000000
6915,000000;1,680000;1,000000
6918,000000;1,785000;1,000000
6921,000000;1,892000;1,000000
6924,000000;1,998000;1,000000
6927,000000;2,104000;1,000000
6930,000000;2,211000;1,000000
6933,000000;2,317000;1,000000
6936,000000;2,424000;1,000000
6939,000000;2,530000;1,000000
6942,000000;2,637000;1,000000
6945,000000;2,744000;1,000000
6948,000000;2,851000;1,000000
6951,000000;2,958000;1,000000
6954,000000;3,065000;1,000000
6957,000000;3,173000;1,000000
6960,000000;3,280000;1,000000
6963,000000;3,388000;1,000000
6966,000000;3,497000;1,000000
6969,000000;3,605000;1,000000
6972,000000;3,713000;1,000000
6975,000000;3,822000;1,000000
6978,000000;3,931000;1,000000
6981,000000;4,040000;1,000000
6984,000000;4,149000;1,000000
6987,000000;4,258000;1,000000
6990,000000;4,368000;1,000000
6993,000000;4,477000;1,000000
6996,000000;4,587000;1,000000
6999,000000;4,698000;1,000000
7002,000000;4,808000;1,000000
7005,000000;4,918000;1,000000
7008,000000;5,029000;1,000000
7011,000000;5,140000;1,000000
7014,000000;5,251000;1,000000
7017,000000;5,362000;1,000000
7020,000000;5,473000;1,000000
7023,000000;5,585000;1,000000
7026,000000;5,697000;1,000000
7029,000000;5,809000;1,000000
7032,000000;5,921000;1,000000
7035,000000;6,032000;1,000000
7038,000000;6,144000;1,000000
7041,000000;6,255000;1,000000
7044,000000;6,365000;1,000000
7047,000000;6,476000;1,000000
7050,000000;6,586000;1,000000
7053,000000;6,696000;1,000000
7056,000000;6,805000;1,000000
7059,000000;6,913000;1,000000
7062,000000;7,021000;1,000000
7065,000000;7,129000;1,000000
7068,000000;7,236000;1,000000
7071,000000;7,342000;1,000000
7074,000000;7,448000;1,000000
7077,000000;7,554000;1,000000
7080,000000;7,659000;1,000000
7083,000000;7,764000;1,000000
7086,000000;7,869000;1,000000
7089,000000;7,973000;1,000000
7092,000000;8,077000;1,000000
7095,000000;8,181000;1,000000
7098,000000;8,286000;1,000000
7101,000000;8,390000;1,000000
7104,000000;8,495000;1,000000
7107,000000;8,600000;1,000000
7110,000000;8,705000;1,000000
7113,000000;8,811000;1,000000
7116,000000;8,917000;1,000000
7119,000000;9,023000;1,000000
7122,000000;9,130000;1,000000
7125,000000;9,237000;1,000000
7128,000000;9,344000;1,000000
7131,000000;9,452000;1,000000
7134,000000;9,559000;1,000000
7137,000000;9,666000;1,000000
7140,000000;9,774000;1,000000
7143,000000;9,882000;1,000000
7146,000000;9,990000;1,000000
7149,000000;10,099000;1,000000
7152,000000;10,207000;1,000000
7155,000000;10,317000;1,000000
7158,000000;10,427000;1,000000
7161,000000;10,538000;1,000000
7164,000000;10,649000;1,000000
7167,000000;10,761000;1,000000
7170,000000;10,874000;1,000000
7173,000000;10,988000;1,000000
7176,000000;11,103000;1,000000
7179,000000;11,218000;1,000000
7182,000000;11,334000;1,000000
7185,000000;11,451000;1,000000
7188,000000;11,568000;1,000000
7191,000000;11,686000;1,000000
7194,000000;11,804000;1,000000
7197,000000;11,923000;1,000000
7200,000000;12,043000;1,000000
7203,000000;12,163000;1,000000
7206,000000;12,284000;1,000000
7209,000000;12,405000;1,000000
7212,000000;12,526000;1,000000
7215,000000;12,648000;1,000000
7218,000000;12,771000;1,000000
7221,000000;12,893000;1,000000
7224,000000;13,016000;1,000000
7227,000000;13,140000;1,000000
7230,000000;13,264000;1,000000
7233,000000;13,388000;1,000000
7236,000000;13,513000;1,000000
7239,000000;13,638000;1,000000
7242,000000;13,763000;1,000000
7245,000000;13,890000;1,000000
7248,000000;14,017000;1,000000
7251,000000;14,145000;1,000000
7254,000000;14,274000;1,000000
7257,000000;14,404000;1,000000
7260,000000;14,536000;1,000000
7263,000000;14,668000;1,000000
7266,000000;14,802000;1,000000
7269,000000;14,938000;1,000000
7272,000000;15,075000;1,000000
7275,000000;15,213000;1,000000
7278,000000;15,353000;1,000000
7281,000000;15,494000;1,000000
7284,000000;15,637000;1,000000
7287,000000;15,782000;1,000000
7290,000000;15,928000;1,000000
7293,000000;16,075000;1,000000
7296,000000;16,224000;1,000000
7299,000000;16,375000;1,000000
7302,000000;16,527000;1,000000
7305,000000;16,680000;1,000000
7308,000000;16,835000;1,000000
7311,000000;16,991000;1,000000
7314,000000;17,148000;1,000000
7317,000000;17,307000;1,000000
7320,000000;17,467000;1,000000
7323,000000;17,628000;1,000000
7326,000000;17,790000;1,000000
7329,000000;17,953000;1,000000
7332,000000;18,116000;1,000000
7335,000000;18,281000;1,000000
7338,000000;18,446000;1,000000
7341,000000;18,612000;1,000000
7344,000000;18,778000;1,000000
7347,000000;18,945000;1,000000
7350,000000;19,111000;1,000000
7353,000000;19,278000;1,000000
7356,000000;19,445000;1,000000
7359,000000;19,612000;1,000000
7362,000000;19,779000;1,000000
7365,000000;19,945000;1,000000
7368,000000;20,112000;1,000000
7371,000000;20,277000;1,000000
7374,000000;20,443000;1,000000
7377,000000;20,609000;1,000000
7380,000000;20,774000;1,000000
7383,000000;20,939000;1,000000
7386,000000;21,104000;1,000000
7389,000000;21,269000;1,000000
7392,000000;21,434000;1,000000
7395,000000;21,599000;1,000000
7398,000000;21,763000;1,000000
7401,000000;21,928000;1,000000
7404,000000;22,092000;1,000000
7407,000000;22,257000;1,000000
7410,000000;22,421000;1,000000
7413,000000;22,585000;1,000000
7416,000000;22,750000;1,000000
7419,000000;22,914000;1,000000
7422,000000;23,079000;1,000000
7425,000000;23,244000;1,000000
7428,000000;23,409000;1,000000
7431,000000;23,575000;1,000000
7434,000000;23,742000;1,000000
7437,000000;23,909000;1,000000
7440,000000;24,077000;1,000000
7443,000000;24,246000;1,000000
7446,000000;24,415000;1,000000
7449,000000;24,585000;1,000000
7452,000000;24,755000;1,000000
7455,000000;24,926000;1,000000
7458,000000;25,097000;1,000000
7461,000000;25,267000;1,000000
7464,000000;25,438000;1,000000
7467,000000;25,607000;1,000000
7470,000000;25,776000;1,000000
7473,000000;25,944000;1,000000
7476,000000;26,111000;1,000000
7479,000000;26,277000;1,000000
7482,000000;26,441000;1,000000
7485,000000;26,604000;1,000000
7488,000000;26,765000;1,000000
7491,000000;26,924000;1,000000
7494,000000;27,082000;1,000000
7497,000000;27,238000;1,000000
7500,000000;27,392000;1,000000
7503,000000;27,545000;1,000000
7506,000000;27,695000;1,000000
7509,000000;27,844000;1,000000
7512,000000;27,990000;1,000000
7515,000000;28,135000;1,000000
7518,000000;28,277000;1,000000
7521,000000;28,418000;1,000000
7524,000000;28,556000;1,000000
7527,000000;28,693000;1,000000
7530,000000;28,828000;1,000000
7533,000000;28,962000;1,000000
7536,000000;29,093000;1,000000
7539,000000;29,224000;1,000000
7542,000000;29,353000;1,000000
7545,000000;29,481000;1,000000
7548,000000;29,607000;1,000000
7551,000000;29,733000;1,000000
7554,000000;29,859000;1,000000
7557,000000;29,985000;1,000000
7560,000000;30,110000;1,000000
7563,000000;30,235000;1,000000
7566,000000;30,360000;1,000000
7569,000000;30,486000;1,000000
7572,000000;30,611000;1,000000
7575,000000;30,738000;1,000000
7578,000000;30,864000;1,000000
7581,000000;30,991000;1,000000
7584,000000;31,118000;1,000000
7587,000000;31,247000;1,000000
7590,000000;31,375000;1,000000
7593,000000;31,504000;1,000000
7596,000000;31,634000;1,000000
7599,000000;31,764000;1,000000
7602,000000;31,894000;1,000000
7605,000000;32,024000;1,000000
7608,000000;32,156000;1,000000
7611,000000;32,287000;1,000000
7614,000000;32,418000;1,000000
7617,000000;32,550000;1,000000
7620,000000;32,682000;1,000000
7623,000000;32,813000;1,000000
7626,000000;32,945000;1,000000
7629,000000;33,076000;1,000000
7632,000000;33,207000;1,000000
7635,000000;33,338000;1,000000
7638,000000;33,468000;1,000000
7641,000000;33,599000;1,000000
7644,000000;33,729000;1,000000
7647,000000;33,859000;1,000000
7650,000000;33,988000;1,000000
7653,000000;34,118000;1,000000
7656,000000;34,247000;1,000000
7659,000000;34,377000;1,000000
7662,000000;34,506000;1,000000
7665,000000;34,635000;1,000000
7668,000000;34,765000;1,000000
