#Speed
745.000000,48
747.500000,48
750.000000,50
752.500000,50
755.000000,50
757.500000,50
760.000000,50
762.500000,50
765.000000,50
767.500000,50
770.000000,50
772.500000,55
775.000000,55
777.500000,55
780.000000,55
782.500000,52
785.000000,52
787.500000,52
790.000000,52
792.500000,52
795.000000,56
797.500000,56
800.000000,56
802.500000,56
805.000000,51
807.500000,51
810.000000,51
812.500000,51
815.000000,51
817.500000,51
820.000000,51
822.500000,51
825.000000,51
827.500000,51
830.000000,51
832.500000,51
835.000000,51
837.500000,51
840.000000,51
842.500000,51
845.000000,51
847.500000,51
850.000000,52
852.500000,52
855.000000,52
857.500000,52
860.000000,52
862.500000,52
865.000000,52
867.500000,52
870.000000,52
872.500000,53
875.000000,53
877.500000,53
880.000000,53
882.500000,52
885.000000,52
887.500000,52
890.000000,52
892.500000,56
895.000000,56
897.500000,56
900.000000,56
902.500000,56
905.000000,53
907.500000,53
910.000000,53
912.500000,53
915.000000,58
917.500000,58
920.000000,58
922.500000,58
925.000000,58
927.500000,53
930.000000,53
932.500000,53
935.000000,53
937.500000,53
940.000000,53
942.500000,53
945.000000,53
947.500000,53
950.000000,53
952.500000,53
955.000000,53
957.500000,53
960.000000,52
962.500000,52
965.000000,52
967.500000,52
970.000000,54
972.500000,54
975.000000,54
977.500000,54
980.000000,54
982.500000,52
985.000000,52
987.500000,52
990.000000,52
992.500000,56
995.000000,56
997.500000,56
1000.000000,56
1002.500000,56
1005.000000,53
1007.500000,53
1010.000000,53
1012.500000,53
1015.000000,56
1017.500000,56
1020.000000,56
1022.500000,56
1025.000000,55
1027.500000,55
1030.000000,55
1032.500000,55
1035.000000,55
1037.500000,60
1040.000000,60
1042.500000,60
1045.000000,60
1047.500000,58
1050.000000,58
1052.500000,58
1055.000000,58
1057.500000,58
1060.000000,57
1062.500000,57
1065.000000,57
1067.500000,57
1070.000000,57
1072.500000,57
1075.000000,57
1077.500000,57
1080.000000,56
1082.500000,56
1085.000000,56
1087.500000,56
1090.000000,56
1092.500000,57
1095.000000,57
1097.500000,57
1100.000000,57
1102.500000,56
1105.000000,56
1107.500000,56
1110.000000,56
1112.500000,56
1115.000000,58
1117.500000,58
1120.000000,58
1122.500000,58
1125.000000,56
1127.500000,56
1130.000000,56
1132.500000,56
1135.000000,59
1137.500000,59
1140.000000,59
1142.500000,59
1145.000000,59
1147.500000,55
1150.000000,55
1152.500000,55
1155.000000,55
1157.500000,57
1160.000000,57
1162.500000,57
1165.000000,57
1167.500000,57
1170.000000,56
1172.500000,56
1175.000000,56
1177.500000,56
1180.000000,57
1182.500000,57
1185.000000,57
1187.500000,57
1190.000000,56
1192.500000,56
1195.000000,56
1197.500000,56
1200.000000,56
1202.500000,56
1205.000000,56
1207.500000,56
1210.000000,56
1212.500000,58
1215.000000,58
1217.500000,58
1220.000000,58
1222.500000,58
1225.000000,56
1227.500000,56
1230.000000,56
1232.500000,56
1235.000000,58
1237.500000,58
1240.000000,58
1242.500000,58
1245.000000,57
1247.500000,57
1250.000000,57
1252.500000,57
1255.000000,57
1257.500000,60
1260.000000,60
1262.500000,60
1265.000000,60
1267.500000,52
1270.000000,52
1272.500000,52
1275.000000,52
1277.500000,52
1280.000000,53
1282.500000,53
1285.000000,53
1287.500000,53
1290.000000,52
1292.500000,52
1295.000000,52
1297.500000,52
1300.000000,52
1302.500000,54
1305.000000,54
1307.500000,54
1310.000000,54
1312.500000,55
1315.000000,55
1317.500000,55
1320.000000,55
1322.500000,58
1325.000000,58
1327.500000,58
1330.000000,58
1332.500000,58
1335.000000,59
1337.500000,59
1340.000000,59
1342.500000,59
1345.000000,58
1347.500000,58
1350.000000,58
1352.500000,58
1355.000000,58
1357.500000,58
1360.000000,58
1362.500000,58
1365.000000,58
1367.500000,52
1370.000000,52
1372.500000,52
1375.000000,52
1377.500000,56
1380.000000,56
1382.500000,56
1385.000000,56
1387.500000,56
1390.000000,55
1392.500000,55
1395.000000,55
1397.500000,55
1400.000000,60
1402.500000,60
1405.000000,60
1407.500000,60
1410.000000,60
1412.500000,58
1415.000000,58
1417.500000,58
1420.000000,58
1422.500000,60
1425.000000,60
1427.500000,60
1430.000000,60
1432.500000,57
1435.000000,57
1437.500000,57
1440.000000,57
1442.500000,57
1445.000000,57
1447.500000,57
1450.000000,57
1452.500000,57
1455.000000,57
1457.500000,57
1460.000000,57
1462.500000,57
1465.000000,57
1467.500000,57
1470.000000,57
1472.500000,57
1475.000000,57
1477.500000,58
1480.000000,58
1482.500000,58
1485.000000,58
1487.500000,57
1490.000000,57
1492.500000,57
1495.000000,57
1497.500000,57
1500.000000,58
1502.500000,58
1505.000000,58
1507.500000,58
1510.000000,57
1512.500000,57
1515.000000,57
1517.500000,57
1520.000000,57
1522.500000,59
1525.000000,59
1527.500000,59
1530.000000,59
1532.500000,56
1535.000000,56
1537.500000,56
1540.000000,56
1542.500000,59
1545.000000,59
1547.500000,59
1550.000000,59
1552.500000,59
1555.000000,57
1557.500000,57
1560.000000,57
1562.500000,57
1565.000000,58
1567.500000,58
1570.000000,58
1572.500000,58
1575.000000,58
1577.500000,57
1580.000000,57
1582.500000,57
1585.000000,57
1587.500000,57
1590.000000,57
1592.500000,57
1595.000000,57
1597.500000,57
1600.000000,57
1602.500000,57
1605.000000,57
1607.500000,57
1610.000000,57
1612.500000,57
1615.000000,57
1617.500000,57
1620.000000,58
1622.500000,58
1625.000000,58
1627.500000,58
1630.000000,58
1632.500000,55
1635.000000,55
1637.500000,55
1640.000000,55
1642.500000,56
1645.000000,56
1647.500000,56
1650.000000,56
1652.500000,56
1655.000000,55
1657.500000,55
1660.000000,55
1662.500000,55
1665.000000,59
1667.500000,59
1670.000000,59
1672.500000,59
1675.000000,57
1677.500000,57
1680.000000,57
1682.500000,57
1685.000000,57
1687.500000,58
1690.000000,58
1692.500000,58
1695.000000,58
1697.500000,56
1700.000000,56
1702.500000,56
1705.000000,56
1707.500000,56
1710.000000,58
1712.500000,58
1715.000000,58
1717.500000,58
1720.000000,58
1722.500000,58
1725.000000,58
1727.500000,58
1730.000000,58
1732.500000,58
1735.000000,58
1737.500000,58
1740.000000,58
1742.500000,58
1745.000000,58
1747.500000,58
1750.000000,58
1752.500000,58
1755.000000,58
1757.500000,58
1760.000000,58
1762.500000,58
1765.000000,59
1767.500000,59
1770.000000,59
1772.500000,59
1775.000000,57
1777.500000,57
1780.000000,57
1782.500000,57
1785.000000,59
1787.500000,59
1790.000000,59
1792.500000,59
1795.000000,59
1797.500000,57
1800.000000,57
1802.500000,57
1805.000000,57
1807.500000,59
1810.000000,59
1812.500000,59
1815.000000,59
1817.500000,59
1820.000000,57
1822.500000,57
1825.000000,57
1827.500000,57
1830.000000,59
1832.500000,59
1835.000000,59
1837.500000,59
1840.000000,57
1842.500000,57
1845.000000,57
1847.500000,57
1850.000000,57
1852.500000,57
1855.000000,57
1857.500000,57
1860.000000,57
1862.500000,56
1865.000000,56
1867.500000,56
1870.000000,56
1872.500000,56
1875.000000,56
1877.500000,56
1880.000000,56
